<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GAZP [TQBR],Daily,20110728,0,199.550000,202.350000,199.140000,201.920000,4191133.000000
GAZP [TQBR],Daily,20110729,0,200.510000,201.540000,198.400000,199.400000,4505927.000000
GAZP [TQBR],Daily,20110801,0,202.500000,204.670000,201.570000,202.010000,5570305.000000
GAZP [TQBR],Daily,20110802,0,201.600000,201.800000,199.530000,200.310000,4406065.000000
GAZP [TQBR],Daily,20110803,0,198.800000,198.900000,192.470000,193.890000,7581767.000000
GAZP [TQBR],Daily,20110804,0,194.600000,194.990000,186.860000,187.290000,8938590.000000
GAZP [TQBR],Daily,20110805,0,180.100000,184.950000,176.680000,182.010000,14755688.000000
GAZP [TQBR],Daily,20110808,0,175.260000,179.450000,169.500000,170.310000,10886261.000000
GAZP [TQBR],Daily,20110809,0,162.600000,169.900000,154.050000,167.060000,18608581.000000
GAZP [TQBR],Daily,20110810,0,170.500000,170.840000,156.840000,158.280000,12660782.000000
GAZP [TQBR],Daily,20110811,0,161.500000,165.580000,153.110000,164.730000,16340609.000000
GAZP [TQBR],Daily,20110812,0,166.420000,170.650000,162.210000,168.750000,12027921.000000
GAZP [TQBR],Daily,20110815,0,171.670000,174.800000,170.850000,174.410000,6437198.000000
GAZP [TQBR],Daily,20110816,0,172.500000,172.500000,168.730000,170.970000,7370375.000000
GAZP [TQBR],Daily,20110817,0,171.590000,176.430000,169.420000,175.820000,6526649.000000
GAZP [TQBR],Daily,20110818,0,172.960000,173.790000,166.100000,168.690000,7527691.000000
GAZP [TQBR],Daily,20110819,0,166.270000,170.500000,161.510000,169.430000,10771721.000000
GAZP [TQBR],Daily,20110822,0,166.960000,169.900000,165.390000,168.880000,7500047.000000
GAZP [TQBR],Daily,20110823,0,170.430000,171.280000,167.370000,169.060000,6781163.000000
GAZP [TQBR],Daily,20110824,0,170.610000,174.290000,169.000000,173.240000,7245751.000000
GAZP [TQBR],Daily,20110825,0,173.840000,175.430000,170.100000,171.300000,6542674.000000
GAZP [TQBR],Daily,20110826,0,171.800000,173.000000,168.850000,171.770000,6789125.000000
GAZP [TQBR],Daily,20110829,0,174.800000,178.060000,174.330000,177.830000,4714021.000000
GAZP [TQBR],Daily,20110830,0,178.200000,179.150000,175.920000,177.190000,5927615.000000
GAZP [TQBR],Daily,20110831,0,178.210000,179.400000,176.270000,178.610000,6391165.000000
GAZP [TQBR],Daily,20110901,0,177.900000,178.790000,174.170000,177.050000,6597352.000000
GAZP [TQBR],Daily,20110902,0,175.110000,176.300000,170.650000,171.170000,6142667.000000
GAZP [TQBR],Daily,20110905,0,169.130000,170.670000,167.080000,169.010000,5276959.000000
GAZP [TQBR],Daily,20110906,0,167.910000,171.520000,167.430000,168.220000,6114161.000000
GAZP [TQBR],Daily,20110907,0,171.000000,174.450000,170.710000,173.930000,5963747.000000
GAZP [TQBR],Daily,20110908,0,174.290000,175.980000,172.510000,174.410000,5346179.000000
GAZP [TQBR],Daily,20110909,0,174.110000,174.200000,168.290000,169.050000,6561018.000000
GAZP [TQBR],Daily,20110912,0,166.150000,166.880000,162.360000,165.610000,6979560.000000
GAZP [TQBR],Daily,20110913,0,167.020000,167.900000,162.020000,164.590000,7599718.000000
GAZP [TQBR],Daily,20110914,0,163.000000,167.730000,162.170000,166.230000,6184879.000000
GAZP [TQBR],Daily,20110915,0,168.240000,170.050000,165.800000,166.360000,9472658.000000
GAZP [TQBR],Daily,20110916,0,167.730000,167.920000,163.360000,164.710000,5393724.000000
GAZP [TQBR],Daily,20110919,0,163.490000,165.740000,162.500000,163.230000,5001343.000000
GAZP [TQBR],Daily,20110920,0,163.300000,166.850000,163.290000,166.170000,5162120.000000
GAZP [TQBR],Daily,20110921,0,165.940000,167.250000,164.220000,164.710000,4213727.000000
GAZP [TQBR],Daily,20110922,0,161.500000,161.670000,152.320000,153.660000,10434240.000000
GAZP [TQBR],Daily,20110923,0,151.100000,153.330000,145.500000,150.270000,14461862.000000
GAZP [TQBR],Daily,20110926,0,148.760000,156.640000,146.330000,153.940000,9706980.000000
GAZP [TQBR],Daily,20110927,0,157.970000,158.950000,156.000000,157.050000,5728085.000000
GAZP [TQBR],Daily,20110928,0,155.500000,156.290000,153.800000,154.910000,6401554.000000
GAZP [TQBR],Daily,20110929,0,153.540000,160.200000,152.550000,159.350000,6419650.000000
GAZP [TQBR],Daily,20110930,0,158.060000,158.780000,151.810000,155.200000,8327477.000000
GAZP [TQBR],Daily,20111003,0,152.500000,154.830000,150.180000,153.950000,6178928.000000
GAZP [TQBR],Daily,20111004,0,151.990000,155.180000,142.300000,144.260000,9424297.000000
GAZP [TQBR],Daily,20111005,0,148.370000,148.400000,139.400000,143.180000,8260119.000000
GAZP [TQBR],Daily,20111006,0,144.860000,151.400000,144.650000,150.140000,8639856.000000
GAZP [TQBR],Daily,20111007,0,152.220000,153.140000,149.450000,151.010000,7551668.000000
GAZP [TQBR],Daily,20111010,0,151.990000,154.950000,149.120000,154.430000,5781297.000000
GAZP [TQBR],Daily,20111011,0,154.920000,155.200000,150.820000,152.980000,6765269.000000
GAZP [TQBR],Daily,20111012,0,152.170000,161.700000,152.170000,161.170000,8889926.000000
GAZP [TQBR],Daily,20111013,0,160.520000,164.520000,156.800000,157.890000,9581217.000000
GAZP [TQBR],Daily,20111014,0,159.520000,163.800000,158.240000,163.150000,7881527.000000
GAZP [TQBR],Daily,20111017,0,164.470000,168.360000,158.960000,159.680000,10037117.000000
GAZP [TQBR],Daily,20111018,0,158.160000,163.790000,157.090000,160.530000,8053904.000000
GAZP [TQBR],Daily,20111019,0,163.000000,164.740000,160.080000,162.700000,7763026.000000
GAZP [TQBR],Daily,20111020,0,160.660000,164.500000,159.850000,162.540000,5837395.000000
GAZP [TQBR],Daily,20111021,0,163.450000,166.200000,161.220000,165.610000,4983210.000000
GAZP [TQBR],Daily,20111024,0,167.040000,170.450000,166.080000,170.000000,6177425.000000
GAZP [TQBR],Daily,20111025,0,169.700000,171.010000,166.210000,167.910000,6948105.000000
GAZP [TQBR],Daily,20111026,0,167.800000,179.500000,167.360000,177.040000,13086632.000000
GAZP [TQBR],Daily,20111027,0,181.000000,187.390000,181.000000,185.070000,12892975.000000
GAZP [TQBR],Daily,20111028,0,187.350000,190.240000,182.650000,184.600000,9682009.000000
GAZP [TQBR],Daily,20111031,0,183.120000,184.100000,178.810000,179.450000,6048689.000000
GAZP [TQBR],Daily,20111101,0,176.900000,178.300000,170.300000,175.110000,10517231.000000
GAZP [TQBR],Daily,20111102,0,175.930000,183.870000,175.430000,182.410000,13031515.000000
GAZP [TQBR],Daily,20111103,0,180.280000,185.430000,175.400000,183.200000,12789920.000000
GAZP [TQBR],Daily,20111107,0,184.000000,188.050000,179.350000,184.240000,8164279.000000
GAZP [TQBR],Daily,20111108,0,183.600000,185.780000,182.580000,183.500000,6900338.000000
GAZP [TQBR],Daily,20111109,0,184.890000,185.550000,178.300000,181.290000,10110103.000000
GAZP [TQBR],Daily,20111110,0,178.070000,184.960000,177.020000,183.300000,8378263.000000
GAZP [TQBR],Daily,20111111,0,184.550000,184.600000,179.700000,183.650000,5711175.000000
GAZP [TQBR],Daily,20111114,0,185.000000,186.450000,182.350000,183.000000,5649145.000000
GAZP [TQBR],Daily,20111115,0,183.000000,186.500000,180.840000,185.600000,9267346.000000
GAZP [TQBR],Daily,20111116,0,184.340000,189.720000,182.910000,187.600000,9180634.000000
GAZP [TQBR],Daily,20111117,0,187.180000,188.870000,181.760000,184.650000,9629796.000000
GAZP [TQBR],Daily,20111118,0,181.000000,182.390000,179.930000,180.430000,5715156.000000
GAZP [TQBR],Daily,20111121,0,177.980000,178.190000,168.920000,169.740000,8082196.000000
GAZP [TQBR],Daily,20111122,0,170.030000,173.780000,167.810000,169.200000,7258794.000000
GAZP [TQBR],Daily,20111123,0,167.000000,171.950000,165.880000,167.900000,8558018.000000
GAZP [TQBR],Daily,20111124,0,167.350000,169.680000,161.830000,161.830000,4117691.000000
GAZP [TQBR],Daily,20111125,0,165.000000,166.690000,161.840000,165.550000,6303492.000000
GAZP [TQBR],Daily,20111128,0,168.000000,172.130000,167.800000,172.130000,6146427.000000
GAZP [TQBR],Daily,20111129,0,173.000000,173.990000,170.050000,170.050000,5550851.000000
GAZP [TQBR],Daily,20111130,0,170.350000,175.870000,168.400000,175.400000,8563304.000000
GAZP [TQBR],Daily,20111201,0,176.110000,184.400000,175.010000,181.400000,13711490.000000
GAZP [TQBR],Daily,20111202,0,183.000000,186.690000,180.070000,183.390000,11434182.000000
GAZP [TQBR],Daily,20111205,0,183.850000,185.450000,182.060000,184.500000,4457588.000000
GAZP [TQBR],Daily,20111206,0,183.000000,184.450000,174.430000,175.280000,10661597.000000
GAZP [TQBR],Daily,20111207,0,176.490000,177.090000,172.410000,174.630000,10112836.000000
GAZP [TQBR],Daily,20111208,0,176.000000,179.920000,175.580000,176.960000,8750636.000000
GAZP [TQBR],Daily,20111209,0,174.000000,174.000000,169.930000,169.930000,9135739.000000
GAZP [TQBR],Daily,20111212,0,172.500000,173.500000,163.800000,164.420000,8094788.000000
GAZP [TQBR],Daily,20111213,0,163.980000,168.150000,160.100000,166.660000,9303885.000000
GAZP [TQBR],Daily,20111214,0,165.810000,170.460000,164.120000,165.000000,8177885.000000
GAZP [TQBR],Daily,20111215,0,162.500000,172.180000,161.860000,170.900000,10082320.000000
GAZP [TQBR],Daily,20111216,0,172.180000,173.410000,169.070000,169.400000,6400875.000000
GAZP [TQBR],Daily,20111219,0,168.400000,168.400000,165.560000,165.850000,5364640.000000
GAZP [TQBR],Daily,20111220,0,165.830000,172.970000,163.550000,172.500000,7497609.000000
GAZP [TQBR],Daily,20111221,0,173.430000,173.950000,169.000000,169.690000,7397261.000000
GAZP [TQBR],Daily,20111222,0,169.740000,171.890000,168.310000,171.000000,4654688.000000
GAZP [TQBR],Daily,20111223,0,171.510000,172.500000,169.270000,170.000000,3498335.000000
GAZP [TQBR],Daily,20111226,0,170.500000,172.000000,169.500000,172.000000,2002581.000000
GAZP [TQBR],Daily,20111227,0,171.450000,171.690000,168.890000,170.790000,2150437.000000
GAZP [TQBR],Daily,20111228,0,170.070000,171.490000,169.150000,169.400000,2337933.000000
GAZP [TQBR],Daily,20111229,0,168.800000,170.770000,165.340000,170.700000,3785010.000000
GAZP [TQBR],Daily,20111230,0,171.010000,172.130000,169.060000,171.300000,2471267.000000
GAZP [TQBR],Daily,20120103,0,172.510000,177.600000,172.220000,177.500000,2487707.000000
GAZP [TQBR],Daily,20120104,0,177.520000,178.100000,175.000000,177.240000,2534109.000000
GAZP [TQBR],Daily,20120105,0,177.010000,179.370000,175.400000,177.430000,3698060.000000
GAZP [TQBR],Daily,20120106,0,175.770000,178.720000,175.770000,176.200000,2177032.000000
GAZP [TQBR],Daily,20120109,0,175.890000,177.570000,174.330000,176.870000,2524327.000000
GAZP [TQBR],Daily,20120110,0,178.010000,179.990000,177.510000,179.370000,4405062.000000
GAZP [TQBR],Daily,20120111,0,178.880000,179.400000,176.380000,177.980000,4620539.000000
GAZP [TQBR],Daily,20120112,0,178.490000,180.820000,177.040000,177.830000,5532021.000000
GAZP [TQBR],Daily,20120113,0,178.200000,179.600000,177.280000,179.100000,4169354.000000
GAZP [TQBR],Daily,20120116,0,177.500000,178.850000,175.850000,178.850000,3097480.000000
GAZP [TQBR],Daily,20120117,0,179.630000,182.280000,179.170000,181.900000,5269541.000000
GAZP [TQBR],Daily,20120118,0,181.270000,183.200000,180.000000,182.900000,4538089.000000
GAZP [TQBR],Daily,20120119,0,183.950000,186.290000,182.820000,185.400000,6492259.000000
GAZP [TQBR],Daily,20120120,0,186.030000,186.680000,183.050000,183.500000,4803919.000000
GAZP [TQBR],Daily,20120123,0,183.400000,184.830000,180.770000,184.300000,4716826.000000
GAZP [TQBR],Daily,20120124,0,183.650000,184.500000,181.970000,183.310000,3769079.000000
GAZP [TQBR],Daily,20120125,0,184.400000,186.250000,184.250000,185.370000,3782639.000000
GAZP [TQBR],Daily,20120126,0,186.990000,187.430000,184.140000,185.250000,5496899.000000
GAZP [TQBR],Daily,20120127,0,184.500000,185.800000,182.300000,182.500000,4025907.000000
GAZP [TQBR],Daily,20120130,0,181.650000,183.580000,181.030000,181.780000,3738229.000000
GAZP [TQBR],Daily,20120131,0,183.000000,184.470000,181.900000,183.450000,3971731.000000
GAZP [TQBR],Daily,20120201,0,183.000000,186.750000,182.600000,185.540000,4414502.000000
GAZP [TQBR],Daily,20120202,0,186.300000,187.450000,185.500000,187.250000,5075311.000000
GAZP [TQBR],Daily,20120203,0,187.000000,189.900000,186.040000,189.800000,4795320.000000
GAZP [TQBR],Daily,20120206,0,189.990000,191.110000,188.500000,189.780000,4017550.000000
GAZP [TQBR],Daily,20120207,0,190.130000,191.090000,187.850000,188.000000,3983092.000000
GAZP [TQBR],Daily,20120208,0,189.280000,190.900000,188.300000,189.100000,4252701.000000
GAZP [TQBR],Daily,20120209,0,189.180000,190.240000,187.210000,189.030000,4677815.000000
GAZP [TQBR],Daily,20120210,0,187.950000,189.370000,186.850000,188.160000,4027423.000000
GAZP [TQBR],Daily,20120213,0,189.200000,192.200000,189.020000,191.970000,4322181.000000
GAZP [TQBR],Daily,20120214,0,191.500000,193.350000,190.570000,191.500000,4455015.000000
GAZP [TQBR],Daily,20120215,0,193.000000,193.690000,191.200000,191.550000,4087805.000000
GAZP [TQBR],Daily,20120216,0,190.120000,190.380000,188.030000,190.050000,4576026.000000
GAZP [TQBR],Daily,20120217,0,191.900000,192.270000,189.100000,189.710000,3280638.000000
GAZP [TQBR],Daily,20120220,0,191.030000,191.600000,190.500000,191.000000,2070475.000000
GAZP [TQBR],Daily,20120221,0,190.980000,191.120000,188.330000,188.540000,3029455.000000
GAZP [TQBR],Daily,20120222,0,189.300000,190.790000,186.730000,187.000000,3616007.000000
GAZP [TQBR],Daily,20120224,0,188.640000,194.400000,187.610000,193.430000,6125078.000000
GAZP [TQBR],Daily,20120227,0,193.030000,196.000000,192.760000,193.090000,5121913.000000
GAZP [TQBR],Daily,20120228,0,194.400000,194.500000,190.700000,191.620000,4330072.000000
GAZP [TQBR],Daily,20120229,0,192.470000,194.490000,192.110000,194.060000,4269398.000000
GAZP [TQBR],Daily,20120301,0,192.530000,194.270000,191.760000,193.680000,3159423.000000
GAZP [TQBR],Daily,20120302,0,194.760000,195.890000,193.240000,195.850000,4008344.000000
GAZP [TQBR],Daily,20120305,0,196.000000,199.890000,195.830000,199.350000,4706265.000000
GAZP [TQBR],Daily,20120306,0,198.700000,198.900000,192.120000,192.940000,5629769.000000
GAZP [TQBR],Daily,20120307,0,192.220000,194.960000,191.000000,193.870000,4064608.000000
GAZP [TQBR],Daily,20120311,0,196.540000,197.880000,196.110000,197.600000,1421229.000000
GAZP [TQBR],Daily,20120312,0,196.770000,199.130000,195.690000,197.400000,3943149.000000
GAZP [TQBR],Daily,20120313,0,198.270000,198.800000,196.810000,197.300000,3434715.000000
GAZP [TQBR],Daily,20120314,0,199.530000,199.890000,198.030000,199.000000,4418736.000000
GAZP [TQBR],Daily,20120315,0,198.000000,200.800000,196.700000,199.150000,6152625.000000
GAZP [TQBR],Daily,20120316,0,199.280000,199.300000,196.700000,196.700000,2684181.000000
GAZP [TQBR],Daily,20120319,0,197.940000,198.590000,190.600000,190.770000,5889188.000000
GAZP [TQBR],Daily,20120320,0,191.400000,192.260000,185.380000,186.180000,6178241.000000
GAZP [TQBR],Daily,20120321,0,186.500000,188.190000,183.460000,185.100000,6217614.000000
GAZP [TQBR],Daily,20120322,0,185.100000,186.660000,180.900000,181.400000,5838073.000000
GAZP [TQBR],Daily,20120323,0,182.000000,183.200000,179.420000,182.200000,4408183.000000
GAZP [TQBR],Daily,20120326,0,183.180000,185.950000,181.420000,184.800000,4349405.000000
GAZP [TQBR],Daily,20120327,0,185.760000,186.140000,182.520000,182.690000,3883709.000000
GAZP [TQBR],Daily,20120328,0,182.000000,182.640000,179.510000,179.850000,4705849.000000
GAZP [TQBR],Daily,20120329,0,179.810000,180.880000,176.330000,177.050000,5120840.000000
GAZP [TQBR],Daily,20120330,0,179.430000,182.180000,179.200000,181.550000,6369687.000000
GAZP [TQBR],Daily,20120402,0,182.200000,184.000000,180.370000,181.800000,4294965.000000
GAZP [TQBR],Daily,20120403,0,183.000000,185.800000,182.600000,185.210000,4594253.000000
GAZP [TQBR],Daily,20120404,0,183.320000,184.500000,180.500000,181.210000,4837207.000000
GAZP [TQBR],Daily,20120405,0,181.750000,182.480000,178.320000,182.180000,5063562.000000
GAZP [TQBR],Daily,20120406,0,182.570000,182.950000,177.800000,178.070000,3095298.000000
GAZP [TQBR],Daily,20120409,0,178.000000,179.900000,176.210000,179.900000,3277920.000000
GAZP [TQBR],Daily,20120410,0,179.870000,180.350000,176.300000,176.300000,4936368.000000
GAZP [TQBR],Daily,20120411,0,175.500000,177.720000,174.500000,176.000000,5413032.000000
GAZP [TQBR],Daily,20120412,0,176.700000,177.150000,173.570000,175.800000,6594888.000000
GAZP [TQBR],Daily,20120413,0,176.660000,179.050000,176.120000,177.970000,6959456.000000
GAZP [TQBR],Daily,20120416,0,177.000000,178.620000,174.310000,174.440000,5195183.000000
GAZP [TQBR],Daily,20120417,0,174.760000,175.490000,169.060000,170.900000,8891631.000000
GAZP [TQBR],Daily,20120418,0,172.280000,172.300000,169.020000,169.100000,5273895.000000
GAZP [TQBR],Daily,20120419,0,169.890000,172.800000,169.160000,171.150000,6182249.000000
GAZP [TQBR],Daily,20120420,0,171.000000,171.350000,169.660000,170.990000,4132550.000000
GAZP [TQBR],Daily,20120423,0,171.300000,171.340000,165.860000,166.480000,5446671.000000
GAZP [TQBR],Daily,20120424,0,167.470000,167.470000,163.390000,163.710000,5992196.000000
GAZP [TQBR],Daily,20120425,0,164.980000,166.190000,164.210000,165.050000,4035369.000000
GAZP [TQBR],Daily,20120426,0,165.500000,166.550000,163.800000,164.200000,4271943.000000
GAZP [TQBR],Daily,20120427,0,164.140000,169.290000,163.500000,168.700000,5936740.000000
GAZP [TQBR],Daily,20120428,0,168.300000,169.500000,168.300000,169.250000,1150728.000000
GAZP [TQBR],Daily,20120502,0,170.490000,171.850000,167.070000,167.500000,5090120.000000
GAZP [TQBR],Daily,20120503,0,167.750000,170.240000,166.750000,169.250000,3867628.000000
GAZP [TQBR],Daily,20120504,0,168.480000,169.000000,162.100000,163.000000,6268339.000000
GAZP [TQBR],Daily,20120505,0,162.150000,164.500000,161.110000,164.010000,1579786.000000
GAZP [TQBR],Daily,20120507,0,161.500000,166.250000,160.310000,165.600000,2469470.000000
GAZP [TQBR],Daily,20120508,0,166.000000,167.080000,164.070000,165.000000,2456853.000000
GAZP [TQBR],Daily,20120510,0,165.000000,167.070000,163.200000,165.000000,6688295.000000
GAZP [TQBR],Daily,20120511,0,159.300000,159.460000,156.220000,158.270000,5762519.000000
GAZP [TQBR],Daily,20120512,0,157.780000,158.640000,156.710000,158.000000,1059173.000000
GAZP [TQBR],Daily,20120514,0,157.970000,158.000000,149.020000,149.500000,6194276.000000
GAZP [TQBR],Daily,20120515,0,149.950000,150.800000,145.310000,148.200000,8893370.000000
GAZP [TQBR],Daily,20120516,0,146.040000,148.710000,145.210000,146.000000,6050426.000000
GAZP [TQBR],Daily,20120517,0,146.800000,146.980000,140.800000,142.510000,8044895.000000
GAZP [TQBR],Daily,20120518,0,140.000000,142.750000,137.070000,138.300000,8517022.000000
GAZP [TQBR],Daily,20120521,0,139.000000,142.650000,138.160000,141.970000,5380994.000000
GAZP [TQBR],Daily,20120522,0,143.200000,144.560000,142.390000,143.410000,5519999.000000
