<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SBER [TQBR],Daily,20061114,0,64.493500,64.499000,62.870000,63.294000,2296200.000000
SBER [TQBR],Daily,20061115,0,63.332000,64.350000,63.332000,64.001000,1913600.000000
SBER [TQBR],Daily,20061116,0,64.105000,65.998000,63.752000,65.611660,3052700.000000
SBER [TQBR],Daily,20061117,0,64.987510,66.400000,64.650200,66.048100,3553500.000000
SBER [TQBR],Daily,20061120,0,65.651500,66.550000,64.515000,64.725400,2677800.000000
SBER [TQBR],Daily,20061121,0,65.125000,65.944000,64.890000,65.205000,2258700.000000
SBER [TQBR],Daily,20061122,0,65.500000,66.200000,65.400110,65.600000,2030900.000000
SBER [TQBR],Daily,20061123,0,65.632800,66.300000,65.570000,65.810000,1262600.000000
SBER [TQBR],Daily,20061124,0,65.075000,65.989000,65.075000,65.760230,537400.000000
SBER [TQBR],Daily,20061127,0,65.995000,66.590000,65.330000,65.450100,1793800.000000
SBER [TQBR],Daily,20061128,0,65.175000,65.789000,64.600000,65.200000,3165500.000000
SBER [TQBR],Daily,20061129,0,65.482000,65.999000,65.215000,65.850000,1659900.000000
SBER [TQBR],Daily,20061130,0,63.100000,66.166000,63.100000,65.482550,1133900.000000
SBER [TQBR],Daily,20061201,0,65.502500,65.787210,64.701370,65.145600,2821600.000000
SBER [TQBR],Daily,20061204,0,65.264360,65.600000,64.956030,65.474000,1846600.000000
SBER [TQBR],Daily,20061205,0,65.595500,66.000000,65.405000,65.721150,1440500.000000
SBER [TQBR],Daily,20061206,0,65.776000,69.298000,65.500000,69.200000,6424800.000000
SBER [TQBR],Daily,20061207,0,69.150000,72.300000,68.801070,71.998290,6845200.000000
SBER [TQBR],Daily,20061208,0,70.200000,73.898990,70.200000,73.849990,4873500.000000
SBER [TQBR],Daily,20061211,0,73.875000,77.990000,73.550000,75.082320,7653400.000000
SBER [TQBR],Daily,20061212,0,75.100000,76.948000,74.850000,76.200000,3317400.000000
SBER [TQBR],Daily,20061213,0,76.625000,77.699990,75.057010,77.434280,5440400.000000
SBER [TQBR],Daily,20061214,0,77.700000,78.989800,77.312000,78.750000,3676800.000000
SBER [TQBR],Daily,20061215,0,79.300500,79.300500,77.923390,78.340070,2271600.000000
SBER [TQBR],Daily,20061218,0,78.295000,81.690000,76.700000,81.044480,6395400.000000
SBER [TQBR],Daily,20061219,0,81.000000,82.180000,79.200010,80.100000,4724700.000000
SBER [TQBR],Daily,20061220,0,80.424500,82.800000,80.400000,82.314780,4940800.000000
SBER [TQBR],Daily,20061221,0,82.310510,83.419000,81.900000,82.489470,3323300.000000
SBER [TQBR],Daily,20061222,0,82.406500,83.188000,81.102010,81.749970,2868200.000000
SBER [TQBR],Daily,20061225,0,81.717500,82.310090,80.602000,81.151000,2135500.000000
SBER [TQBR],Daily,20061226,0,81.625010,81.699990,80.900000,81.123310,1778700.000000
SBER [TQBR],Daily,20061227,0,81.200000,84.875000,81.000000,84.781000,5429500.000000
SBER [TQBR],Daily,20061228,0,85.000000,90.348990,85.000000,89.670200,6592100.000000
SBER [TQBR],Daily,20061229,0,90.500000,93.600000,90.150000,92.758800,2673100.000000
SBER [TQBR],Daily,20070109,0,90.000000,90.606000,82.252860,83.831990,6591900.000000
SBER [TQBR],Daily,20070110,0,83.584000,84.888000,78.701000,82.240400,10603300.000000
SBER [TQBR],Daily,20070111,0,82.000000,88.600000,81.555550,86.933080,10385700.000000
SBER [TQBR],Daily,20070112,0,86.798950,87.949000,86.113000,86.651030,5929000.000000
SBER [TQBR],Daily,20070115,0,87.690000,89.859970,87.690000,89.618000,6293900.000000
SBER [TQBR],Daily,20070116,0,89.591040,95.199990,89.582080,94.697820,12740200.000000
SBER [TQBR],Daily,20070117,0,94.700010,97.450200,89.223000,91.433840,16294200.000000
SBER [TQBR],Daily,20070118,0,93.500000,94.900000,90.000000,90.373230,8753100.000000
SBER [TQBR],Daily,20070119,0,89.920000,91.400000,88.565010,90.318070,5294700.000000
SBER [TQBR],Daily,20070122,0,92.025000,93.729000,91.248990,92.625670,4584000.000000
SBER [TQBR],Daily,20070123,0,92.545000,93.350000,91.111110,91.821000,5641000.000000
SBER [TQBR],Daily,20070124,0,92.900000,92.990000,91.002000,91.393260,3020900.000000
SBER [TQBR],Daily,20070125,0,92.499500,94.440000,91.850000,93.751650,8016700.000000
SBER [TQBR],Daily,20070126,0,93.000510,94.600000,92.309000,92.618370,5132100.000000
SBER [TQBR],Daily,20070129,0,93.147500,93.298980,87.400000,88.483060,6553100.000000
SBER [TQBR],Daily,20070130,0,86.000000,86.695000,81.500000,85.700000,15349800.000000
SBER [TQBR],Daily,20070131,0,87.800000,88.639990,85.823000,87.379990,8565900.000000
SBER [TQBR],Daily,20070201,0,88.511000,92.690000,87.800000,92.195260,8589400.000000
SBER [TQBR],Daily,20070202,0,93.000000,93.690000,85.550000,91.504450,11103600.000000
SBER [TQBR],Daily,20070205,0,92.613000,92.642550,90.270000,90.796000,3680800.000000
SBER [TQBR],Daily,20070206,0,90.819500,91.950000,89.300000,91.648350,3813000.000000
SBER [TQBR],Daily,20070207,0,91.217830,91.900000,90.600000,91.013910,2684500.000000
SBER [TQBR],Daily,20070208,0,90.100050,90.795000,89.122000,89.467670,2854500.000000
SBER [TQBR],Daily,20070209,0,90.500000,90.850000,89.050000,89.457910,3983600.000000
SBER [TQBR],Daily,20070212,0,89.025010,90.190000,88.450000,88.644440,2924400.000000
SBER [TQBR],Daily,20070213,0,88.752000,91.000000,87.250000,90.623540,3419800.000000
SBER [TQBR],Daily,20070214,0,91.200000,92.300000,90.100010,92.032980,2879000.000000
SBER [TQBR],Daily,20070215,0,94.277250,94.600000,92.000000,93.540850,5934000.000000
SBER [TQBR],Daily,20070216,0,94.474890,94.474890,91.200000,92.255000,4920700.000000
SBER [TQBR],Daily,20070219,0,91.626000,94.000000,91.626000,92.466900,5358400.000000
SBER [TQBR],Daily,20070220,0,92.299500,93.070040,91.601000,92.401000,4124100.000000
SBER [TQBR],Daily,20070221,0,92.689100,93.960000,91.700000,92.890140,6683200.000000
SBER [TQBR],Daily,20070222,0,93.500000,97.155000,92.600000,96.902280,13331600.000000
SBER [TQBR],Daily,20070226,0,98.095010,99.769930,97.900000,99.042170,8228400.000000
SBER [TQBR],Daily,20070227,0,98.202500,98.450000,94.802000,95.329530,10445100.000000
SBER [TQBR],Daily,20070228,0,93.105000,97.876000,90.633010,95.882780,13012600.000000
SBER [TQBR],Daily,20070301,0,96.212900,96.400000,89.500000,91.360020,13633600.000000
SBER [TQBR],Daily,20070302,0,92.500000,93.069090,90.500000,91.345380,7658000.000000
SBER [TQBR],Daily,20070305,0,89.849980,91.900000,85.006000,90.931650,15202900.000000
SBER [TQBR],Daily,20070306,0,92.350000,93.000000,91.201020,92.191940,6427300.000000
SBER [TQBR],Daily,20070307,0,93.100000,93.484940,90.596000,91.288030,4616900.000000
SBER [TQBR],Daily,20070309,0,92.995000,93.950000,91.557100,92.336180,6338700.000000
SBER [TQBR],Daily,20070312,0,92.740500,92.980000,91.203000,91.725000,3839500.000000
SBER [TQBR],Daily,20070313,0,92.000000,92.400000,91.002000,92.015010,3314900.000000
SBER [TQBR],Daily,20070314,0,89.076020,90.799000,88.300000,90.216410,6666700.000000
SBER [TQBR],Daily,20070315,0,91.185000,91.787970,89.701020,90.061630,4081000.000000
SBER [TQBR],Daily,20070316,0,90.157250,91.000000,89.701000,89.983360,2078100.000000
SBER [TQBR],Daily,20070319,0,90.242970,91.300000,90.242970,91.110000,2490400.000000
SBER [TQBR],Daily,20070320,0,91.475000,91.780000,90.125000,90.315800,2313600.000000
SBER [TQBR],Daily,20070321,0,90.675000,90.675000,89.850000,90.256100,1736000.000000
SBER [TQBR],Daily,20070322,0,91.000000,94.330820,90.701010,93.304120,5620400.000000
SBER [TQBR],Daily,20070323,0,93.500000,95.188900,92.501000,94.716450,4954700.000000
SBER [TQBR],Daily,20070326,0,95.000500,95.599980,94.000000,94.180000,4011100.000000
SBER [TQBR],Daily,20070327,0,93.999960,94.669980,92.311000,93.259750,2502900.000000
SBER [TQBR],Daily,20070328,0,92.527500,93.540000,92.510000,92.697710,2219500.000000
SBER [TQBR],Daily,20070329,0,92.935000,93.500000,92.608000,93.214000,1694300.000000
SBER [TQBR],Daily,20070330,0,93.715500,93.857900,92.001000,92.273640,1728000.000000
SBER [TQBR],Daily,20070402,0,92.200000,92.828000,91.307010,92.479970,1688700.000000
SBER [TQBR],Daily,20070403,0,92.963650,93.399000,92.001000,92.455460,1950700.000000
SBER [TQBR],Daily,20070404,0,92.900000,93.399000,92.600060,93.200000,1899000.000000
SBER [TQBR],Daily,20070405,0,93.475000,95.250000,93.202010,94.801220,6833400.000000
SBER [TQBR],Daily,20070406,0,95.900000,97.150000,95.600000,96.752750,6367000.000000
SBER [TQBR],Daily,20070409,0,97.900000,100.450000,97.600000,99.998550,9631200.000000
SBER [TQBR],Daily,20070410,0,99.400000,101.300000,98.212000,100.010030,5844200.000000
SBER [TQBR],Daily,20070411,0,100.247500,101.100000,99.100050,100.549600,3636600.000000
SBER [TQBR],Daily,20070412,0,99.550500,100.483000,98.990000,99.153020,3177100.000000
SBER [TQBR],Daily,20070413,0,99.650000,102.985000,99.403000,102.603890,8285400.000000
SBER [TQBR],Daily,20070416,0,103.000000,103.800000,101.800110,102.831470,4729900.000000
SBER [TQBR],Daily,20070417,0,102.900000,103.800000,101.111000,102.904330,4731500.000000
SBER [TQBR],Daily,20070418,0,102.575000,103.668980,100.499980,100.499980,4418100.000000
SBER [TQBR],Daily,20070419,0,99.412500,101.385000,98.250000,100.000000,6101200.000000
SBER [TQBR],Daily,20070420,0,101.500000,102.969980,101.200000,102.293450,3254600.000000
SBER [TQBR],Daily,20070423,0,103.500000,103.500000,102.030000,102.280000,2251300.000000
SBER [TQBR],Daily,20070424,0,102.290040,102.566690,100.565000,101.600000,2727600.000000
SBER [TQBR],Daily,20070425,0,101.200020,103.000000,100.700020,102.828580,4345300.000000
SBER [TQBR],Daily,20070426,0,103.310000,103.699980,101.522110,102.383380,3903000.000000
SBER [TQBR],Daily,20070427,0,101.995000,102.389980,99.499910,99.806690,3600900.000000
SBER [TQBR],Daily,20070428,0,100.224500,101.800000,100.101000,101.517800,1316200.000000
SBER [TQBR],Daily,20070502,0,104.444000,104.444000,101.697000,102.800000,2903400.000000
SBER [TQBR],Daily,20070503,0,103.200000,104.100000,102.100020,102.588040,3758000.000000
SBER [TQBR],Daily,20070504,0,102.999990,103.385000,102.200000,102.980060,1666800.000000
SBER [TQBR],Daily,20070507,0,103.000000,103.799990,102.701000,102.930000,2023400.000000
SBER [TQBR],Daily,20070508,0,103.340490,103.499270,102.510000,102.890210,4845000.000000
SBER [TQBR],Daily,20070510,0,103.120000,105.600000,102.800000,103.137910,6489000.000000
SBER [TQBR],Daily,20070511,0,103.500000,103.500000,98.525040,99.375710,4655400.000000
SBER [TQBR],Daily,20070514,0,101.252500,101.698980,98.300000,99.555000,3232500.000000
SBER [TQBR],Daily,20070515,0,99.050010,99.350000,97.502000,97.639310,3416200.000000
SBER [TQBR],Daily,20070516,0,97.650000,98.399940,97.100000,98.144950,2838600.000000
SBER [TQBR],Daily,20070517,0,98.536000,99.190000,97.101010,97.361720,2621700.000000
SBER [TQBR],Daily,20070518,0,97.323130,99.496000,97.323130,98.561200,2608600.000000
SBER [TQBR],Daily,20070521,0,99.500000,99.974000,98.001350,98.222930,2095400.000000
SBER [TQBR],Daily,20070522,0,97.525000,98.950000,96.620000,96.763850,2059400.000000
SBER [TQBR],Daily,20070523,0,96.449500,96.700000,92.910000,93.400000,5521700.000000
SBER [TQBR],Daily,20070524,0,92.000000,92.700000,90.100000,91.594330,5456300.000000
SBER [TQBR],Daily,20070525,0,90.500000,93.400000,89.850000,92.908990,4183300.000000
SBER [TQBR],Daily,20070528,0,93.625000,94.388000,91.105000,92.250350,3737200.000000
SBER [TQBR],Daily,20070529,0,92.320580,93.200000,89.010000,89.283790,3914200.000000
SBER [TQBR],Daily,20070530,0,88.000000,88.841710,86.000000,87.988120,4520100.000000
SBER [TQBR],Daily,20070531,0,89.300000,91.800000,88.906000,91.800000,6196700.000000
SBER [TQBR],Daily,20070601,0,91.900000,95.699000,90.700000,95.061340,6111200.000000
SBER [TQBR],Daily,20070604,0,95.100000,96.750000,94.150040,96.507640,4770400.000000
SBER [TQBR],Daily,20070605,0,96.550000,97.980000,96.507600,97.394840,4166000.000000
SBER [TQBR],Daily,20070606,0,97.000020,97.858000,95.620030,96.401020,3331200.000000
SBER [TQBR],Daily,20070607,0,96.248500,97.299000,95.650000,95.912160,2463300.000000
SBER [TQBR],Daily,20070608,0,94.977000,95.300000,92.113000,94.000000,5380900.000000
SBER [TQBR],Daily,20070609,0,94.949750,95.377000,93.891010,94.568380,1859200.000000
SBER [TQBR],Daily,20070613,0,93.077500,95.748000,93.077500,95.662000,2463000.000000
SBER [TQBR],Daily,20070614,0,96.500000,99.290000,96.100000,98.731540,3758800.000000
SBER [TQBR],Daily,20070615,0,99.375000,100.150000,97.900000,99.198090,4936400.000000
SBER [TQBR],Daily,20070618,0,99.450000,100.100000,98.700000,99.233010,2639600.000000
SBER [TQBR],Daily,20070619,0,98.605570,99.740000,97.477000,98.668850,3055300.000000
SBER [TQBR],Daily,20070620,0,99.490600,101.550000,99.200000,100.844520,7014600.000000
SBER [TQBR],Daily,20070621,0,99.500000,100.345000,99.025000,99.300000,4258800.000000
SBER [TQBR],Daily,20070622,0,99.400000,100.249990,98.951000,99.346970,2542800.000000
SBER [TQBR],Daily,20070625,0,98.795000,100.350000,98.400000,99.850360,2522300.000000
SBER [TQBR],Daily,20070626,0,99.550050,100.700000,99.403550,100.014040,2708300.000000
SBER [TQBR],Daily,20070627,0,99.500500,99.849930,98.700000,98.981940,1951300.000000
SBER [TQBR],Daily,20070628,0,99.600000,100.500200,99.319010,100.001010,2844700.000000
SBER [TQBR],Daily,20070629,0,100.725000,100.950000,99.300000,100.158430,2391000.000000
SBER [TQBR],Daily,20070702,0,99.632500,100.500000,99.632500,100.293010,1731900.000000
SBER [TQBR],Daily,20070703,0,100.700000,101.400000,100.101110,100.287890,2503700.000000
SBER [TQBR],Daily,20070704,0,100.700000,100.900000,100.000000,100.397160,1444100.000000
SBER [TQBR],Daily,20070705,0,100.550000,101.470000,100.474130,101.128980,2861500.000000
SBER [TQBR],Daily,20070706,0,101.055000,101.499000,100.560000,101.398870,1160500.000000
SBER [TQBR],Daily,20070709,0,101.500000,103.555000,101.398870,103.128460,3811600.000000
SBER [TQBR],Daily,20070710,0,102.975000,106.312990,102.120510,103.445540,6996000.000000
SBER [TQBR],Daily,20070711,0,102.401500,104.200000,102.401500,103.707630,3247200.000000
SBER [TQBR],Daily,20070712,0,104.475000,106.990000,104.475000,106.549610,6463700.000000
SBER [TQBR],Daily,20070713,0,108.040000,108.040000,105.290000,106.600000,2739300.000000
SBER [TQBR],Daily,20070716,0,106.000000,107.340000,105.200000,106.800000,2239700.000000
SBER [TQBR],Daily,20070717,0,106.650000,108.080000,106.020000,107.078520,2554600.000000
SBER [TQBR],Daily,20070720,0,109.000000,111.110000,108.010000,109.770000,2025249.000000
SBER [TQBR],Daily,20070723,0,109.700000,112.650000,108.100000,112.170000,3509203.000000
SBER [TQBR],Daily,20070724,0,112.100000,113.050000,109.470000,109.580000,3176200.000000
SBER [TQBR],Daily,20070725,0,108.500000,109.980000,107.100000,109.160000,3970094.000000
SBER [TQBR],Daily,20070726,0,110.000000,110.420000,103.300000,104.150000,4987121.000000
SBER [TQBR],Daily,20070727,0,102.000000,103.830000,100.810000,103.160000,5370114.000000
SBER [TQBR],Daily,20070730,0,102.650000,104.290000,100.330000,102.700000,3058847.000000
SBER [TQBR],Daily,20070731,0,103.620000,105.640000,102.900000,105.110000,3310469.000000
SBER [TQBR],Daily,20070801,0,102.780000,102.910000,101.550000,101.920000,3654055.000000
SBER [TQBR],Daily,20070802,0,102.540000,103.360000,101.780000,102.380000,2154329.000000
SBER [TQBR],Daily,20070803,0,103.000000,103.530000,101.910000,102.400000,2880433.000000
SBER [TQBR],Daily,20070806,0,100.530000,101.410000,99.980000,100.570000,2826273.000000
SBER [TQBR],Daily,20070807,0,101.590000,102.500000,99.980000,100.650000,2568626.000000
SBER [TQBR],Daily,20070808,0,101.690000,102.910000,101.650000,102.580000,3368791.000000
SBER [TQBR],Daily,20070809,0,103.570000,103.890000,98.770000,99.080000,5063256.000000
SBER [TQBR],Daily,20070810,0,97.600000,97.990000,94.310000,95.550000,7383138.000000
SBER [TQBR],Daily,20070813,0,96.680000,97.800000,95.550000,97.440000,3849870.000000
SBER [TQBR],Daily,20070814,0,96.200000,97.370000,96.000000,96.870000,1956028.000000
SBER [TQBR],Daily,20070815,0,95.070000,95.280000,93.230000,94.450000,2937044.000000
SBER [TQBR],Daily,20070816,0,92.500000,92.550000,89.520000,90.560000,6544381.000000
SBER [TQBR],Daily,20070817,0,90.510000,95.180000,88.310000,94.810000,11092645.000000
SBER [TQBR],Daily,20070820,0,95.250000,96.440000,93.100000,93.840000,4154153.000000
SBER [TQBR],Daily,20070821,0,94.350000,94.400000,89.600000,90.910000,6578208.000000
SBER [TQBR],Daily,20070822,0,91.570000,93.800000,90.550000,93.540000,4393275.000000
SBER [TQBR],Daily,20070823,0,94.890000,96.080000,93.510000,94.150000,6129912.000000
SBER [TQBR],Daily,20070824,0,93.300000,94.300000,92.260000,93.600000,3606613.000000
SBER [TQBR],Daily,20070827,0,95.190000,95.600000,94.000000,95.200000,3675634.000000
SBER [TQBR],Daily,20070828,0,94.900000,95.080000,93.710000,94.490000,2849579.000000
SBER [TQBR],Daily,20070829,0,92.150000,94.400000,92.010000,93.760000,3412323.000000
SBER [TQBR],Daily,20070830,0,95.000000,96.000000,94.210000,94.430000,3777084.000000
SBER [TQBR],Daily,20070831,0,95.500000,97.730000,95.050000,97.430000,4717885.000000
SBER [TQBR],Daily,20070903,0,97.800000,98.970000,97.120000,98.240000,3435986.000000
SBER [TQBR],Daily,20070904,0,97.990000,98.250000,96.750000,97.180000,2358455.000000
SBER [TQBR],Daily,20070905,0,97.510000,97.800000,94.900000,95.250000,3363733.000000
SBER [TQBR],Daily,20070906,0,95.040000,97.100000,95.040000,96.730000,3659109.000000
SBER [TQBR],Daily,20070907,0,96.500000,96.600000,93.400000,93.800000,3922017.000000
SBER [TQBR],Daily,20070910,0,93.800000,94.890000,93.200000,94.410000,2874306.000000
SBER [TQBR],Daily,20070911,0,94.770000,94.960000,94.160000,94.810000,1231546.000000
SBER [TQBR],Daily,20070912,0,95.180000,95.440000,93.650000,94.020000,2029913.000000
SBER [TQBR],Daily,20070913,0,94.730000,96.600000,94.110000,96.280000,2680238.000000
SBER [TQBR],Daily,20070914,0,96.500000,96.850000,95.650000,96.020000,3027190.000000
SBER [TQBR],Daily,20070917,0,96.010000,96.190000,94.600000,94.870000,2201342.000000
SBER [TQBR],Daily,20070918,0,94.600000,98.060000,94.500000,97.650000,3747046.000000
SBER [TQBR],Daily,20070919,0,99.900000,103.800000,99.800000,103.390000,11983939.000000
SBER [TQBR],Daily,20070920,0,103.010000,103.290000,100.850000,102.600000,6515921.000000
SBER [TQBR],Daily,20070921,0,101.540000,102.700000,101.520000,101.860000,4615988.000000
SBER [TQBR],Daily,20070924,0,102.000000,103.550000,101.500000,101.960000,4679907.000000
SBER [TQBR],Daily,20070925,0,101.300000,101.390000,98.450000,98.720000,4355029.000000
SBER [TQBR],Daily,20070926,0,100.000000,100.950000,99.420000,100.680000,4017269.000000
SBER [TQBR],Daily,20070927,0,101.810000,102.350000,100.710000,102.070000,5275178.000000
SBER [TQBR],Daily,20070928,0,102.180000,103.690000,101.500000,103.480000,4067744.000000
SBER [TQBR],Daily,20071001,0,102.800000,102.880000,100.200000,100.870000,3613333.000000
SBER [TQBR],Daily,20071002,0,102.680000,105.100000,102.550000,104.900000,6737271.000000
SBER [TQBR],Daily,20071003,0,104.510000,105.800000,102.850000,103.150000,7622629.000000
SBER [TQBR],Daily,20071004,0,102.810000,103.510000,100.230000,100.770000,9539056.000000
SBER [TQBR],Daily,20071005,0,101.740000,102.910000,101.050000,102.190000,6084557.000000
SBER [TQBR],Daily,20071008,0,103.000000,105.190000,102.600000,103.970000,6720215.000000
SBER [TQBR],Daily,20071009,0,103.570000,106.150000,103.010000,105.730000,5799088.000000
SBER [TQBR],Daily,20071010,0,106.540000,106.890000,104.610000,105.620000,5791765.000000
