<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GMKN [TQBR],Daily,20110907,0,7230.000000,7510.000000,7212.000000,7366.000000,1071414.000000
GMKN [TQBR],Daily,20110908,0,7400.000000,7557.000000,7261.000000,7506.000000,719476.000000
GMKN [TQBR],Daily,20110909,0,7462.000000,7574.000000,7342.000000,7373.000000,735141.000000
GMKN [TQBR],Daily,20110912,0,7290.000000,7554.000000,7250.000000,7527.000000,646180.000000
GMKN [TQBR],Daily,20110913,0,7600.000000,7677.000000,7438.000000,7603.000000,806374.000000
GMKN [TQBR],Daily,20110914,0,7570.000000,7659.000000,7558.000000,7601.000000,386298.000000
GMKN [TQBR],Daily,20110915,0,7639.000000,7855.000000,7630.000000,7709.000000,1197871.000000
GMKN [TQBR],Daily,20110916,0,7758.000000,7777.000000,7191.000000,7245.000000,943841.000000
GMKN [TQBR],Daily,20110919,0,7150.000000,7208.000000,6859.000000,6926.000000,866446.000000
GMKN [TQBR],Daily,20110920,0,6898.000000,7090.000000,6811.000000,6910.000000,651404.000000
GMKN [TQBR],Daily,20110921,0,6928.000000,7045.000000,6911.000000,6948.000000,572289.000000
GMKN [TQBR],Daily,20110922,0,6800.000000,6828.000000,6399.000000,6562.000000,968389.000000
GMKN [TQBR],Daily,20110923,0,6550.000000,6574.000000,6230.000000,6359.000000,917636.000000
GMKN [TQBR],Daily,20110926,0,6308.000000,6593.000000,6122.000000,6398.000000,679692.000000
GMKN [TQBR],Daily,20110927,0,6560.000000,6623.000000,6458.000000,6521.000000,492406.000000
GMKN [TQBR],Daily,20110928,0,6457.000000,7198.000000,6300.000000,6977.000000,2264075.000000
GMKN [TQBR],Daily,20110929,0,7020.000000,7118.000000,6910.000000,7047.000000,746579.000000
GMKN [TQBR],Daily,20110930,0,7050.000000,7084.000000,6814.000000,6957.000000,832783.000000
GMKN [TQBR],Daily,20111003,0,6900.000000,7010.000000,6677.000000,6722.000000,530537.000000
GMKN [TQBR],Daily,20111004,0,6600.000000,6744.000000,5982.000000,6098.000000,878151.000000
GMKN [TQBR],Daily,20111005,0,6298.000000,6439.000000,6063.000000,6144.000000,741409.000000
GMKN [TQBR],Daily,20111006,0,6200.000000,6417.000000,6175.000000,6260.000000,569355.000000
GMKN [TQBR],Daily,20111007,0,6358.000000,6521.000000,6233.000000,6372.000000,619432.000000
GMKN [TQBR],Daily,20111010,0,6447.000000,6488.000000,6264.000000,6371.000000,580712.000000
GMKN [TQBR],Daily,20111011,0,6416.000000,6416.000000,6230.000000,6327.000000,406915.000000
GMKN [TQBR],Daily,20111012,0,6270.000000,6330.000000,6189.000000,6270.000000,530555.000000
GMKN [TQBR],Daily,20111013,0,6322.000000,6649.000000,6301.000000,6499.000000,1067659.000000
GMKN [TQBR],Daily,20111014,0,6524.000000,6699.000000,6470.000000,6659.000000,558066.000000
GMKN [TQBR],Daily,20111017,0,6700.000000,6752.000000,6392.000000,6480.000000,656955.000000
GMKN [TQBR],Daily,20111018,0,6450.000000,6699.000000,6414.000000,6647.000000,541682.000000
GMKN [TQBR],Daily,20111019,0,6700.000000,6719.000000,6447.000000,6525.000000,505717.000000
GMKN [TQBR],Daily,20111020,0,6451.000000,6674.000000,6416.000000,6645.000000,536811.000000
GMKN [TQBR],Daily,20111021,0,6690.000000,6699.000000,6505.000000,6573.000000,268315.000000
GMKN [TQBR],Daily,20111024,0,6601.000000,6690.000000,6581.000000,6640.000000,387579.000000
GMKN [TQBR],Daily,20111025,0,6635.000000,6673.000000,6221.000000,6301.000000,601686.000000
GMKN [TQBR],Daily,20111026,0,6300.000000,6375.000000,6172.000000,6224.000000,440885.000000
GMKN [TQBR],Daily,20111027,0,6282.000000,6460.000000,6231.000000,6266.000000,578800.000000
GMKN [TQBR],Daily,20111028,0,6300.000000,6391.000000,6055.000000,6132.000000,495387.000000
GMKN [TQBR],Daily,20111031,0,6077.000000,6240.000000,5930.000000,5974.000000,445248.000000
GMKN [TQBR],Daily,20111101,0,5950.000000,6013.000000,5550.000000,5695.000000,551640.000000
GMKN [TQBR],Daily,20111102,0,5701.000000,5840.000000,5664.000000,5785.000000,420558.000000
GMKN [TQBR],Daily,20111103,0,5650.000000,6053.000000,5422.000000,5863.000000,941959.000000
GMKN [TQBR],Daily,20111107,0,5942.000000,6033.000000,5831.000000,5992.000000,311778.000000
GMKN [TQBR],Daily,20111108,0,5983.000000,6047.000000,5857.000000,5894.000000,379001.000000
GMKN [TQBR],Daily,20111109,0,5946.000000,5946.000000,5555.000000,5572.000000,520911.000000
GMKN [TQBR],Daily,20111110,0,5503.000000,5658.000000,5439.000000,5609.000000,507684.000000
GMKN [TQBR],Daily,20111111,0,5630.000000,5668.000000,5479.000000,5544.000000,355491.000000
GMKN [TQBR],Daily,20111114,0,5640.000000,5646.000000,5456.000000,5484.000000,330093.000000
GMKN [TQBR],Daily,20111115,0,5458.000000,5600.000000,5253.000000,5283.000000,655662.000000
GMKN [TQBR],Daily,20111116,0,5250.000000,5297.000000,5022.000000,5042.000000,830514.000000
GMKN [TQBR],Daily,20111117,0,5051.000000,5278.000000,4955.000000,5254.000000,1066207.000000
GMKN [TQBR],Daily,20111118,0,5149.000000,5385.000000,5060.000000,5323.000000,835396.000000
GMKN [TQBR],Daily,20111121,0,5274.000000,5289.000000,5012.000000,5040.000000,595209.000000
GMKN [TQBR],Daily,20111122,0,5070.000000,5220.000000,5010.000000,5120.000000,640509.000000
GMKN [TQBR],Daily,20111123,0,5052.000000,5284.000000,5050.000000,5217.000000,660424.000000
GMKN [TQBR],Daily,20111124,0,5230.000000,5298.000000,5008.000000,5008.000000,349167.000000
GMKN [TQBR],Daily,20111125,0,5140.000000,5170.000000,5010.000000,5170.000000,450460.000000
GMKN [TQBR],Daily,20111128,0,5245.000000,5370.000000,5201.000000,5355.000000,528679.000000
GMKN [TQBR],Daily,20111129,0,5387.000000,5419.000000,5187.000000,5233.000000,509968.000000
GMKN [TQBR],Daily,20111130,0,5230.000000,5470.000000,5174.000000,5431.000000,767188.000000
GMKN [TQBR],Daily,20111201,0,5476.000000,5572.000000,5391.000000,5513.000000,666030.000000
GMKN [TQBR],Daily,20111202,0,5512.000000,5585.000000,5407.000000,5440.000000,516138.000000
GMKN [TQBR],Daily,20111205,0,5451.000000,5569.000000,5410.000000,5541.000000,331615.000000
GMKN [TQBR],Daily,20111206,0,5510.000000,5620.000000,5320.000000,5350.000000,838693.000000
GMKN [TQBR],Daily,20111207,0,5400.000000,5450.000000,5288.000000,5364.000000,492780.000000
GMKN [TQBR],Daily,20111208,0,5390.000000,5490.000000,5323.000000,5350.000000,460527.000000
GMKN [TQBR],Daily,20111209,0,5270.000000,5270.000000,5033.000000,5080.000000,753682.000000
GMKN [TQBR],Daily,20111212,0,5130.000000,5182.000000,4749.000000,4751.000000,711816.000000
GMKN [TQBR],Daily,20111213,0,4750.000000,5030.000000,4680.000000,5030.000000,811727.000000
GMKN [TQBR],Daily,20111214,0,4950.000000,5124.000000,4912.000000,5000.000000,691869.000000
GMKN [TQBR],Daily,20111215,0,4904.000000,5080.000000,4900.000000,5059.000000,689206.000000
GMKN [TQBR],Daily,20111216,0,5085.000000,5117.000000,4922.000000,4967.000000,412857.000000
GMKN [TQBR],Daily,20111219,0,4906.000000,4970.000000,4818.000000,4911.000000,356837.000000
GMKN [TQBR],Daily,20111220,0,4955.000000,4970.000000,4866.000000,4970.000000,315961.000000
GMKN [TQBR],Daily,20111221,0,4970.000000,5064.000000,4820.000000,4860.000000,639750.000000
GMKN [TQBR],Daily,20111222,0,4896.000000,4905.000000,4717.000000,4775.000000,363524.000000
GMKN [TQBR],Daily,20111223,0,4800.000000,4811.000000,4685.000000,4705.000000,245813.000000
GMKN [TQBR],Daily,20111226,0,4753.000000,4771.000000,4724.000000,4769.000000,119218.000000
GMKN [TQBR],Daily,20111227,0,4770.000000,4780.000000,4710.000000,4748.000000,120005.000000
GMKN [TQBR],Daily,20111228,0,4764.000000,4801.000000,4735.000000,4794.000000,262217.000000
GMKN [TQBR],Daily,20111229,0,4766.000000,4935.000000,4715.000000,4931.000000,351555.000000
GMKN [TQBR],Daily,20111230,0,4960.000000,4986.000000,4911.000000,4958.000000,159074.000000
GMKN [TQBR],Daily,20120103,0,5004.000000,5045.000000,4971.000000,5020.000000,222780.000000
GMKN [TQBR],Daily,20120104,0,5054.000000,5054.000000,4952.000000,4992.000000,170155.000000
GMKN [TQBR],Daily,20120105,0,4991.000000,5017.000000,4850.000000,4855.000000,227250.000000
GMKN [TQBR],Daily,20120106,0,4859.000000,4919.000000,4832.000000,4845.000000,156692.000000
GMKN [TQBR],Daily,20120109,0,4850.000000,4945.000000,4834.000000,4928.000000,157088.000000
GMKN [TQBR],Daily,20120110,0,4955.000000,5227.000000,4945.000000,5220.000000,645899.000000
GMKN [TQBR],Daily,20120111,0,5194.000000,5319.000000,5162.000000,5245.000000,702649.000000
GMKN [TQBR],Daily,20120112,0,5286.000000,5417.000000,5200.000000,5351.000000,587006.000000
GMKN [TQBR],Daily,20120113,0,5379.000000,5435.000000,5315.000000,5345.000000,460745.000000
GMKN [TQBR],Daily,20120116,0,5293.000000,5371.000000,5230.000000,5350.000000,330210.000000
GMKN [TQBR],Daily,20120117,0,5382.000000,5489.000000,5382.000000,5480.000000,397316.000000
GMKN [TQBR],Daily,20120118,0,5479.000000,5487.000000,5410.000000,5478.000000,338880.000000
GMKN [TQBR],Daily,20120119,0,5500.000000,5521.000000,5452.000000,5467.000000,365703.000000
GMKN [TQBR],Daily,20120120,0,5496.000000,5500.000000,5440.000000,5455.000000,232043.000000
GMKN [TQBR],Daily,20120123,0,5451.000000,5575.000000,5374.000000,5574.000000,507515.000000
GMKN [TQBR],Daily,20120124,0,5539.000000,5608.000000,5522.000000,5551.000000,400417.000000
GMKN [TQBR],Daily,20120125,0,5584.000000,5700.000000,5573.000000,5678.000000,675937.000000
GMKN [TQBR],Daily,20120126,0,5720.000000,5804.000000,5688.000000,5772.000000,631049.000000
GMKN [TQBR],Daily,20120127,0,5740.000000,5857.000000,5725.000000,5801.000000,483787.000000
GMKN [TQBR],Daily,20120130,0,5817.000000,5825.000000,5669.000000,5706.000000,406359.000000
GMKN [TQBR],Daily,20120131,0,5750.000000,5840.000000,5726.000000,5825.000000,271319.000000
GMKN [TQBR],Daily,20120201,0,5800.000000,5894.000000,5775.000000,5892.000000,401394.000000
GMKN [TQBR],Daily,20120202,0,5921.000000,5921.000000,5706.000000,5781.000000,862184.000000
GMKN [TQBR],Daily,20120203,0,5783.000000,5878.000000,5724.000000,5865.000000,370773.000000
GMKN [TQBR],Daily,20120206,0,5887.000000,5898.000000,5816.000000,5869.000000,449338.000000
GMKN [TQBR],Daily,20120207,0,5860.000000,5915.000000,5832.000000,5892.000000,433861.000000
GMKN [TQBR],Daily,20120208,0,5915.000000,5970.000000,5911.000000,5934.000000,337218.000000
GMKN [TQBR],Daily,20120209,0,5950.000000,5998.000000,5730.000000,5751.000000,614150.000000
GMKN [TQBR],Daily,20120210,0,5749.000000,5749.000000,5618.000000,5628.000000,431656.000000
GMKN [TQBR],Daily,20120213,0,5661.000000,5840.000000,5661.000000,5826.000000,313529.000000
GMKN [TQBR],Daily,20120214,0,5800.000000,5909.000000,5735.000000,5749.000000,402488.000000
GMKN [TQBR],Daily,20120215,0,5801.000000,5870.000000,5775.000000,5790.000000,339914.000000
GMKN [TQBR],Daily,20120216,0,5743.000000,5749.000000,5650.000000,5684.000000,419309.000000
GMKN [TQBR],Daily,20120217,0,5750.000000,5773.000000,5635.000000,5657.000000,260533.000000
GMKN [TQBR],Daily,20120220,0,5710.000000,5783.000000,5690.000000,5763.000000,286814.000000
GMKN [TQBR],Daily,20120221,0,5777.000000,5789.000000,5640.000000,5641.000000,315964.000000
GMKN [TQBR],Daily,20120222,0,5660.000000,5696.000000,5524.000000,5530.000000,336300.000000
GMKN [TQBR],Daily,20120224,0,5552.000000,5748.000000,5495.000000,5730.000000,561488.000000
GMKN [TQBR],Daily,20120227,0,5711.000000,5849.000000,5675.000000,5755.000000,380391.000000
GMKN [TQBR],Daily,20120228,0,5821.000000,5825.000000,5702.000000,5721.000000,339624.000000
GMKN [TQBR],Daily,20120229,0,5755.000000,5821.000000,5732.000000,5780.000000,374752.000000
GMKN [TQBR],Daily,20120301,0,5744.000000,5760.000000,5670.000000,5755.000000,304726.000000
GMKN [TQBR],Daily,20120302,0,5761.000000,5894.000000,5760.000000,5877.000000,580337.000000
GMKN [TQBR],Daily,20120305,0,5900.000000,6000.000000,5885.000000,5935.000000,446564.000000
GMKN [TQBR],Daily,20120306,0,5901.000000,5910.000000,5602.000000,5660.000000,539921.000000
GMKN [TQBR],Daily,20120307,0,5632.000000,5719.000000,5562.000000,5670.000000,403987.000000
GMKN [TQBR],Daily,20120311,0,5750.000000,5800.000000,5730.000000,5795.000000,146995.000000
GMKN [TQBR],Daily,20120312,0,5770.000000,5839.000000,5712.000000,5740.000000,377812.000000
GMKN [TQBR],Daily,20120313,0,5790.000000,5824.000000,5736.000000,5786.000000,297499.000000
GMKN [TQBR],Daily,20120314,0,5850.000000,5920.000000,5824.000000,5905.000000,408717.000000
GMKN [TQBR],Daily,20120315,0,5895.000000,5935.000000,5850.000000,5868.000000,491209.000000
GMKN [TQBR],Daily,20120316,0,5896.000000,5897.000000,5770.000000,5800.000000,222047.000000
GMKN [TQBR],Daily,20120319,0,5824.000000,5840.000000,5702.000000,5750.000000,274478.000000
GMKN [TQBR],Daily,20120320,0,5755.000000,5776.000000,5515.000000,5515.000000,503590.000000
GMKN [TQBR],Daily,20120321,0,5527.000000,5529.000000,5325.000000,5350.000000,716177.000000
GMKN [TQBR],Daily,20120322,0,5331.000000,5425.000000,5271.000000,5397.000000,555234.000000
GMKN [TQBR],Daily,20120323,0,5412.000000,5419.000000,5300.000000,5365.000000,349352.000000
GMKN [TQBR],Daily,20120326,0,5437.000000,5470.000000,5362.000000,5366.000000,380434.000000
GMKN [TQBR],Daily,20120327,0,5400.000000,5434.000000,5253.000000,5415.000000,435476.000000
GMKN [TQBR],Daily,20120328,0,5400.000000,5450.000000,5355.000000,5390.000000,589386.000000
GMKN [TQBR],Daily,20120329,0,5387.000000,5450.000000,5315.000000,5353.000000,409940.000000
GMKN [TQBR],Daily,20120330,0,5388.000000,5496.000000,5380.000000,5405.000000,502317.000000
GMKN [TQBR],Daily,20120402,0,5450.000000,5460.000000,5312.000000,5390.000000,291184.000000
GMKN [TQBR],Daily,20120403,0,5438.000000,5528.000000,5383.000000,5505.000000,386041.000000
GMKN [TQBR],Daily,20120404,0,5450.000000,5489.000000,5315.000000,5341.000000,371792.000000
GMKN [TQBR],Daily,20120405,0,5360.000000,5423.000000,5257.000000,5395.000000,359524.000000
GMKN [TQBR],Daily,20120406,0,5400.000000,5417.000000,5305.000000,5326.000000,227310.000000
GMKN [TQBR],Daily,20120409,0,5302.000000,5368.000000,5232.000000,5346.000000,304053.000000
GMKN [TQBR],Daily,20120410,0,5330.000000,5385.000000,5270.000000,5270.000000,267814.000000
GMKN [TQBR],Daily,20120411,0,5255.000000,5335.000000,5226.000000,5263.000000,322614.000000
GMKN [TQBR],Daily,20120412,0,5290.000000,5293.000000,5174.000000,5230.000000,331338.000000
GMKN [TQBR],Daily,20120413,0,5280.000000,5315.000000,5211.000000,5230.000000,224298.000000
GMKN [TQBR],Daily,20120416,0,5210.000000,5248.000000,5077.000000,5107.000000,248357.000000
GMKN [TQBR],Daily,20120417,0,5097.000000,5119.000000,5035.000000,5067.000000,331379.000000
GMKN [TQBR],Daily,20120418,0,5120.000000,5199.000000,5075.000000,5105.000000,223711.000000
GMKN [TQBR],Daily,20120419,0,5108.000000,5267.000000,5108.000000,5259.000000,384488.000000
GMKN [TQBR],Daily,20120420,0,5221.000000,5347.000000,5215.000000,5330.000000,250467.000000
GMKN [TQBR],Daily,20120423,0,5316.000000,5330.000000,5125.000000,5141.000000,266627.000000
GMKN [TQBR],Daily,20120424,0,5160.000000,5185.000000,5079.000000,5131.000000,347931.000000
GMKN [TQBR],Daily,20120425,0,5181.000000,5181.000000,5085.000000,5095.000000,207521.000000
GMKN [TQBR],Daily,20120426,0,5128.000000,5150.000000,5042.000000,5083.000000,264004.000000
GMKN [TQBR],Daily,20120427,0,5085.000000,5205.000000,5056.000000,5197.000000,251598.000000
GMKN [TQBR],Daily,20120428,0,5200.000000,5235.000000,5176.000000,5205.000000,104361.000000
GMKN [TQBR],Daily,20120502,0,5231.000000,5274.000000,5156.000000,5170.000000,188057.000000
GMKN [TQBR],Daily,20120503,0,5179.000000,5229.000000,5120.000000,5162.000000,150256.000000
GMKN [TQBR],Daily,20120504,0,5150.000000,5155.000000,4890.000000,4935.000000,339075.000000
GMKN [TQBR],Daily,20120505,0,4907.000000,4997.000000,4902.000000,4904.000000,85248.000000
GMKN [TQBR],Daily,20120507,0,4850.000000,4962.000000,4780.000000,4916.000000,119138.000000
GMKN [TQBR],Daily,20120508,0,4918.000000,4990.000000,4890.000000,4945.000000,145301.000000
GMKN [TQBR],Daily,20120510,0,4900.000000,5053.000000,4900.000000,4998.000000,366429.000000
GMKN [TQBR],Daily,20120511,0,4960.000000,5003.000000,4905.000000,5000.000000,252551.000000
GMKN [TQBR],Daily,20120512,0,5391.000000,5391.000000,4961.000000,5019.000000,52341.000000
GMKN [TQBR],Daily,20120514,0,4949.000000,5009.000000,4860.000000,4900.000000,340061.000000
GMKN [TQBR],Daily,20120515,0,4900.000000,4994.000000,4847.000000,4925.000000,287582.000000
GMKN [TQBR],Daily,20120516,0,4880.000000,5110.000000,4820.000000,5065.000000,452666.000000
GMKN [TQBR],Daily,20120517,0,5070.000000,5147.000000,4920.000000,4920.000000,464250.000000
GMKN [TQBR],Daily,20120518,0,4850.000000,5025.000000,4750.000000,4968.000000,410905.000000
GMKN [TQBR],Daily,20120521,0,4990.000000,5050.000000,4887.000000,5043.000000,202826.000000
GMKN [TQBR],Daily,20120522,0,5070.000000,5073.000000,4950.000000,4999.000000,257198.000000
GMKN [TQBR],Daily,20120523,0,4938.000000,4972.000000,4816.000000,4893.000000,297296.000000
GMKN [TQBR],Daily,20120524,0,4931.000000,4947.000000,4791.000000,4902.000000,284746.000000
GMKN [TQBR],Daily,20120525,0,4755.000000,4818.000000,4725.000000,4772.000000,253306.000000
GMKN [TQBR],Daily,20120528,0,4820.000000,4847.000000,4756.000000,4793.000000,126798.000000
GMKN [TQBR],Daily,20120529,0,4814.000000,4939.000000,4802.000000,4923.000000,244202.000000
GMKN [TQBR],Daily,20120530,0,4900.000000,4913.000000,4825.000000,4865.000000,255745.000000
GMKN [TQBR],Daily,20120531,0,4857.000000,4996.000000,4857.000000,4911.000000,352269.000000
GMKN [TQBR],Daily,20120601,0,4939.000000,5010.000000,4751.000000,4843.000000,322865.000000
GMKN [TQBR],Daily,20120604,0,4770.000000,4980.000000,4706.000000,4921.000000,316833.000000
GMKN [TQBR],Daily,20120605,0,4971.000000,4991.000000,4851.000000,4880.000000,179680.000000
GMKN [TQBR],Daily,20120606,0,4926.000000,4940.000000,4855.000000,4902.000000,215706.000000
GMKN [TQBR],Daily,20120607,0,4941.000000,5100.000000,4857.000000,5083.000000,402912.000000
GMKN [TQBR],Daily,20120608,0,5040.000000,5095.000000,4977.000000,5031.000000,286841.000000
GMKN [TQBR],Daily,20120609,0,5061.000000,5087.000000,5035.000000,5060.000000,54049.000000
GMKN [TQBR],Daily,20120613,0,5062.000000,5140.000000,5002.000000,5050.000000,208945.000000
GMKN [TQBR],Daily,20120614,0,5032.000000,5120.000000,5005.000000,5120.000000,149791.000000
GMKN [TQBR],Daily,20120615,0,5138.000000,5250.000000,5110.000000,5235.000000,428843.000000
GMKN [TQBR],Daily,20120618,0,5272.000000,5300.000000,5220.000000,5291.000000,286502.000000
GMKN [TQBR],Daily,20120619,0,5269.000000,5389.000000,5262.000000,5320.000000,338230.000000
GMKN [TQBR],Daily,20120620,0,5344.000000,5344.000000,5242.000000,5300.000000,184887.000000
GMKN [TQBR],Daily,20120621,0,5278.000000,5333.000000,5176.000000,5239.000000,245336.000000
GMKN [TQBR],Daily,20120622,0,5150.000000,5272.000000,5145.000000,5242.000000,221869.000000
GMKN [TQBR],Daily,20120625,0,5239.000000,5264.000000,5162.000000,5203.000000,192103.000000
GMKN [TQBR],Daily,20120626,0,5210.000000,5340.000000,5210.000000,5290.000000,274239.000000
GMKN [TQBR],Daily,20120627,0,5320.000000,5425.000000,5306.000000,5402.000000,345255.000000
GMKN [TQBR],Daily,20120628,0,5403.000000,5423.000000,5341.000000,5348.000000,410107.000000
GMKN [TQBR],Daily,20120629,0,5379.000000,5454.000000,5376.000000,5380.000000,379478.000000
GMKN [TQBR],Daily,20120702,0,5378.000000,5454.000000,5355.000000,5400.000000,220589.000000
GMKN [TQBR],Daily,20120703,0,5435.000000,5479.000000,5367.000000,5377.000000,375538.000000
GMKN [TQBR],Daily,20120704,0,5400.000000,5400.000000,5316.000000,5337.000000,214808.000000
GMKN [TQBR],Daily,20120705,0,5338.000000,5410.000000,5275.000000,5347.000000,308231.000000
GMKN [TQBR],Daily,20120706,0,5333.000000,5379.000000,5252.000000,5338.000000,214863.000000
GMKN [TQBR],Daily,20120709,0,5333.000000,5356.000000,5278.000000,5317.000000,158692.000000
GMKN [TQBR],Daily,20120710,0,5297.000000,5344.000000,5265.000000,5290.000000,170766.000000
GMKN [TQBR],Daily,20120711,0,5276.000000,5286.000000,5186.000000,5257.000000,206014.000000
GMKN [TQBR],Daily,20120712,0,5234.000000,5294.000000,5176.000000,5266.000000,211705.000000
GMKN [TQBR],Daily,20120713,0,5305.000000,5350.000000,5271.000000,5295.000000,194911.000000
GMKN [TQBR],Daily,20120716,0,5320.000000,5321.000000,5210.000000,5230.000000,213159.000000
GMKN [TQBR],Daily,20120717,0,5256.000000,5260.000000,5151.000000,5166.000000,280167.000000
GMKN [TQBR],Daily,20120718,0,5199.000000,5199.000000,5070.000000,5090.000000,197508.000000
GMKN [TQBR],Daily,20120719,0,5120.000000,5178.000000,5070.000000,5143.000000,232509.000000
GMKN [TQBR],Daily,20120720,0,5131.000000,5145.000000,5085.000000,5095.000000,120964.000000
GMKN [TQBR],Daily,20120723,0,5070.000000,5094.000000,4921.000000,4980.000000,349005.000000
GMKN [TQBR],Daily,20120724,0,5000.000000,5015.000000,4929.000000,4960.000000,217200.000000
GMKN [TQBR],Daily,20120725,0,4949.000000,5080.000000,4905.000000,4929.000000,257802.000000
GMKN [TQBR],Daily,20120726,0,4950.000000,5012.000000,4910.000000,4980.000000,208575.000000
GMKN [TQBR],Daily,20120727,0,5010.000000,5067.000000,5000.000000,5050.000000,173531.000000
GMKN [TQBR],Daily,20120730,0,5070.000000,5149.000000,5070.000000,5110.000000,176414.000000
GMKN [TQBR],Daily,20120731,0,5125.000000,5134.000000,4977.000000,5004.000000,161579.000000
GMKN [TQBR],Daily,20120801,0,5000.000000,5090.000000,4982.000000,5041.000000,117732.000000
GMKN [TQBR],Daily,20120802,0,5025.000000,5170.000000,4991.000000,5035.000000,285562.000000
GMKN [TQBR],Daily,20120803,0,5015.000000,5123.000000,5007.000000,5095.000000,159875.000000
GMKN [TQBR],Daily,20120806,0,5148.000000,5167.000000,5065.000000,5101.000000,214481.000000
GMKN [TQBR],Daily,20120807,0,5133.000000,5180.000000,5075.000000,5161.000000,232587.000000
GMKN [TQBR],Daily,20120808,0,5136.000000,5169.000000,5115.000000,5117.000000,134764.000000
GMKN [TQBR],Daily,20120809,0,5137.000000,5170.000000,5060.000000,5130.000000,206110.000000
GMKN [TQBR],Daily,20120810,0,5110.000000,5147.000000,5015.000000,5070.000000,204328.000000
GMKN [TQBR],Daily,20120813,0,5079.000000,5100.000000,5027.000000,5057.000000,204483.000000
GMKN [TQBR],Daily,20120814,0,5054.000000,5095.000000,5041.000000,5078.000000,134307.000000
GMKN [TQBR],Daily,20120815,0,5075.000000,5079.000000,4993.000000,5025.000000,155937.000000
GMKN [TQBR],Daily,20120816,0,5045.000000,5063.000000,4954.000000,5002.000000,155820.000000
GMKN [TQBR],Daily,20120817,0,5026.000000,5029.000000,4975.000000,4991.000000,107459.000000
GMKN [TQBR],Daily,20120820,0,4996.000000,5015.000000,4921.000000,4970.000000,210093.000000
GMKN [TQBR],Daily,20120821,0,5014.000000,5095.000000,4991.000000,5040.000000,302822.000000
GMKN [TQBR],Daily,20120822,0,5000.000000,5020.000000,4980.000000,5000.000000,150229.000000
GMKN [TQBR],Daily,20120823,0,5030.000000,5082.000000,5015.000000,5044.000000,247013.000000
GMKN [TQBR],Daily,20120824,0,5027.000000,5043.000000,4974.000000,5040.000000,227405.000000
GMKN [TQBR],Daily,20120827,0,5048.000000,5059.000000,5022.000000,5046.000000,120418.000000
GMKN [TQBR],Daily,20120828,0,5035.000000,5079.000000,5022.000000,5030.000000,166230.000000
GMKN [TQBR],Daily,20120829,0,5034.000000,5050.000000,4950.000000,4950.000000,182232.000000
GMKN [TQBR],Daily,20120830,0,4950.000000,4979.000000,4876.000000,4885.000000,257928.000000
GMKN [TQBR],Daily,20120831,0,4886.000000,4945.000000,4756.000000,4771.000000,549739.000000
GMKN [TQBR],Daily,20120903,0,4800.000000,4849.000000,4777.000000,4835.000000,259110.000000
GMKN [TQBR],Daily,20120904,0,4836.000000,4852.000000,4760.000000,4803.000000,303316.000000
GMKN [TQBR],Daily,20120905,0,4765.000000,4810.000000,4750.000000,4757.000000,176551.000000
GMKN [TQBR],Daily,20120906,0,4785.000000,4896.000000,4769.000000,4885.000000,361944.000000
GMKN [TQBR],Daily,20120907,0,4910.000000,4994.000000,4895.000000,4942.000000,558637.000000
GMKN [TQBR],Daily,20120910,0,4946.000000,4957.000000,4880.000000,4920.000000,235426.000000
GMKN [TQBR],Daily,20120911,0,4900.000000,4949.000000,4870.000000,4947.000000,263426.000000
GMKN [TQBR],Daily,20120912,0,4965.000000,4965.000000,4900.000000,4905.000000,399706.000000
GMKN [TQBR],Daily,20120913,0,4904.000000,4918.000000,4875.000000,4900.000000,226932.000000
GMKN [TQBR],Daily,20120914,0,5010.000000,5192.000000,4999.000000,5170.000000,1663104.000000
GMKN [TQBR],Daily,20120917,0,5149.000000,5203.000000,5110.000000,5130.000000,562937.000000
GMKN [TQBR],Daily,20120918,0,5105.000000,5159.000000,5100.000000,5120.000000,477907.000000
GMKN [TQBR],Daily,20120919,0,5140.000000,5154.000000,5020.000000,5050.000000,521135.000000
GMKN [TQBR],Daily,20120920,0,5014.000000,5080.000000,5001.000000,5045.000000,354687.000000
GMKN [TQBR],Daily,20120921,0,5088.000000,5098.000000,5006.000000,5026.000000,282491.000000
GMKN [TQBR],Daily,20120924,0,5000.000000,5015.000000,4950.000000,4995.000000,238895.000000
GMKN [TQBR],Daily,20120925,0,5016.000000,5032.000000,4972.000000,4985.000000,177844.000000
GMKN [TQBR],Daily,20120926,0,4938.000000,4969.000000,4907.000000,4930.000000,452134.000000
GMKN [TQBR],Daily,20120927,0,4960.000000,4966.000000,4908.000000,4950.000000,269552.000000
GMKN [TQBR],Daily,20120928,0,4987.000000,4990.000000,4915.000000,4954.000000,209742.000000
GMKN [TQBR],Daily,20121001,0,4943.000000,5045.000000,4926.000000,5036.000000,252273.000000
GMKN [TQBR],Daily,20121002,0,5047.000000,5059.000000,4997.000000,5030.000000,235512.000000
GMKN [TQBR],Daily,20121003,0,5019.000000,5022.000000,4932.000000,4955.000000,185999.000000
GMKN [TQBR],Daily,20121004,0,4978.000000,4984.000000,4873.000000,4897.000000,278663.000000
GMKN [TQBR],Daily,20121005,0,4923.000000,4981.000000,4917.000000,4962.000000,283256.000000
