<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SBERP [TQBR],Daily,20030421,0,5.335000,5.433000,5.200500,5.344500,323.000000
SBERP [TQBR],Daily,20030422,0,5.375000,5.375000,5.013500,5.250000,22478.000000
SBERP [TQBR],Daily,20030423,0,5.300000,5.400000,5.175500,5.327500,34313.000000
SBERP [TQBR],Daily,20030424,0,5.327500,5.700000,5.215000,5.605000,106527.000000
SBERP [TQBR],Daily,20030425,0,5.695000,5.875000,5.500000,5.825000,86515.000000
SBERP [TQBR],Daily,20030428,0,5.827500,5.955000,5.827500,5.950000,42024.000000
SBERP [TQBR],Daily,20030429,0,6.000000,6.092500,5.900500,5.995000,30796.000000
SBERP [TQBR],Daily,20030430,0,5.925000,6.005000,5.825000,5.855000,21230.000000
SBERP [TQBR],Daily,20030505,0,5.947500,5.947500,5.500000,5.561500,49808.000000
SBERP [TQBR],Daily,20030506,0,5.550000,5.809500,5.544500,5.748500,43541.000000
SBERP [TQBR],Daily,20030507,0,5.748500,5.845000,5.650500,5.676500,46006.000000
SBERP [TQBR],Daily,20030508,0,5.670000,5.750000,5.555500,5.620000,32750.000000
SBERP [TQBR],Daily,20030512,0,5.501500,5.799500,5.250500,5.777500,57100.000000
SBERP [TQBR],Daily,20030513,0,5.800000,5.800000,5.550000,5.600000,27228.000000
SBERP [TQBR],Daily,20030514,0,5.600000,5.650000,5.517500,5.600000,9816.000000
SBERP [TQBR],Daily,20030515,0,5.640000,5.740000,5.565000,5.691500,31337.000000
SBERP [TQBR],Daily,20030516,0,5.719500,5.765000,5.650000,5.726500,30695.000000
SBERP [TQBR],Daily,20030519,0,5.697500,5.775000,5.550000,5.739000,26534.000000
SBERP [TQBR],Daily,20030520,0,5.653000,5.722500,5.626500,5.675500,19113.000000
SBERP [TQBR],Daily,20030521,0,6.100000,6.100000,5.660000,5.716000,11732.000000
SBERP [TQBR],Daily,20030522,0,6.144000,6.144000,5.652500,5.727500,9333.000000
SBERP [TQBR],Daily,20030523,0,5.701000,5.848000,5.675000,5.809000,26591.000000
SBERP [TQBR],Daily,20030526,0,5.850000,5.950000,5.850000,5.899500,15952.000000
SBERP [TQBR],Daily,20030527,0,5.986500,5.986500,5.820000,5.862000,14115.000000
SBERP [TQBR],Daily,20030528,0,5.900000,5.900000,5.800000,5.855000,19011.000000
SBERP [TQBR],Daily,20030529,0,5.850000,5.850000,5.600000,5.745000,28204.000000
SBERP [TQBR],Daily,20030530,0,5.700000,5.717500,5.640500,5.660000,15798.000000
SBERP [TQBR],Daily,20030602,0,5.570500,5.700000,5.500000,5.585000,11600.000000
SBERP [TQBR],Daily,20030603,0,5.557500,5.795000,5.527500,5.774000,17510.000000
SBERP [TQBR],Daily,20030604,0,5.800000,6.172500,5.726000,6.108500,116197.000000
SBERP [TQBR],Daily,20030605,0,6.101500,6.117500,5.900500,5.958000,30489.000000
SBERP [TQBR],Daily,20030606,0,5.975000,6.015000,5.930000,6.012500,23636.000000
SBERP [TQBR],Daily,20030609,0,5.950000,6.044000,5.930000,6.005000,20074.000000
SBERP [TQBR],Daily,20030610,0,6.000500,6.047000,5.850000,5.850000,21064.000000
SBERP [TQBR],Daily,20030611,0,5.900000,6.100000,5.880000,6.011000,27338.000000
SBERP [TQBR],Daily,20030616,0,6.030000,6.244000,5.950500,6.224500,61027.000000
SBERP [TQBR],Daily,20030617,0,6.225000,6.300000,6.127000,6.172500,31224.000000
SBERP [TQBR],Daily,20030618,0,6.200000,6.200000,5.962500,6.004500,23279.000000
SBERP [TQBR],Daily,20030619,0,6.000000,6.074500,5.951000,6.004500,17431.000000
SBERP [TQBR],Daily,20030620,0,6.034500,6.094500,5.900500,6.000000,13820.000000
SBERP [TQBR],Daily,20030621,0,5.901500,6.030000,5.900000,6.005000,5710.000000
SBERP [TQBR],Daily,20030623,0,6.015000,6.019500,5.952500,6.010000,7414.000000
SBERP [TQBR],Daily,20030624,0,6.000500,6.084500,6.000500,6.064500,7431.000000
SBERP [TQBR],Daily,20030625,0,6.075000,6.150000,6.005500,6.127500,11394.000000
SBERP [TQBR],Daily,20030626,0,6.100000,6.142500,6.020500,6.090000,10400.000000
SBERP [TQBR],Daily,20030627,0,6.119000,6.124000,6.000000,6.072000,9057.000000
SBERP [TQBR],Daily,20030630,0,6.000000,6.069500,6.000000,6.064000,6543.000000
SBERP [TQBR],Daily,20030701,0,6.000500,6.078500,5.950000,6.050000,11960.000000
SBERP [TQBR],Daily,20030702,0,6.050000,6.098500,5.995000,6.082500,9571.000000
SBERP [TQBR],Daily,20030703,0,6.015000,6.085000,6.000000,6.025000,8758.000000
SBERP [TQBR],Daily,20030704,0,6.050000,6.050000,5.940000,6.005500,17776.000000
SBERP [TQBR],Daily,20030707,0,5.955500,6.072500,5.955500,6.012500,11203.000000
SBERP [TQBR],Daily,20030708,0,6.105500,6.112500,6.013500,6.049500,9204.000000
SBERP [TQBR],Daily,20030709,0,6.003000,6.050000,5.900500,5.910000,9693.000000
SBERP [TQBR],Daily,20030710,0,5.880000,5.945000,5.820000,5.867500,13830.000000
SBERP [TQBR],Daily,20030711,0,5.850000,5.890000,5.750000,5.823000,11247.000000
SBERP [TQBR],Daily,20030714,0,5.920000,5.925000,5.600000,5.830000,12475.000000
SBERP [TQBR],Daily,20030715,0,5.850000,5.887500,5.827500,5.855500,4870.000000
SBERP [TQBR],Daily,20030716,0,5.825000,5.850000,5.401500,5.625000,51457.000000
SBERP [TQBR],Daily,20030717,0,5.400000,5.699500,5.150000,5.425000,29540.000000
SBERP [TQBR],Daily,20030718,0,5.358000,5.470000,5.205500,5.405000,5581.000000
SBERP [TQBR],Daily,20030721,0,5.375000,5.487500,5.155000,5.377500,6104.000000
SBERP [TQBR],Daily,20030722,0,5.400000,5.550000,5.363000,5.455000,8949.000000
SBERP [TQBR],Daily,20030723,0,5.500000,5.500000,5.402000,5.410000,572.000000
SBERP [TQBR],Daily,20030724,0,5.450000,5.482000,5.404000,5.475000,1714.000000
SBERP [TQBR],Daily,20030725,0,5.500000,5.535000,5.475000,5.480000,3396.000000
SBERP [TQBR],Daily,20030728,0,5.500000,5.650000,5.470000,5.479000,10884.000000
SBERP [TQBR],Daily,20030729,0,5.485000,5.500000,5.270500,5.472500,21718.000000
SBERP [TQBR],Daily,20030730,0,5.788000,5.820000,5.401000,5.520000,11230.000000
SBERP [TQBR],Daily,20030731,0,5.361500,5.550000,5.361500,5.500000,5560.000000
SBERP [TQBR],Daily,20030801,0,5.500000,5.500000,5.400000,5.450000,6753.000000
SBERP [TQBR],Daily,20030804,0,5.405000,5.540000,5.405000,5.456000,2597.000000
SBERP [TQBR],Daily,20030805,0,5.450500,5.537500,5.450000,5.460000,4600.000000
SBERP [TQBR],Daily,20030806,0,5.450500,5.505000,5.425000,5.505000,7315.000000
SBERP [TQBR],Daily,20030807,0,5.460000,5.520000,5.460000,5.500000,4624.000000
SBERP [TQBR],Daily,20030808,0,5.460500,5.500000,5.350000,5.394500,16620.000000
SBERP [TQBR],Daily,20030811,0,5.400000,5.450000,5.310000,5.447500,6510.000000
SBERP [TQBR],Daily,20030812,0,5.447500,5.459500,5.390000,5.427500,5262.000000
SBERP [TQBR],Daily,20030813,0,5.430500,5.550000,5.414000,5.545000,26226.000000
SBERP [TQBR],Daily,20030814,0,5.549500,5.599000,5.480000,5.510000,21897.000000
SBERP [TQBR],Daily,20030815,0,5.510000,5.550000,5.450000,5.517000,14631.000000
SBERP [TQBR],Daily,20030818,0,5.500000,5.600000,5.500000,5.537500,21195.000000
SBERP [TQBR],Daily,20030819,0,5.505500,5.575000,5.500000,5.541000,45067.000000
SBERP [TQBR],Daily,20030820,0,5.575000,5.575000,5.476000,5.540000,20846.000000
SBERP [TQBR],Daily,20030821,0,5.525000,5.537000,5.510500,5.525000,12958.000000
SBERP [TQBR],Daily,20030822,0,5.543500,5.550000,5.489500,5.499500,4579.000000
SBERP [TQBR],Daily,20030825,0,5.553000,5.560000,5.490000,5.525000,4757.000000
SBERP [TQBR],Daily,20030826,0,5.502000,5.546500,5.495000,5.510500,14531.000000
SBERP [TQBR],Daily,20030827,0,5.527000,5.615000,5.525000,5.615000,9626.000000
SBERP [TQBR],Daily,20030828,0,5.635000,5.749500,5.622500,5.698000,23043.000000
SBERP [TQBR],Daily,20030829,0,5.725000,5.747500,5.620000,5.711000,10164.000000
SBERP [TQBR],Daily,20030901,0,5.749500,5.797500,5.714500,5.736000,6559.000000
SBERP [TQBR],Daily,20030902,0,5.736000,5.855000,5.701500,5.855000,53989.000000
SBERP [TQBR],Daily,20030903,0,5.855000,5.994500,5.726000,5.950000,46541.000000
SBERP [TQBR],Daily,20030904,0,5.925000,6.020000,5.810500,6.000000,18330.000000
SBERP [TQBR],Daily,20030905,0,6.000000,6.050000,5.825000,5.896000,15737.000000
SBERP [TQBR],Daily,20030908,0,5.838500,5.949500,5.775000,5.775000,4406.000000
SBERP [TQBR],Daily,20030909,0,5.800500,5.850000,5.776000,5.776000,4749.000000
SBERP [TQBR],Daily,20030910,0,5.775500,5.800000,5.765000,5.790000,2575.000000
SBERP [TQBR],Daily,20030911,0,5.760000,5.850000,5.760000,5.815000,5203.000000
SBERP [TQBR],Daily,20030912,0,5.800000,5.872500,5.800000,5.871500,8604.000000
SBERP [TQBR],Daily,20030915,0,5.917500,5.917500,5.830000,5.865000,4320.000000
SBERP [TQBR],Daily,20030916,0,5.840000,5.890000,5.840000,5.850000,2934.000000
SBERP [TQBR],Daily,20030917,0,5.838000,5.864500,5.775500,5.800000,5476.000000
SBERP [TQBR],Daily,20030918,0,5.826000,5.827500,5.755000,5.783000,6502.000000
SBERP [TQBR],Daily,20030919,0,5.813500,5.813500,5.735000,5.735000,4270.000000
SBERP [TQBR],Daily,20030922,0,5.728000,5.751000,5.666000,5.695000,5408.000000
SBERP [TQBR],Daily,20030923,0,5.697500,5.735000,5.697500,5.733500,4335.000000
SBERP [TQBR],Daily,20030924,0,5.740000,5.750000,5.707500,5.725000,7446.000000
SBERP [TQBR],Daily,20030925,0,5.740000,5.750000,5.685000,5.685500,8638.000000
SBERP [TQBR],Daily,20030926,0,5.688000,5.747500,5.688000,5.740000,2683.000000
SBERP [TQBR],Daily,20030929,0,5.700000,5.770000,5.675000,5.770000,2510.000000
SBERP [TQBR],Daily,20030930,0,5.775000,5.889000,5.753000,5.795000,6355.000000
SBERP [TQBR],Daily,20031001,0,5.780500,5.885000,5.780000,5.855000,5878.000000
SBERP [TQBR],Daily,20031002,0,5.850000,5.925000,5.825000,5.900000,14074.000000
SBERP [TQBR],Daily,20031003,0,5.925500,5.950000,5.840500,5.842500,27192.000000
SBERP [TQBR],Daily,20031006,0,5.825000,5.940000,5.800000,5.900000,8796.000000
SBERP [TQBR],Daily,20031007,0,5.900000,5.955000,5.900000,5.950000,21813.000000
SBERP [TQBR],Daily,20031008,0,5.950000,6.350000,5.875000,6.249500,83161.000000
SBERP [TQBR],Daily,20031009,0,6.352500,6.749500,6.250000,6.276000,93721.000000
SBERP [TQBR],Daily,20031010,0,6.290000,6.392500,6.207500,6.325000,19739.000000
SBERP [TQBR],Daily,20031013,0,6.392500,6.499000,6.200000,6.403000,17902.000000
SBERP [TQBR],Daily,20031014,0,6.352500,6.630000,6.352500,6.465000,41513.000000
SBERP [TQBR],Daily,20031015,0,6.500000,6.560000,6.410000,6.463000,17592.000000
SBERP [TQBR],Daily,20031016,0,6.450000,6.597500,6.450000,6.499500,10868.000000
SBERP [TQBR],Daily,20031017,0,6.500000,6.550000,6.425500,6.492000,18043.000000
SBERP [TQBR],Daily,20031020,0,6.490000,6.550000,6.427500,6.429500,24724.000000
SBERP [TQBR],Daily,20031021,0,6.425500,6.470000,6.201000,6.269500,29846.000000
SBERP [TQBR],Daily,20031022,0,6.225000,6.350000,6.150000,6.150000,17030.000000
SBERP [TQBR],Daily,20031023,0,6.150000,6.200000,6.105500,6.199500,6172.000000
SBERP [TQBR],Daily,20031024,0,6.200000,6.295000,6.200000,6.275000,2580.000000
SBERP [TQBR],Daily,20031027,0,5.750000,6.090000,4.850000,6.017000,31788.000000
SBERP [TQBR],Daily,20031028,0,6.089000,6.140000,5.800000,6.094500,13976.000000
SBERP [TQBR],Daily,20031029,0,6.000000,6.050000,5.750000,5.835000,39799.000000
SBERP [TQBR],Daily,20031030,0,5.863000,5.863000,5.430500,5.437500,35145.000000
SBERP [TQBR],Daily,20031103,0,5.725000,5.877000,5.725000,5.855000,39289.000000
SBERP [TQBR],Daily,20031104,0,5.900000,5.950000,5.777500,5.830000,11592.000000
SBERP [TQBR],Daily,20031105,0,5.755000,5.850000,5.748500,5.825000,21968.000000
SBERP [TQBR],Daily,20031106,0,5.825000,5.835000,5.751000,5.791500,11988.000000
SBERP [TQBR],Daily,20031110,0,5.800000,5.818000,5.757500,5.797500,2835.000000
SBERP [TQBR],Daily,20031111,0,5.770000,5.799500,5.700000,5.715000,21979.000000
SBERP [TQBR],Daily,20031112,0,5.740000,5.745000,5.500000,5.570000,17519.000000
SBERP [TQBR],Daily,20031113,0,5.716500,5.716500,5.516500,5.549000,6571.000000
SBERP [TQBR],Daily,20031114,0,5.517500,5.580000,5.445000,5.485000,15347.000000
SBERP [TQBR],Daily,20031117,0,5.485000,5.485000,5.335500,5.350000,8122.000000
SBERP [TQBR],Daily,20031118,0,5.252500,5.399500,5.152500,5.247000,13986.000000
SBERP [TQBR],Daily,20031119,0,5.150000,5.198000,5.090000,5.119500,17148.000000
SBERP [TQBR],Daily,20031120,0,5.119500,5.214500,5.100000,5.174500,19019.000000
SBERP [TQBR],Daily,20031121,0,5.198500,5.214500,5.157500,5.165000,10519.000000
SBERP [TQBR],Daily,20031124,0,5.199500,5.224500,5.115500,5.170000,20007.000000
SBERP [TQBR],Daily,20031125,0,5.459500,5.459500,5.150000,5.207500,24657.000000
SBERP [TQBR],Daily,20031126,0,5.240000,5.300000,5.175000,5.194500,53269.000000
SBERP [TQBR],Daily,20031127,0,5.195000,5.260000,5.160000,5.235000,71416.000000
SBERP [TQBR],Daily,20031128,0,5.253000,5.475000,5.225500,5.375000,134336.000000
SBERP [TQBR],Daily,20031201,0,5.390000,5.425000,5.240000,5.389500,45332.000000
SBERP [TQBR],Daily,20031202,0,5.400000,5.472500,5.360000,5.408500,38794.000000
SBERP [TQBR],Daily,20031203,0,5.465000,5.474000,5.390000,5.427000,26331.000000
SBERP [TQBR],Daily,20031204,0,5.427000,5.434500,5.352000,5.399500,21604.000000
SBERP [TQBR],Daily,20031205,0,5.350000,5.409500,5.300000,5.345000,23499.000000
SBERP [TQBR],Daily,20031208,0,5.330000,5.374500,5.107500,5.354500,13118.000000
SBERP [TQBR],Daily,20031209,0,5.349500,5.374500,5.307000,5.343000,18180.000000
SBERP [TQBR],Daily,20031210,0,5.311500,5.394500,5.305500,5.306500,22715.000000
SBERP [TQBR],Daily,20031211,0,5.325000,5.325000,5.212500,5.227000,21011.000000
SBERP [TQBR],Daily,20031215,0,5.200000,5.298500,5.200000,5.241500,12496.000000
SBERP [TQBR],Daily,20031216,0,5.241500,5.262500,5.182500,5.185000,16467.000000
SBERP [TQBR],Daily,20031217,0,5.185000,5.197500,5.025500,5.082000,45785.000000
SBERP [TQBR],Daily,20031218,0,5.085000,5.124500,5.035000,5.104000,23735.000000
SBERP [TQBR],Daily,20031219,0,5.147000,5.250000,5.111000,5.250000,48870.000000
SBERP [TQBR],Daily,20031222,0,5.257500,5.347500,5.207500,5.245000,21168.000000
SBERP [TQBR],Daily,20031223,0,5.244000,5.259500,5.210500,5.225500,16837.000000
SBERP [TQBR],Daily,20031224,0,5.249000,5.250000,5.176000,5.205000,13730.000000
SBERP [TQBR],Daily,20031225,0,5.245000,5.245000,5.150000,5.199500,29850.000000
SBERP [TQBR],Daily,20031226,0,5.200000,5.242500,5.175000,5.190000,15425.000000
SBERP [TQBR],Daily,20031229,0,5.210000,5.242500,5.195000,5.220000,22628.000000
SBERP [TQBR],Daily,20031230,0,5.247500,5.247500,5.190000,5.225000,21820.000000
SBERP [TQBR],Daily,20040105,0,5.245000,5.424500,5.232500,5.399500,41191.000000
SBERP [TQBR],Daily,20040106,0,5.375000,5.525000,5.375000,5.481000,67900.000000
SBERP [TQBR],Daily,20040108,0,5.500000,5.572500,5.451000,5.565000,52607.000000
SBERP [TQBR],Daily,20040109,0,5.550000,5.744500,5.530000,5.730000,58310.000000
SBERP [TQBR],Daily,20040112,0,5.743000,5.825000,5.660000,5.690500,53687.000000
SBERP [TQBR],Daily,20040113,0,5.654000,5.738500,5.649500,5.684000,29933.000000
SBERP [TQBR],Daily,20040114,0,5.700000,5.734500,5.650500,5.720000,17136.000000
SBERP [TQBR],Daily,20040115,0,5.722500,5.729000,5.605000,5.614000,20389.000000
SBERP [TQBR],Daily,20040116,0,5.600000,5.712500,5.575000,5.700000,19227.000000
SBERP [TQBR],Daily,20040119,0,5.714500,5.743500,5.676500,5.717000,14342.000000
SBERP [TQBR],Daily,20040120,0,5.762000,5.950000,5.690000,5.875000,77417.000000
SBERP [TQBR],Daily,20040121,0,5.876000,5.993500,5.861500,5.931500,33759.000000
SBERP [TQBR],Daily,20040122,0,5.950000,5.974500,5.880500,5.945000,19857.000000
SBERP [TQBR],Daily,20040123,0,5.950000,5.985000,5.900500,5.970000,30245.000000
SBERP [TQBR],Daily,20040126,0,5.982500,6.067500,5.950000,6.000000,27707.000000
SBERP [TQBR],Daily,20040127,0,6.010000,6.100000,5.912500,6.065000,47868.000000
SBERP [TQBR],Daily,20040128,0,6.075000,6.086500,5.905000,5.917500,14746.000000
SBERP [TQBR],Daily,20040129,0,5.918000,5.965000,5.895000,5.920000,12955.000000
SBERP [TQBR],Daily,20040130,0,5.925000,5.935000,5.786500,5.819500,34329.000000
SBERP [TQBR],Daily,20040202,0,5.819500,5.894500,5.757500,5.876500,22899.000000
SBERP [TQBR],Daily,20040203,0,5.885000,5.945000,5.852500,5.925000,11718.000000
SBERP [TQBR],Daily,20040204,0,5.925000,5.992000,5.910000,5.955000,14033.000000
SBERP [TQBR],Daily,20040205,0,5.970000,6.005000,5.877500,5.877500,16903.000000
SBERP [TQBR],Daily,20040206,0,5.847000,5.917500,5.780000,5.917500,11445.000000
SBERP [TQBR],Daily,20040209,0,5.917500,6.070500,5.917500,6.050000,36871.000000
SBERP [TQBR],Daily,20040210,0,6.050000,6.099000,5.975000,6.000000,22993.000000
SBERP [TQBR],Daily,20040211,0,6.000000,6.125000,6.000000,6.065000,66997.000000
SBERP [TQBR],Daily,20040212,0,6.050000,6.099500,5.950000,6.071000,33282.000000
SBERP [TQBR],Daily,20040213,0,6.081000,6.109500,6.041500,6.091000,22852.000000
SBERP [TQBR],Daily,20040216,0,6.095500,6.124500,6.053500,6.117500,22909.000000
SBERP [TQBR],Daily,20040217,0,6.125000,6.243500,6.125000,6.154500,95419.000000
SBERP [TQBR],Daily,20040218,0,6.173500,6.200000,6.126500,6.155000,29693.000000
SBERP [TQBR],Daily,20040219,0,6.155000,6.202000,6.112500,6.186000,36710.000000
SBERP [TQBR],Daily,20040220,0,6.199500,6.274500,6.160500,6.259000,77330.000000
SBERP [TQBR],Daily,20040224,0,6.261000,6.411000,6.239500,6.315000,137286.000000
SBERP [TQBR],Daily,20040225,0,6.325000,6.450000,6.325000,6.412500,60784.000000
SBERP [TQBR],Daily,20040226,0,6.450000,6.475000,6.375000,6.390000,39959.000000
SBERP [TQBR],Daily,20040227,0,6.400000,6.422500,6.353500,6.405000,37016.000000
SBERP [TQBR],Daily,20040301,0,6.405000,6.540000,6.400000,6.535000,93125.000000
SBERP [TQBR],Daily,20040302,0,6.540000,6.574000,6.425000,6.440000,41897.000000
SBERP [TQBR],Daily,20040303,0,6.395000,6.405000,6.267500,6.298500,48132.000000
SBERP [TQBR],Daily,20040304,0,6.275000,6.388500,6.115000,6.366000,66880.000000
SBERP [TQBR],Daily,20040305,0,6.395000,6.424500,6.346500,6.418500,34714.000000
SBERP [TQBR],Daily,20040309,0,6.416000,6.575000,6.388000,6.553500,108445.000000
SBERP [TQBR],Daily,20040310,0,6.555000,6.555000,6.425000,6.448500,31529.000000
SBERP [TQBR],Daily,20040311,0,6.400000,6.400000,6.235500,6.273000,70413.000000
SBERP [TQBR],Daily,20040312,0,6.237500,6.304000,6.197500,6.270000,56651.000000
SBERP [TQBR],Daily,20040315,0,6.342500,6.439500,6.241000,6.311000,66400.000000
SBERP [TQBR],Daily,20040316,0,6.300000,6.372000,6.240000,6.367500,23322.000000
SBERP [TQBR],Daily,20040317,0,6.425000,6.467500,6.350000,6.457500,49135.000000
SBERP [TQBR],Daily,20040318,0,6.497000,6.850000,6.460000,6.809000,299832.000000
SBERP [TQBR],Daily,20040319,0,6.802500,7.145000,6.755000,7.123000,470575.000000
SBERP [TQBR],Daily,20040322,0,7.137500,7.300000,7.055500,7.070000,160617.000000
SBERP [TQBR],Daily,20040323,0,7.001000,7.175000,7.001000,7.085000,71054.000000
SBERP [TQBR],Daily,20040324,0,7.100000,7.121500,6.915000,6.927500,124545.000000
SBERP [TQBR],Daily,20040325,0,6.927500,7.009000,6.877500,6.959000,61398.000000
SBERP [TQBR],Daily,20040326,0,7.050000,7.120000,6.905000,6.967000,121737.000000
SBERP [TQBR],Daily,20040329,0,6.956000,7.123500,6.956000,7.102500,160383.000000
SBERP [TQBR],Daily,20040330,0,7.102500,7.424000,7.102500,7.220000,277104.000000
SBERP [TQBR],Daily,20040331,0,7.225000,7.269000,7.200000,7.218000,73520.000000
SBERP [TQBR],Daily,20040401,0,7.250000,7.250000,7.160000,7.209500,51421.000000
SBERP [TQBR],Daily,20040402,0,7.215000,7.412500,7.200000,7.397000,157892.000000
SBERP [TQBR],Daily,20040405,0,7.370000,7.800000,7.370000,7.741000,338706.000000
SBERP [TQBR],Daily,20040406,0,7.739500,7.944500,7.382500,7.491500,223891.000000
SBERP [TQBR],Daily,20040407,0,7.501500,7.795500,7.445000,7.763000,122937.000000
SBERP [TQBR],Daily,20040408,0,7.762500,7.869500,7.744500,7.849500,74635.000000
SBERP [TQBR],Daily,20040409,0,7.850000,8.043500,7.849500,8.012500,73039.000000
SBERP [TQBR],Daily,20040412,0,8.002500,8.192500,8.002500,8.050000,88420.000000
SBERP [TQBR],Daily,20040413,0,8.025000,8.096500,7.755500,7.816000,105315.000000
SBERP [TQBR],Daily,20040414,0,7.842500,7.850000,7.625000,7.675000,66603.000000
SBERP [TQBR],Daily,20040415,0,7.673500,7.762500,7.475000,7.717000,37258.000000
SBERP [TQBR],Daily,20040416,0,7.721000,7.748000,7.500000,7.588000,35371.000000
SBERP [TQBR],Daily,20040419,0,7.657500,7.657500,7.350000,7.550000,43426.000000
SBERP [TQBR],Daily,20040420,0,7.527500,7.673500,7.500500,7.673500,31626.000000
SBERP [TQBR],Daily,20040421,0,7.621500,7.745000,7.386000,7.520000,94259.000000
SBERP [TQBR],Daily,20040422,0,7.260500,7.669000,7.260500,7.450000,57782.000000
SBERP [TQBR],Daily,20040423,0,7.455000,7.588500,7.300000,7.390500,44386.000000
SBERP [TQBR],Daily,20040426,0,7.400000,7.511500,7.350000,7.400000,33295.000000
SBERP [TQBR],Daily,20040427,0,7.440000,7.637500,7.357500,7.584000,33537.000000
SBERP [TQBR],Daily,20040428,0,7.634000,7.824000,7.500000,7.539500,63861.000000
SBERP [TQBR],Daily,20040429,0,7.500500,7.500500,6.790000,7.000000,99915.000000
SBERP [TQBR],Daily,20040430,0,7.000500,7.234500,6.952500,6.996000,70312.000000
SBERP [TQBR],Daily,20040505,0,6.950000,7.060000,6.850000,6.984000,20580.000000
SBERP [TQBR],Daily,20040506,0,7.050000,7.050000,6.850000,6.924000,15970.000000
SBERP [TQBR],Daily,20040507,0,6.856000,6.856000,6.625000,6.709500,23350.000000
SBERP [TQBR],Daily,20040511,0,6.600000,6.600000,6.025000,6.443000,46689.000000
SBERP [TQBR],Daily,20040512,0,6.488000,7.115500,6.488000,7.115500,42723.000000
SBERP [TQBR],Daily,20040513,0,7.115500,7.394000,6.947500,7.250000,76427.000000
SBERP [TQBR],Daily,20040514,0,7.249500,7.250000,6.990000,7.065500,23480.000000
SBERP [TQBR],Daily,20040517,0,7.076500,7.184500,6.955000,7.145500,30985.000000
SBERP [TQBR],Daily,20040518,0,7.194000,7.275000,7.106000,7.234500,40053.000000
SBERP [TQBR],Daily,20040519,0,7.249500,7.299500,7.115500,7.184000,58187.000000
SBERP [TQBR],Daily,20040520,0,7.225000,7.450000,7.151500,7.425000,62479.000000
SBERP [TQBR],Daily,20040521,0,7.370000,7.472500,7.355000,7.417000,29896.000000
SBERP [TQBR],Daily,20040524,0,7.375000,7.425000,7.335500,7.372500,15384.000000
SBERP [TQBR],Daily,20040525,0,7.380000,7.395000,7.211500,7.260000,19931.000000
SBERP [TQBR],Daily,20040526,0,7.300500,7.341500,7.205000,7.300000,25887.000000
SBERP [TQBR],Daily,20040527,0,7.250500,7.346500,7.150000,7.187500,16022.000000
SBERP [TQBR],Daily,20040528,0,7.164500,7.165000,6.985000,7.005000,24399.000000
SBERP [TQBR],Daily,20040531,0,7.002500,7.050000,6.850000,7.000000,10264.000000
SBERP [TQBR],Daily,20040601,0,7.046500,7.049500,6.500000,6.951500,19059.000000
SBERP [TQBR],Daily,20040602,0,6.901000,7.150000,6.857500,7.117500,22390.000000
SBERP [TQBR],Daily,20040603,0,7.145000,7.250000,6.962500,7.225000,30750.000000
SBERP [TQBR],Daily,20040604,0,7.225000,7.249000,7.008500,7.085000,18604.000000
SBERP [TQBR],Daily,20040607,0,7.095000,7.215000,7.010000,7.212000,5809.000000
SBERP [TQBR],Daily,20040608,0,7.150000,7.225000,7.140000,7.199500,7665.000000
SBERP [TQBR],Daily,20040609,0,7.150500,7.222500,7.150500,7.170000,7953.000000
SBERP [TQBR],Daily,20040610,0,7.100000,7.196000,7.050000,7.136000,14012.000000
SBERP [TQBR],Daily,20040611,0,7.136000,7.136000,6.927500,6.955000,10523.000000
SBERP [TQBR],Daily,20040615,0,6.957500,6.957500,6.732500,6.810000,33088.000000
SBERP [TQBR],Daily,20040616,0,6.775500,6.848500,6.680000,6.827500,8104.000000
SBERP [TQBR],Daily,20040617,0,6.847000,7.180000,6.792500,7.180000,24556.000000
SBERP [TQBR],Daily,20040618,0,7.180500,7.200000,6.615000,7.098500,32862.000000
SBERP [TQBR],Daily,20040621,0,7.055000,7.219500,7.055000,7.149000,30996.000000
SBERP [TQBR],Daily,20040622,0,7.076000,7.125000,7.050000,7.099500,6170.000000
SBERP [TQBR],Daily,20040623,0,7.124000,7.124000,7.050000,7.050000,7467.000000
SBERP [TQBR],Daily,20040624,0,7.050000,7.099500,7.000000,7.070500,11125.000000
SBERP [TQBR],Daily,20040625,0,7.030000,7.100000,6.800000,7.100000,19591.000000
SBERP [TQBR],Daily,20040628,0,7.097000,7.097000,6.860000,6.860500,6796.000000
SBERP [TQBR],Daily,20040629,0,6.850000,7.050000,6.850000,6.930000,13076.000000
SBERP [TQBR],Daily,20040630,0,6.900000,6.974000,6.811000,6.962500,6496.000000
SBERP [TQBR],Daily,20040701,0,6.951000,7.049500,6.750000,6.824500,16386.000000
SBERP [TQBR],Daily,20040702,0,6.775000,6.845000,6.610000,6.800000,18001.000000
SBERP [TQBR],Daily,20040705,0,6.600000,6.757500,6.600000,6.705000,15573.000000
SBERP [TQBR],Daily,20040706,0,6.748500,6.835000,6.640000,6.665000,13997.000000
SBERP [TQBR],Daily,20040707,0,6.669500,6.775000,6.576000,6.713500,17474.000000
SBERP [TQBR],Daily,20040708,0,6.749500,6.749500,6.650000,6.699500,4942.000000
SBERP [TQBR],Daily,20040709,0,6.607500,6.675000,6.600000,6.649500,1924.000000
