<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LKOH [TQBR],Daily,20121112,0,1908.000000,1930.000000,1908.000000,1920.000000,754393.000000
LKOH [TQBR],Daily,20121113,0,1877.700000,1880.000000,1845.100000,1867.700000,1730106.000000
LKOH [TQBR],Daily,20121114,0,1860.500000,1868.000000,1837.600000,1864.100000,1233440.000000
LKOH [TQBR],Daily,20121115,0,1846.500000,1903.600000,1846.500000,1893.400000,916513.000000
LKOH [TQBR],Daily,20121116,0,1889.000000,1899.000000,1865.700000,1881.800000,1098718.000000
LKOH [TQBR],Daily,20121119,0,1896.100000,1910.000000,1892.100000,1901.600000,544431.000000
LKOH [TQBR],Daily,20121120,0,1907.000000,1913.800000,1888.600000,1906.300000,1158689.000000
LKOH [TQBR],Daily,20121121,0,1900.500000,1922.000000,1900.500000,1915.800000,970570.000000
LKOH [TQBR],Daily,20121122,0,1915.000000,1923.600000,1906.300000,1911.000000,655293.000000
LKOH [TQBR],Daily,20121123,0,1913.500000,1928.000000,1908.500000,1921.700000,714692.000000
LKOH [TQBR],Daily,20121126,0,1923.400000,1928.400000,1909.100000,1922.500000,829381.000000
LKOH [TQBR],Daily,20121127,0,1930.500000,1938.000000,1907.200000,1913.000000,1257178.000000
LKOH [TQBR],Daily,20121128,0,1910.000000,1921.400000,1887.200000,1889.100000,929954.000000
LKOH [TQBR],Daily,20121129,0,1905.800000,1907.500000,1890.200000,1899.500000,779038.000000
LKOH [TQBR],Daily,20121130,0,1897.100000,1945.600000,1893.000000,1940.000000,1369299.000000
LKOH [TQBR],Daily,20121203,0,1946.000000,1955.900000,1936.900000,1953.000000,862707.000000
LKOH [TQBR],Daily,20121204,0,1947.000000,1951.100000,1928.200000,1938.000000,861047.000000
LKOH [TQBR],Daily,20121205,0,1937.000000,1979.200000,1937.000000,1971.900000,969885.000000
LKOH [TQBR],Daily,20121206,0,1969.300000,1995.100000,1969.300000,1978.800000,1133092.000000
LKOH [TQBR],Daily,20121207,0,1982.000000,1995.500000,1968.100000,1993.000000,826165.000000
LKOH [TQBR],Daily,20121210,0,1995.300000,2009.000000,1982.500000,1982.700000,950208.000000
LKOH [TQBR],Daily,20121211,0,1980.000000,2000.400000,1971.800000,1998.100000,959103.000000
LKOH [TQBR],Daily,20121212,0,2000.200000,2021.900000,1996.300000,2017.500000,1304308.000000
LKOH [TQBR],Daily,20121213,0,2011.000000,2030.300000,1982.500000,1993.600000,2180327.000000
LKOH [TQBR],Daily,20121214,0,1992.500000,2008.600000,1989.000000,2003.600000,831509.000000
LKOH [TQBR],Daily,20121217,0,2005.000000,2013.200000,1990.000000,2012.800000,1249900.000000
LKOH [TQBR],Daily,20121218,0,2021.100000,2028.000000,1997.800000,2008.100000,1179836.000000
LKOH [TQBR],Daily,20121219,0,2015.200000,2023.100000,2002.000000,2009.400000,1304651.000000
LKOH [TQBR],Daily,20121220,0,1999.800000,2040.000000,1991.800000,2039.700000,954433.000000
LKOH [TQBR],Daily,20121221,0,2020.000000,2033.100000,2015.000000,2024.000000,965176.000000
LKOH [TQBR],Daily,20121224,0,2022.500000,2025.000000,2005.000000,2008.000000,564526.000000
LKOH [TQBR],Daily,20121225,0,2007.500000,2019.000000,2002.000000,2017.000000,496327.000000
LKOH [TQBR],Daily,20121226,0,2017.000000,2022.200000,2012.600000,2015.600000,1945486.000000
LKOH [TQBR],Daily,20121227,0,2015.000000,2020.700000,2008.000000,2010.000000,567838.000000
LKOH [TQBR],Daily,20121228,0,2008.700000,2011.100000,1996.200000,1999.400000,922894.000000
LKOH [TQBR],Daily,20130108,0,2020.000000,2038.900000,2014.600000,2017.900000,956126.000000
LKOH [TQBR],Daily,20130109,0,2020.000000,2031.400000,2015.400000,2022.300000,1022746.000000
LKOH [TQBR],Daily,20130110,0,2030.500000,2030.500000,2004.700000,2008.900000,635805.000000
LKOH [TQBR],Daily,20130111,0,2004.800000,2016.600000,1997.200000,2006.400000,836562.000000
LKOH [TQBR],Daily,20130114,0,2010.900000,2021.400000,2001.900000,2017.800000,1165419.000000
LKOH [TQBR],Daily,20130115,0,2018.300000,2018.600000,2000.200000,2003.300000,559970.000000
LKOH [TQBR],Daily,20130116,0,2006.500000,2011.000000,1990.500000,2008.200000,708557.000000
LKOH [TQBR],Daily,20130117,0,2013.300000,2020.000000,1996.000000,2011.600000,942602.000000
LKOH [TQBR],Daily,20130118,0,2016.000000,2022.000000,2012.400000,2017.000000,655187.000000
LKOH [TQBR],Daily,20130121,0,2028.600000,2028.600000,1998.000000,1999.200000,413956.000000
LKOH [TQBR],Daily,20130122,0,2004.700000,2006.300000,1974.100000,1983.000000,872314.000000
LKOH [TQBR],Daily,20130123,0,1983.600000,1990.000000,1968.000000,1986.000000,677100.000000
LKOH [TQBR],Daily,20130124,0,1984.600000,1999.300000,1958.600000,1999.300000,1131501.000000
LKOH [TQBR],Daily,20130125,0,1991.600000,2019.000000,1991.400000,2019.000000,773366.000000
LKOH [TQBR],Daily,20130128,0,2019.100000,2022.500000,2008.400000,2020.000000,842165.000000
LKOH [TQBR],Daily,20130129,0,2020.000000,2022.000000,1994.300000,1998.000000,879559.000000
LKOH [TQBR],Daily,20130130,0,2003.300000,2012.500000,1986.600000,1995.200000,640633.000000
LKOH [TQBR],Daily,20130131,0,1995.200000,2024.700000,1994.000000,2018.800000,1005936.000000
LKOH [TQBR],Daily,20130201,0,2020.100000,2026.300000,2010.000000,2014.700000,829526.000000
LKOH [TQBR],Daily,20130204,0,2014.900000,2021.000000,2000.700000,2002.000000,646988.000000
LKOH [TQBR],Daily,20130205,0,1998.500000,2018.000000,1995.100000,2018.000000,454113.000000
LKOH [TQBR],Daily,20130206,0,2020.100000,2022.900000,1998.300000,1998.300000,821383.000000
LKOH [TQBR],Daily,20130207,0,2005.100000,2009.900000,1995.000000,2000.500000,671802.000000
LKOH [TQBR],Daily,20130208,0,2002.000000,2003.700000,1977.500000,1988.500000,885586.000000
LKOH [TQBR],Daily,20130211,0,1994.900000,2008.000000,1987.000000,1994.200000,511610.000000
LKOH [TQBR],Daily,20130212,0,1995.000000,1999.000000,1987.500000,1990.000000,375143.000000
LKOH [TQBR],Daily,20130213,0,1991.100000,2026.900000,1989.000000,2010.000000,1469245.000000
LKOH [TQBR],Daily,20130214,0,2011.500000,2019.800000,1992.100000,2004.000000,1081691.000000
LKOH [TQBR],Daily,20130215,0,2005.100000,2009.000000,1992.300000,1998.000000,722136.000000
LKOH [TQBR],Daily,20130218,0,2002.900000,2003.200000,1981.500000,1991.500000,584811.000000
LKOH [TQBR],Daily,20130219,0,1991.500000,1993.100000,1980.400000,1987.700000,480917.000000
LKOH [TQBR],Daily,20130220,0,1989.900000,1989.900000,1967.800000,1982.200000,757923.000000
LKOH [TQBR],Daily,20130221,0,1970.000000,1974.800000,1945.000000,1971.700000,1072666.000000
LKOH [TQBR],Daily,20130222,0,1977.800000,1994.400000,1966.500000,1994.400000,444244.000000
LKOH [TQBR],Daily,20130225,0,1980.000000,1993.500000,1973.000000,1986.400000,439459.000000
LKOH [TQBR],Daily,20130226,0,1973.900000,1979.000000,1964.000000,1972.000000,588770.000000
LKOH [TQBR],Daily,20130227,0,1971.000000,1982.000000,1965.500000,1979.400000,369472.000000
LKOH [TQBR],Daily,20130228,0,1986.000000,1988.800000,1950.000000,1972.400000,1177905.000000
LKOH [TQBR],Daily,20130301,0,1963.000000,1974.000000,1941.900000,1957.200000,1133884.000000
LKOH [TQBR],Daily,20130304,0,1949.000000,1968.700000,1949.000000,1965.900000,658973.000000
LKOH [TQBR],Daily,20130305,0,1971.100000,1982.900000,1958.500000,1979.700000,780004.000000
LKOH [TQBR],Daily,20130306,0,1975.600000,1995.000000,1970.500000,1976.600000,809589.000000
LKOH [TQBR],Daily,20130307,0,1992.000000,2027.700000,1992.000000,2012.600000,1230456.000000
LKOH [TQBR],Daily,20130311,0,2028.100000,2063.500000,2010.000000,2012.000000,1820244.000000
LKOH [TQBR],Daily,20130312,0,2018.000000,2020.800000,2004.200000,2013.800000,778878.000000
LKOH [TQBR],Daily,20130313,0,2007.900000,2024.100000,1996.300000,2003.000000,1125953.000000
LKOH [TQBR],Daily,20130314,0,2003.000000,2006.400000,1993.300000,1995.400000,906333.000000
LKOH [TQBR],Daily,20130315,0,2005.300000,2017.800000,1983.800000,1995.200000,1263652.000000
LKOH [TQBR],Daily,20130318,0,1970.200000,1984.000000,1940.400000,1960.500000,1641014.000000
LKOH [TQBR],Daily,20130319,0,1963.000000,1969.800000,1937.800000,1938.700000,1135523.000000
LKOH [TQBR],Daily,20130320,0,1939.200000,1960.000000,1933.600000,1947.700000,989835.000000
LKOH [TQBR],Daily,20130321,0,1962.800000,1962.800000,1935.000000,1956.000000,855047.000000
LKOH [TQBR],Daily,20130322,0,1939.400000,1953.500000,1934.500000,1943.100000,737025.000000
LKOH [TQBR],Daily,20130325,0,1947.600000,1964.900000,1916.700000,1925.700000,769311.000000
LKOH [TQBR],Daily,20130326,0,1927.000000,1949.100000,1917.400000,1940.000000,993355.000000
LKOH [TQBR],Daily,20130327,0,1955.000000,1972.500000,1928.800000,1972.000000,1222104.000000
LKOH [TQBR],Daily,20130328,0,1956.100000,1997.400000,1953.000000,1996.900000,759756.000000
LKOH [TQBR],Daily,20130329,0,1998.600000,2004.500000,1993.600000,2004.500000,268570.000000
LKOH [TQBR],Daily,20130401,0,1952.300000,1998.200000,1952.300000,1981.100000,474839.000000
LKOH [TQBR],Daily,20130402,0,1975.000000,1994.600000,1972.300000,1991.000000,448231.000000
LKOH [TQBR],Daily,20130403,0,1989.800000,2001.700000,1972.500000,1974.000000,756899.000000
LKOH [TQBR],Daily,20130404,0,1964.600000,1983.700000,1958.200000,1970.400000,727079.000000
LKOH [TQBR],Daily,20130405,0,1963.800000,1977.000000,1933.300000,1933.300000,1290480.000000
LKOH [TQBR],Daily,20130408,0,1937.600000,1959.600000,1918.400000,1921.000000,891218.000000
LKOH [TQBR],Daily,20130409,0,1924.600000,1964.000000,1924.600000,1960.600000,834555.000000
LKOH [TQBR],Daily,20130410,0,1961.700000,1969.200000,1937.800000,1951.000000,637288.000000
LKOH [TQBR],Daily,20130411,0,1950.000000,1951.000000,1906.500000,1922.000000,1023077.000000
LKOH [TQBR],Daily,20130412,0,1918.500000,1937.800000,1915.400000,1929.500000,614627.000000
LKOH [TQBR],Daily,20130415,0,1910.000000,1932.000000,1878.900000,1895.000000,1007560.000000
LKOH [TQBR],Daily,20130416,0,1886.700000,1911.200000,1879.000000,1901.000000,589453.000000
LKOH [TQBR],Daily,20130417,0,1905.500000,1905.500000,1873.900000,1902.000000,792032.000000
LKOH [TQBR],Daily,20130418,0,1913.900000,1922.600000,1892.500000,1893.000000,771289.000000
LKOH [TQBR],Daily,20130419,0,1904.500000,1905.500000,1856.000000,1881.900000,924531.000000
LKOH [TQBR],Daily,20130422,0,1885.600000,1907.100000,1850.000000,1865.900000,944335.000000
LKOH [TQBR],Daily,20130423,0,1870.700000,1900.000000,1846.700000,1899.900000,1051191.000000
LKOH [TQBR],Daily,20130424,0,1900.100000,1965.300000,1900.100000,1965.000000,1133899.000000
LKOH [TQBR],Daily,20130425,0,1968.000000,1971.900000,1935.300000,1959.000000,1026080.000000
LKOH [TQBR],Daily,20130426,0,1968.700000,1977.700000,1942.200000,1953.300000,793779.000000
LKOH [TQBR],Daily,20130429,0,1953.100000,1974.000000,1926.000000,1927.700000,440174.000000
LKOH [TQBR],Daily,20130430,0,1923.000000,1973.000000,1923.000000,1964.600000,789291.000000
LKOH [TQBR],Daily,20130502,0,1978.400000,1991.100000,1959.000000,1974.000000,478245.000000
LKOH [TQBR],Daily,20130503,0,1991.100000,2006.300000,1965.100000,2006.300000,467906.000000
LKOH [TQBR],Daily,20130506,0,2006.000000,2020.000000,2001.700000,2013.100000,573584.000000
LKOH [TQBR],Daily,20130507,0,2008.000000,2040.000000,2005.000000,2039.900000,1386975.000000
LKOH [TQBR],Daily,20130508,0,2031.000000,2042.000000,2006.100000,2035.000000,896733.000000
LKOH [TQBR],Daily,20130510,0,2022.500000,2061.800000,2022.500000,2040.800000,496989.000000
LKOH [TQBR],Daily,20130513,0,2039.700000,2055.500000,2012.100000,2050.100000,991797.000000
LKOH [TQBR],Daily,20130514,0,2010.000000,2039.400000,2006.100000,2024.000000,1010578.000000
LKOH [TQBR],Daily,20130515,0,2020.100000,2031.000000,1997.600000,2021.400000,568847.000000
LKOH [TQBR],Daily,20130516,0,2025.000000,2025.000000,1995.000000,2000.000000,548325.000000
LKOH [TQBR],Daily,20130517,0,1998.400000,2037.800000,1993.700000,2027.500000,613458.000000
LKOH [TQBR],Daily,20130520,0,2026.200000,2034.000000,2005.000000,2023.200000,481014.000000
LKOH [TQBR],Daily,20130521,0,2025.100000,2049.600000,2013.500000,2049.500000,543087.000000
LKOH [TQBR],Daily,20130522,0,2042.000000,2088.400000,2042.000000,2077.300000,1199496.000000
LKOH [TQBR],Daily,20130523,0,2055.300000,2059.900000,2025.000000,2031.500000,1295008.000000
LKOH [TQBR],Daily,20130524,0,2032.400000,2044.400000,1998.000000,2013.000000,905410.000000
LKOH [TQBR],Daily,20130527,0,2020.000000,2022.200000,1991.300000,1995.000000,498622.000000
LKOH [TQBR],Daily,20130528,0,1993.000000,2025.000000,1993.000000,2019.000000,976859.000000
LKOH [TQBR],Daily,20130529,0,2005.000000,2005.300000,1935.100000,1935.100000,1503662.000000
LKOH [TQBR],Daily,20130530,0,1947.300000,1964.000000,1915.500000,1919.000000,1167286.000000
LKOH [TQBR],Daily,20130531,0,1929.000000,1942.500000,1871.100000,1880.500000,1591149.000000
LKOH [TQBR],Daily,20130603,0,1874.200000,1914.800000,1852.000000,1882.900000,1553086.000000
LKOH [TQBR],Daily,20130604,0,1896.000000,1917.800000,1875.000000,1875.900000,854933.000000
LKOH [TQBR],Daily,20130605,0,1875.000000,1908.000000,1851.100000,1880.500000,1411578.000000
LKOH [TQBR],Daily,20130606,0,1880.000000,1893.100000,1866.400000,1871.000000,901870.000000
LKOH [TQBR],Daily,20130607,0,1885.000000,1941.900000,1875.100000,1918.000000,1277909.000000
LKOH [TQBR],Daily,20130610,0,1914.800000,1944.600000,1876.200000,1891.400000,1000061.000000
LKOH [TQBR],Daily,20130611,0,1884.900000,1908.000000,1850.000000,1864.000000,1363817.000000
LKOH [TQBR],Daily,20130613,0,1850.000000,1871.900000,1822.000000,1845.700000,1436603.000000
LKOH [TQBR],Daily,20130614,0,1856.000000,1875.000000,1835.000000,1858.000000,1334355.000000
LKOH [TQBR],Daily,20130617,0,1860.000000,1900.000000,1856.000000,1883.100000,1684492.000000
LKOH [TQBR],Daily,20130618,0,1883.400000,1904.300000,1876.500000,1896.000000,1043300.000000
LKOH [TQBR],Daily,20130619,0,1895.000000,1903.300000,1868.800000,1880.100000,866387.000000
LKOH [TQBR],Daily,20130620,0,1852.500000,1898.800000,1847.000000,1865.500000,1110321.000000
LKOH [TQBR],Daily,20130621,0,1865.000000,1879.700000,1792.600000,1799.000000,1871921.000000
LKOH [TQBR],Daily,20130624,0,1797.200000,1815.900000,1781.300000,1785.200000,1360808.000000
LKOH [TQBR],Daily,20130625,0,1790.000000,1838.000000,1788.000000,1811.100000,1222430.000000
LKOH [TQBR],Daily,20130626,0,1820.500000,1875.000000,1816.500000,1875.000000,1347576.000000
LKOH [TQBR],Daily,20130627,0,1862.300000,1869.600000,1835.500000,1858.000000,1042712.000000
LKOH [TQBR],Daily,20130628,0,1860.000000,1894.900000,1856.200000,1890.000000,1224509.000000
LKOH [TQBR],Daily,20130701,0,1902.100000,1914.000000,1881.300000,1914.000000,709099.000000
LKOH [TQBR],Daily,20130702,0,1942.300000,1942.300000,1901.600000,1915.100000,665159.000000
LKOH [TQBR],Daily,20130703,0,1914.000000,1942.800000,1900.000000,1928.000000,840200.000000
LKOH [TQBR],Daily,20130704,0,1930.100000,1939.800000,1915.000000,1931.200000,412594.000000
LKOH [TQBR],Daily,20130705,0,1929.800000,1947.000000,1911.000000,1912.000000,620889.000000
LKOH [TQBR],Daily,20130708,0,1918.900000,1937.000000,1907.200000,1915.000000,447476.000000
LKOH [TQBR],Daily,20130709,0,1919.700000,1924.200000,1905.000000,1915.000000,494222.000000
LKOH [TQBR],Daily,20130710,0,1924.600000,1924.600000,1886.000000,1891.100000,684129.000000
LKOH [TQBR],Daily,20130711,0,1905.000000,1958.400000,1904.000000,1951.300000,1303436.000000
LKOH [TQBR],Daily,20130712,0,1955.500000,1994.000000,1955.500000,1990.000000,1186136.000000
LKOH [TQBR],Daily,20130715,0,1995.900000,2003.500000,1986.300000,1992.000000,645828.000000
LKOH [TQBR],Daily,20130716,0,2044.900000,2044.900000,1982.200000,1985.200000,1157641.000000
LKOH [TQBR],Daily,20130717,0,1990.000000,2006.300000,1980.000000,1995.000000,1101218.000000
LKOH [TQBR],Daily,20130718,0,2000.000000,2018.800000,1971.800000,2002.000000,1269380.000000
LKOH [TQBR],Daily,20130719,0,2001.400000,2020.000000,1986.200000,2019.100000,842723.000000
LKOH [TQBR],Daily,20130722,0,2021.000000,2026.500000,1995.500000,2002.500000,589611.000000
LKOH [TQBR],Daily,20130723,0,2013.900000,2029.800000,2005.600000,2009.500000,569234.000000
LKOH [TQBR],Daily,20130724,0,2015.900000,2023.600000,1985.000000,2005.000000,882024.000000
LKOH [TQBR],Daily,20130725,0,1998.300000,2008.500000,1984.000000,1994.500000,935804.000000
LKOH [TQBR],Daily,20130726,0,1994.600000,2006.800000,1976.500000,1987.800000,444003.000000
LKOH [TQBR],Daily,20130729,0,1990.500000,1998.900000,1975.700000,1975.900000,452430.000000
LKOH [TQBR],Daily,20130730,0,1981.600000,1997.700000,1970.100000,1974.900000,688158.000000
LKOH [TQBR],Daily,20130731,0,1975.500000,1979.700000,1948.200000,1949.400000,728342.000000
LKOH [TQBR],Daily,20130801,0,1960.000000,1981.500000,1960.000000,1965.900000,1237393.000000
LKOH [TQBR],Daily,20130802,0,1978.500000,1982.100000,1951.300000,1958.000000,600624.000000
LKOH [TQBR],Daily,20130805,0,1959.300000,1969.900000,1951.000000,1958.800000,538077.000000
LKOH [TQBR],Daily,20130806,0,1956.500000,1965.000000,1900.000000,1900.000000,1063388.000000
LKOH [TQBR],Daily,20130807,0,1901.000000,1921.700000,1891.600000,1909.000000,625882.000000
LKOH [TQBR],Daily,20130808,0,1906.500000,1919.000000,1895.000000,1903.100000,1451344.000000
LKOH [TQBR],Daily,20130809,0,1912.800000,1928.600000,1900.000000,1923.100000,1157861.000000
LKOH [TQBR],Daily,20130812,0,1927.000000,1938.000000,1917.500000,1919.500000,947942.000000
LKOH [TQBR],Daily,20130813,0,1937.200000,1958.900000,1923.300000,1952.800000,1090362.000000
LKOH [TQBR],Daily,20130814,0,1964.700000,1985.900000,1939.000000,1984.200000,1078463.000000
LKOH [TQBR],Daily,20130815,0,1975.000000,1988.100000,1940.100000,1943.000000,1269259.000000
LKOH [TQBR],Daily,20130816,0,1909.900000,1930.000000,1900.100000,1921.000000,1107553.000000
LKOH [TQBR],Daily,20130819,0,1917.500000,1921.000000,1903.000000,1908.300000,654213.000000
LKOH [TQBR],Daily,20130820,0,1894.000000,1907.000000,1883.500000,1906.000000,799230.000000
LKOH [TQBR],Daily,20130821,0,1905.900000,1922.000000,1887.400000,1904.800000,803532.000000
LKOH [TQBR],Daily,20130822,0,1903.100000,1959.900000,1892.300000,1957.700000,1245159.000000
LKOH [TQBR],Daily,20130823,0,1946.100000,1968.200000,1945.100000,1945.100000,934751.000000
LKOH [TQBR],Daily,20130826,0,1954.000000,1967.200000,1937.600000,1943.100000,384689.000000
LKOH [TQBR],Daily,20130827,0,1938.000000,1957.500000,1918.300000,1945.500000,714078.000000
LKOH [TQBR],Daily,20130828,0,1945.000000,1968.400000,1923.500000,1958.900000,1184290.000000
LKOH [TQBR],Daily,20130829,0,1961.000000,1974.300000,1949.000000,1949.000000,761840.000000
LKOH [TQBR],Daily,20130830,0,1952.600000,1964.100000,1920.000000,1925.000000,870308.000000
LKOH [TQBR],Daily,20130902,0,1930.500000,1949.800000,1924.000000,1942.800000,379052.000000
LKOH [TQBR],Daily,20130903,0,1950.500000,1961.500000,1932.100000,1935.800000,766330.000000
LKOH [TQBR],Daily,20130904,0,1943.000000,1948.000000,1922.000000,1929.800000,487836.000000
LKOH [TQBR],Daily,20130905,0,1935.100000,1997.800000,1930.600000,1980.000000,1148021.000000
LKOH [TQBR],Daily,20130906,0,1990.000000,2043.000000,1981.100000,1999.200000,1660317.000000
LKOH [TQBR],Daily,20130909,0,2002.500000,2044.400000,2002.500000,2020.000000,1300434.000000
LKOH [TQBR],Daily,20130910,0,2025.100000,2042.700000,1991.100000,2014.000000,1448134.000000
LKOH [TQBR],Daily,20130911,0,2004.500000,2026.300000,2000.500000,2026.000000,936221.000000
LKOH [TQBR],Daily,20130912,0,2025.000000,2035.000000,2000.100000,2008.000000,1297804.000000
LKOH [TQBR],Daily,20130913,0,2005.600000,2018.000000,1997.300000,2006.100000,730136.000000
LKOH [TQBR],Daily,20130916,0,2013.300000,2030.900000,2010.100000,2026.300000,1409337.000000
LKOH [TQBR],Daily,20130917,0,2020.300000,2031.000000,2014.900000,2031.000000,790905.000000
LKOH [TQBR],Daily,20130918,0,2036.400000,2036.400000,2010.000000,2019.900000,823072.000000
LKOH [TQBR],Daily,20130919,0,2043.100000,2069.800000,2025.000000,2030.500000,1889065.000000
LKOH [TQBR],Daily,20130920,0,2025.600000,2044.500000,2023.500000,2040.000000,2298198.000000
LKOH [TQBR],Daily,20130923,0,2026.100000,2044.200000,2026.100000,2043.400000,1030581.000000
LKOH [TQBR],Daily,20130924,0,2038.500000,2057.800000,2030.100000,2043.300000,1201384.000000
LKOH [TQBR],Daily,20130925,0,2044.500000,2079.300000,2040.000000,2078.000000,1285304.000000
LKOH [TQBR],Daily,20130926,0,2081.000000,2089.200000,2067.200000,2073.500000,1368558.000000
LKOH [TQBR],Daily,20130927,0,2071.800000,2085.200000,2062.600000,2080.000000,1240883.000000
LKOH [TQBR],Daily,20130930,0,2069.000000,2085.000000,2045.800000,2050.200000,921414.000000
LKOH [TQBR],Daily,20131001,0,2062.400000,2062.400000,2040.100000,2048.300000,632499.000000
LKOH [TQBR],Daily,20131002,0,2046.500000,2054.900000,2022.300000,2029.000000,896842.000000
LKOH [TQBR],Daily,20131003,0,2035.000000,2043.800000,2021.500000,2035.500000,885382.000000
LKOH [TQBR],Daily,20131004,0,1983.600000,2056.900000,1983.600000,2054.900000,937570.000000
LKOH [TQBR],Daily,20131007,0,2044.600000,2067.000000,2040.500000,2067.000000,974214.000000
LKOH [TQBR],Daily,20131008,0,2064.500000,2112.000000,2061.100000,2102.000000,2465991.000000
LKOH [TQBR],Daily,20131009,0,2107.900000,2122.600000,2103.100000,2103.800000,1295918.000000
LKOH [TQBR],Daily,20131010,0,2119.000000,2131.300000,2112.400000,2122.400000,988567.000000
LKOH [TQBR],Daily,20131011,0,2140.000000,2140.000000,2107.000000,2124.100000,815754.000000
LKOH [TQBR],Daily,20131014,0,2073.000000,2114.700000,2073.000000,2105.000000,701378.000000
LKOH [TQBR],Daily,20131015,0,2082.500000,2137.000000,2082.500000,2136.500000,842506.000000
LKOH [TQBR],Daily,20131016,0,2130.200000,2136.800000,2119.600000,2125.300000,681596.000000
LKOH [TQBR],Daily,20131017,0,2125.500000,2133.900000,2084.000000,2095.000000,1166535.000000
LKOH [TQBR],Daily,20131018,0,2099.900000,2124.000000,2088.000000,2119.000000,987387.000000
LKOH [TQBR],Daily,20131021,0,2121.600000,2126.300000,2104.400000,2119.000000,632755.000000
LKOH [TQBR],Daily,20131022,0,2106.000000,2120.100000,2096.600000,2100.100000,864957.000000
LKOH [TQBR],Daily,20131023,0,2100.000000,2103.800000,2078.200000,2087.000000,786949.000000
LKOH [TQBR],Daily,20131024,0,2088.300000,2090.000000,2067.000000,2074.000000,749261.000000
LKOH [TQBR],Daily,20131025,0,2071.000000,2094.000000,2060.000000,2090.000000,772877.000000
LKOH [TQBR],Daily,20131028,0,2096.000000,2117.000000,2090.300000,2097.100000,684466.000000
LKOH [TQBR],Daily,20131029,0,2097.500000,2121.000000,2093.400000,2107.000000,739828.000000
LKOH [TQBR],Daily,20131030,0,2112.900000,2122.000000,2081.700000,2090.100000,779637.000000
LKOH [TQBR],Daily,20131031,0,2080.500000,2104.000000,2072.100000,2104.000000,1102259.000000
LKOH [TQBR],Daily,20131101,0,2108.500000,2120.600000,2097.900000,2110.000000,626528.000000
LKOH [TQBR],Daily,20131105,0,2119.900000,2120.900000,2088.000000,2092.000000,935068.000000
LKOH [TQBR],Daily,20131106,0,2100.000000,2106.400000,2082.000000,2086.000000,992085.000000
LKOH [TQBR],Daily,20131107,0,2087.900000,2103.700000,2084.800000,2093.200000,996787.000000
LKOH [TQBR],Daily,20131108,0,2070.000000,2085.000000,2060.200000,2067.000000,1145339.000000
LKOH [TQBR],Daily,20131111,0,2070.000000,2081.000000,2057.500000,2057.500000,759973.000000
LKOH [TQBR],Daily,20131112,0,2070.300000,2079.600000,2056.500000,2074.900000,1027425.000000
LKOH [TQBR],Daily,20131113,0,2066.900000,2071.000000,2043.000000,2043.000000,1374831.000000
LKOH [TQBR],Daily,20131114,0,2066.000000,2087.900000,2053.700000,2070.900000,1167906.000000
LKOH [TQBR],Daily,20131115,0,2081.500000,2095.000000,2067.200000,2070.000000,666132.000000
LKOH [TQBR],Daily,20131118,0,2020.200000,2092.000000,2020.200000,2092.000000,952160.000000
LKOH [TQBR],Daily,20131119,0,2090.000000,2102.500000,2082.500000,2087.200000,795019.000000
LKOH [TQBR],Daily,20131120,0,2073.600000,2084.100000,2063.000000,2084.000000,721086.000000
LKOH [TQBR],Daily,20131121,0,2075.200000,2076.000000,2057.300000,2069.100000,772239.000000
LKOH [TQBR],Daily,20131122,0,2077.000000,2087.000000,2063.500000,2085.100000,928183.000000
LKOH [TQBR],Daily,20131125,0,2082.100000,2092.200000,2078.000000,2079.400000,943766.000000
LKOH [TQBR],Daily,20131126,0,2085.000000,2086.400000,2055.000000,2067.900000,1691164.000000
LKOH [TQBR],Daily,20131127,0,2070.000000,2075.000000,2039.000000,2053.900000,1596412.000000
LKOH [TQBR],Daily,20131128,0,2054.600000,2072.600000,2048.000000,2048.000000,799603.000000
LKOH [TQBR],Daily,20131129,0,2067.000000,2067.000000,2034.800000,2041.100000,1127125.000000
LKOH [TQBR],Daily,20131202,0,2047.500000,2056.300000,2033.000000,2035.200000,767744.000000
LKOH [TQBR],Daily,20131203,0,2031.600000,2035.400000,1989.600000,1999.800000,2201521.000000
LKOH [TQBR],Daily,20131204,0,2001.000000,2004.000000,1973.700000,1985.200000,2290382.000000
LKOH [TQBR],Daily,20131205,0,1984.500000,1996.000000,1957.700000,1960.400000,1732547.000000
LKOH [TQBR],Daily,20131206,0,1964.000000,1979.900000,1953.000000,1970.000000,1135676.000000
LKOH [TQBR],Daily,20131209,0,1975.000000,1998.700000,1962.300000,1996.900000,1402295.000000
LKOH [TQBR],Daily,20131210,0,1994.800000,2005.400000,1986.500000,1998.900000,1246750.000000
LKOH [TQBR],Daily,20131211,0,1995.300000,2005.000000,1979.400000,1998.100000,1223294.000000
LKOH [TQBR],Daily,20131212,0,1985.800000,2002.900000,1979.300000,1997.900000,1346929.000000
LKOH [TQBR],Daily,20131213,0,1999.900000,2014.000000,1991.000000,1998.900000,1612573.000000
LKOH [TQBR],Daily,20131216,0,1994.900000,2013.300000,1988.000000,2013.000000,1419136.000000
LKOH [TQBR],Daily,20131217,0,2010.300000,2025.800000,2009.000000,2022.300000,1145732.000000
