<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ROSN [TQBR],Daily,20121022,0,214.000000,220.800000,212.800000,219.510000,2369231.000000
ROSN [TQBR],Daily,20121023,0,219.000000,227.750000,218.130000,225.960000,4126494.000000
ROSN [TQBR],Daily,20121024,0,227.460000,238.240000,226.000000,234.000000,4571705.000000
ROSN [TQBR],Daily,20121025,0,234.530000,236.920000,229.290000,231.760000,2286797.000000
ROSN [TQBR],Daily,20121026,0,230.200000,232.750000,228.580000,231.700000,1199531.000000
ROSN [TQBR],Daily,20121029,0,231.080000,231.480000,228.860000,230.610000,1572317.000000
ROSN [TQBR],Daily,20121030,0,230.320000,235.180000,229.760000,232.000000,1872892.000000
ROSN [TQBR],Daily,20121031,0,232.960000,233.700000,230.060000,232.700000,1111585.000000
ROSN [TQBR],Daily,20121101,0,232.050000,247.100000,231.370000,247.000000,2472399.000000
ROSN [TQBR],Daily,20121102,0,248.550000,251.430000,246.310000,249.400000,2230341.000000
ROSN [TQBR],Daily,20121106,0,251.520000,254.490000,245.250000,246.520000,1697680.000000
ROSN [TQBR],Daily,20121107,0,247.500000,247.500000,242.750000,244.800000,991915.000000
ROSN [TQBR],Daily,20121108,0,243.000000,243.990000,238.430000,240.440000,898923.000000
ROSN [TQBR],Daily,20121109,0,239.950000,242.970000,238.150000,242.280000,779338.000000
ROSN [TQBR],Daily,20121112,0,242.970000,245.220000,240.030000,245.000000,839510.000000
ROSN [TQBR],Daily,20121113,0,243.330000,246.210000,240.770000,242.790000,1219342.000000
ROSN [TQBR],Daily,20121114,0,243.500000,247.980000,240.500000,246.550000,994844.000000
ROSN [TQBR],Daily,20121115,0,246.000000,249.210000,245.510000,246.990000,780726.000000
ROSN [TQBR],Daily,20121116,0,246.610000,248.800000,246.010000,248.050000,381122.000000
ROSN [TQBR],Daily,20121119,0,249.320000,253.740000,248.600000,251.700000,683983.000000
ROSN [TQBR],Daily,20121120,0,251.800000,252.700000,247.510000,250.300000,516541.000000
ROSN [TQBR],Daily,20121121,0,249.010000,251.750000,249.000000,249.250000,678399.000000
ROSN [TQBR],Daily,20121122,0,250.640000,250.640000,242.050000,242.950000,993756.000000
ROSN [TQBR],Daily,20121123,0,243.970000,243.970000,239.010000,241.320000,813639.000000
ROSN [TQBR],Daily,20121126,0,241.950000,241.990000,239.200000,240.000000,532235.000000
ROSN [TQBR],Daily,20121127,0,240.550000,243.700000,239.360000,239.780000,838196.000000
ROSN [TQBR],Daily,20121128,0,239.000000,240.200000,236.640000,239.800000,571592.000000
ROSN [TQBR],Daily,20121129,0,241.500000,244.790000,240.650000,243.900000,1022361.000000
ROSN [TQBR],Daily,20121130,0,244.000000,247.480000,242.740000,247.400000,975030.000000
ROSN [TQBR],Daily,20121203,0,244.000000,245.250000,241.570000,243.770000,453471.000000
ROSN [TQBR],Daily,20121204,0,242.950000,243.450000,240.310000,241.650000,430816.000000
ROSN [TQBR],Daily,20121205,0,242.410000,248.300000,242.410000,248.000000,697328.000000
ROSN [TQBR],Daily,20121206,0,248.050000,250.600000,247.220000,248.510000,571325.000000
ROSN [TQBR],Daily,20121207,0,248.660000,251.240000,245.170000,250.470000,733353.000000
ROSN [TQBR],Daily,20121210,0,251.000000,252.380000,248.840000,250.960000,547050.000000
ROSN [TQBR],Daily,20121211,0,250.030000,250.910000,248.000000,248.310000,649624.000000
ROSN [TQBR],Daily,20121212,0,248.800000,252.190000,248.800000,252.000000,599170.000000
ROSN [TQBR],Daily,20121213,0,251.550000,254.000000,250.710000,253.680000,526687.000000
ROSN [TQBR],Daily,20121214,0,253.840000,259.000000,253.000000,258.890000,1020885.000000
ROSN [TQBR],Daily,20121217,0,259.000000,261.760000,257.000000,261.500000,966134.000000
ROSN [TQBR],Daily,20121218,0,261.830000,264.360000,261.160000,263.200000,736744.000000
ROSN [TQBR],Daily,20121219,0,263.800000,264.390000,261.410000,262.500000,424524.000000
ROSN [TQBR],Daily,20121220,0,261.400000,262.780000,259.700000,261.990000,355614.000000
ROSN [TQBR],Daily,20121221,0,260.000000,262.800000,259.050000,261.500000,382007.000000
ROSN [TQBR],Daily,20121224,0,262.130000,268.210000,260.310000,265.250000,713042.000000
ROSN [TQBR],Daily,20121225,0,265.950000,266.310000,264.100000,265.330000,156087.000000
ROSN [TQBR],Daily,20121226,0,265.450000,269.300000,265.320000,268.990000,277669.000000
ROSN [TQBR],Daily,20121227,0,267.800000,269.380000,265.500000,268.850000,364719.000000
ROSN [TQBR],Daily,20121228,0,269.480000,270.200000,267.120000,270.200000,646918.000000
ROSN [TQBR],Daily,20130108,0,271.990000,274.750000,266.420000,268.000000,631404.000000
ROSN [TQBR],Daily,20130109,0,268.000000,270.070000,265.400000,268.970000,637527.000000
ROSN [TQBR],Daily,20130110,0,269.150000,269.500000,266.640000,266.640000,316566.000000
ROSN [TQBR],Daily,20130111,0,266.470000,266.820000,264.320000,266.000000,479612.000000
ROSN [TQBR],Daily,20130114,0,267.140000,268.600000,265.590000,266.670000,340718.000000
ROSN [TQBR],Daily,20130115,0,266.600000,266.730000,263.640000,266.730000,398222.000000
ROSN [TQBR],Daily,20130116,0,263.770000,264.880000,260.700000,261.250000,371766.000000
ROSN [TQBR],Daily,20130117,0,261.500000,261.790000,257.570000,258.700000,674189.000000
ROSN [TQBR],Daily,20130118,0,259.480000,262.900000,258.290000,262.410000,730722.000000
ROSN [TQBR],Daily,20130121,0,262.560000,263.500000,260.540000,262.430000,270588.000000
ROSN [TQBR],Daily,20130122,0,262.240000,265.400000,260.120000,264.980000,610350.000000
ROSN [TQBR],Daily,20130123,0,265.000000,265.900000,263.690000,263.690000,536024.000000
ROSN [TQBR],Daily,20130124,0,264.960000,268.780000,262.010000,268.500000,776485.000000
ROSN [TQBR],Daily,20130125,0,268.060000,273.460000,267.070000,272.740000,892531.000000
ROSN [TQBR],Daily,20130128,0,272.750000,275.500000,270.670000,275.310000,573988.000000
ROSN [TQBR],Daily,20130129,0,273.550000,275.500000,270.300000,270.890000,471238.000000
ROSN [TQBR],Daily,20130130,0,272.000000,272.500000,266.110000,267.000000,1110213.000000
ROSN [TQBR],Daily,20130131,0,264.950000,267.600000,264.100000,266.310000,571497.000000
ROSN [TQBR],Daily,20130201,0,267.150000,267.240000,259.380000,262.020000,933752.000000
ROSN [TQBR],Daily,20130204,0,263.000000,263.700000,257.550000,257.550000,467662.000000
ROSN [TQBR],Daily,20130205,0,257.500000,259.800000,255.800000,257.820000,647321.000000
ROSN [TQBR],Daily,20130206,0,259.790000,261.780000,255.310000,256.500000,830730.000000
ROSN [TQBR],Daily,20130207,0,256.490000,257.720000,255.000000,255.750000,446759.000000
ROSN [TQBR],Daily,20130208,0,256.000000,256.480000,253.210000,255.700000,583534.000000
ROSN [TQBR],Daily,20130211,0,256.890000,259.700000,255.900000,257.420000,590258.000000
ROSN [TQBR],Daily,20130212,0,257.500000,258.280000,253.580000,254.000000,459535.000000
ROSN [TQBR],Daily,20130213,0,255.000000,265.580000,253.670000,263.500000,1194418.000000
ROSN [TQBR],Daily,20130214,0,263.890000,265.000000,258.020000,258.630000,741418.000000
ROSN [TQBR],Daily,20130215,0,258.630000,258.630000,254.750000,255.200000,493126.000000
ROSN [TQBR],Daily,20130218,0,255.040000,255.970000,252.150000,253.500000,427116.000000
ROSN [TQBR],Daily,20130219,0,253.550000,257.470000,253.550000,255.600000,554834.000000
ROSN [TQBR],Daily,20130220,0,256.140000,256.460000,251.490000,251.910000,548065.000000
ROSN [TQBR],Daily,20130221,0,249.880000,251.880000,248.000000,250.790000,612071.000000
ROSN [TQBR],Daily,20130222,0,251.690000,253.440000,249.020000,252.010000,303994.000000
ROSN [TQBR],Daily,20130225,0,252.950000,253.240000,250.550000,251.460000,203079.000000
ROSN [TQBR],Daily,20130226,0,249.530000,250.260000,248.110000,248.900000,327415.000000
ROSN [TQBR],Daily,20130227,0,249.500000,250.920000,246.550000,247.420000,397786.000000
ROSN [TQBR],Daily,20130228,0,249.950000,249.950000,243.830000,244.210000,529920.000000
ROSN [TQBR],Daily,20130301,0,243.230000,243.910000,240.330000,241.350000,576367.000000
ROSN [TQBR],Daily,20130304,0,241.070000,242.410000,239.650000,241.420000,366186.000000
ROSN [TQBR],Daily,20130305,0,242.190000,245.500000,241.540000,245.370000,409350.000000
ROSN [TQBR],Daily,20130306,0,245.980000,249.600000,245.060000,247.560000,482701.000000
ROSN [TQBR],Daily,20130307,0,247.710000,250.900000,247.440000,248.500000,445636.000000
ROSN [TQBR],Daily,20130311,0,250.050000,251.160000,248.330000,248.550000,449747.000000
ROSN [TQBR],Daily,20130312,0,248.560000,248.980000,245.550000,248.130000,414503.000000
ROSN [TQBR],Daily,20130313,0,247.800000,248.080000,246.010000,246.520000,351690.000000
ROSN [TQBR],Daily,20130314,0,245.100000,246.590000,244.130000,244.320000,333981.000000
ROSN [TQBR],Daily,20130315,0,245.520000,247.900000,241.630000,242.000000,571718.000000
ROSN [TQBR],Daily,20130318,0,239.200000,239.790000,236.300000,238.600000,599011.000000
ROSN [TQBR],Daily,20130319,0,239.250000,239.250000,235.370000,236.010000,563494.000000
ROSN [TQBR],Daily,20130320,0,236.890000,237.880000,234.520000,237.530000,460182.000000
ROSN [TQBR],Daily,20130321,0,238.230000,242.640000,236.350000,242.380000,809720.000000
ROSN [TQBR],Daily,20130322,0,241.980000,242.110000,237.500000,237.600000,559017.000000
ROSN [TQBR],Daily,20130325,0,239.410000,244.430000,239.410000,241.590000,636242.000000
ROSN [TQBR],Daily,20130326,0,241.580000,242.960000,236.800000,238.250000,719541.000000
ROSN [TQBR],Daily,20130327,0,238.990000,240.800000,235.620000,238.200000,905721.000000
ROSN [TQBR],Daily,20130328,0,237.860000,238.540000,235.290000,237.150000,507331.000000
ROSN [TQBR],Daily,20130329,0,238.200000,238.900000,237.040000,238.500000,172740.000000
ROSN [TQBR],Daily,20130401,0,238.510000,238.510000,235.660000,236.400000,219909.000000
ROSN [TQBR],Daily,20130402,0,236.500000,237.670000,234.850000,236.510000,401603.000000
ROSN [TQBR],Daily,20130403,0,235.400000,237.170000,232.600000,235.250000,421700.000000
ROSN [TQBR],Daily,20130404,0,233.800000,240.850000,233.110000,236.960000,880964.000000
ROSN [TQBR],Daily,20130405,0,237.110000,238.390000,230.000000,230.460000,969633.000000
ROSN [TQBR],Daily,20130408,0,230.940000,232.590000,225.630000,226.210000,434538.000000
ROSN [TQBR],Daily,20130409,0,226.610000,228.700000,223.710000,224.800000,584868.000000
ROSN [TQBR],Daily,20130410,0,225.940000,226.800000,224.010000,225.760000,540726.000000
ROSN [TQBR],Daily,20130411,0,227.000000,227.000000,219.060000,222.000000,627600.000000
ROSN [TQBR],Daily,20130412,0,221.550000,223.510000,219.700000,223.500000,603818.000000
ROSN [TQBR],Daily,20130415,0,222.000000,224.940000,219.330000,221.750000,666869.000000
ROSN [TQBR],Daily,20130416,0,220.800000,222.000000,219.500000,219.900000,534878.000000
ROSN [TQBR],Daily,20130417,0,220.490000,220.800000,213.900000,214.400000,607675.000000
ROSN [TQBR],Daily,20130418,0,214.610000,217.350000,213.020000,213.510000,512605.000000
ROSN [TQBR],Daily,20130419,0,219.800000,219.800000,211.280000,214.990000,503007.000000
ROSN [TQBR],Daily,20130422,0,215.990000,218.200000,214.540000,216.770000,572413.000000
ROSN [TQBR],Daily,20130423,0,216.180000,221.000000,214.350000,215.310000,745488.000000
ROSN [TQBR],Daily,20130424,0,215.990000,220.500000,215.150000,219.920000,1185491.000000
ROSN [TQBR],Daily,20130425,0,220.790000,221.870000,216.000000,216.700000,857302.000000
ROSN [TQBR],Daily,20130426,0,216.500000,217.390000,212.320000,214.530000,701811.000000
ROSN [TQBR],Daily,20130429,0,214.800000,216.000000,213.040000,214.000000,286519.000000
ROSN [TQBR],Daily,20130430,0,214.380000,216.380000,213.140000,214.390000,584505.000000
ROSN [TQBR],Daily,20130502,0,210.930000,217.020000,210.260000,215.130000,392809.000000
ROSN [TQBR],Daily,20130503,0,216.200000,220.450000,215.050000,219.880000,457646.000000
ROSN [TQBR],Daily,20130506,0,220.000000,221.670000,219.570000,220.500000,628658.000000
ROSN [TQBR],Daily,20130507,0,214.000000,219.880000,213.000000,218.720000,1096656.000000
ROSN [TQBR],Daily,20130508,0,219.450000,221.690000,217.670000,221.270000,676233.000000
ROSN [TQBR],Daily,20130510,0,221.640000,225.000000,219.600000,222.520000,361887.000000
ROSN [TQBR],Daily,20130513,0,222.300000,224.250000,218.240000,222.900000,821638.000000
ROSN [TQBR],Daily,20130514,0,224.280000,226.690000,221.600000,223.620000,698234.000000
ROSN [TQBR],Daily,20130515,0,224.000000,225.910000,218.660000,221.490000,644494.000000
ROSN [TQBR],Daily,20130516,0,221.990000,221.990000,217.700000,218.130000,379802.000000
ROSN [TQBR],Daily,20130517,0,218.230000,221.900000,217.310000,219.520000,364680.000000
ROSN [TQBR],Daily,20130520,0,221.160000,222.900000,219.000000,219.390000,451379.000000
ROSN [TQBR],Daily,20130521,0,219.230000,222.500000,218.020000,220.840000,543894.000000
ROSN [TQBR],Daily,20130522,0,220.510000,225.290000,220.220000,224.310000,806931.000000
ROSN [TQBR],Daily,20130523,0,221.040000,221.970000,213.500000,213.810000,799621.000000
ROSN [TQBR],Daily,20130524,0,215.200000,216.000000,210.300000,212.010000,657071.000000
ROSN [TQBR],Daily,20130527,0,212.600000,213.850000,210.570000,211.470000,357957.000000
ROSN [TQBR],Daily,20130528,0,212.230000,214.650000,211.850000,213.800000,500529.000000
ROSN [TQBR],Daily,20130529,0,213.680000,213.710000,208.130000,212.000000,976470.000000
ROSN [TQBR],Daily,20130530,0,212.280000,217.000000,211.410000,215.390000,898260.000000
ROSN [TQBR],Daily,20130531,0,215.880000,218.100000,178.920000,211.500000,910110.000000
ROSN [TQBR],Daily,20130603,0,209.900000,212.990000,207.550000,210.480000,998110.000000
ROSN [TQBR],Daily,20130604,0,210.200000,214.340000,209.000000,210.900000,435087.000000
ROSN [TQBR],Daily,20130605,0,210.000000,211.440000,208.010000,208.800000,460619.000000
ROSN [TQBR],Daily,20130606,0,208.270000,211.420000,207.000000,208.720000,523068.000000
ROSN [TQBR],Daily,20130607,0,210.050000,215.460000,209.580000,215.200000,602155.000000
ROSN [TQBR],Daily,20130610,0,215.220000,219.450000,214.320000,216.660000,630094.000000
ROSN [TQBR],Daily,20130611,0,216.470000,217.220000,208.040000,208.500000,648524.000000
ROSN [TQBR],Daily,20130613,0,207.030000,210.140000,204.000000,209.010000,731301.000000
ROSN [TQBR],Daily,20130614,0,211.030000,213.380000,209.310000,210.720000,555798.000000
ROSN [TQBR],Daily,20130617,0,212.450000,216.500000,211.000000,216.000000,631212.000000
ROSN [TQBR],Daily,20130618,0,215.500000,219.350000,213.700000,218.300000,561935.000000
ROSN [TQBR],Daily,20130619,0,217.590000,219.870000,215.600000,219.300000,399514.000000
ROSN [TQBR],Daily,20130620,0,215.690000,226.360000,215.690000,220.540000,1755116.000000
ROSN [TQBR],Daily,20130621,0,220.560000,226.500000,219.250000,222.180000,1943070.000000
ROSN [TQBR],Daily,20130624,0,221.000000,229.410000,220.670000,226.990000,1440883.000000
ROSN [TQBR],Daily,20130625,0,227.000000,233.070000,226.600000,231.270000,857198.000000
ROSN [TQBR],Daily,20130626,0,231.320000,235.700000,228.170000,228.500000,921056.000000
ROSN [TQBR],Daily,20130627,0,229.780000,230.890000,222.180000,222.860000,765305.000000
ROSN [TQBR],Daily,20130628,0,221.150000,227.800000,221.150000,227.400000,1514759.000000
ROSN [TQBR],Daily,20130701,0,227.800000,229.630000,226.180000,229.490000,289635.000000
ROSN [TQBR],Daily,20130702,0,232.690000,232.690000,226.210000,227.490000,437976.000000
ROSN [TQBR],Daily,20130703,0,227.270000,230.000000,223.980000,230.000000,357357.000000
ROSN [TQBR],Daily,20130704,0,231.000000,231.990000,228.110000,230.150000,252042.000000
ROSN [TQBR],Daily,20130705,0,230.790000,234.100000,227.530000,228.760000,495254.000000
ROSN [TQBR],Daily,20130708,0,230.090000,234.000000,229.010000,233.590000,336510.000000
ROSN [TQBR],Daily,20130709,0,233.400000,234.800000,231.400000,232.660000,363248.000000
ROSN [TQBR],Daily,20130710,0,232.680000,234.690000,231.550000,233.700000,312215.000000
ROSN [TQBR],Daily,20130711,0,235.220000,240.700000,235.000000,240.150000,856373.000000
ROSN [TQBR],Daily,20130712,0,240.410000,248.790000,240.340000,246.780000,754778.000000
ROSN [TQBR],Daily,20130715,0,248.270000,248.610000,244.050000,247.590000,350545.000000
ROSN [TQBR],Daily,20130716,0,247.620000,248.680000,245.450000,246.000000,421526.000000
ROSN [TQBR],Daily,20130717,0,245.840000,250.220000,245.120000,248.490000,721577.000000
ROSN [TQBR],Daily,20130718,0,248.720000,249.900000,242.140000,244.400000,622124.000000
ROSN [TQBR],Daily,20130719,0,244.470000,247.700000,242.610000,243.440000,426509.000000
ROSN [TQBR],Daily,20130722,0,243.990000,244.740000,241.060000,243.020000,254196.000000
ROSN [TQBR],Daily,20130723,0,244.800000,246.900000,243.500000,243.700000,296646.000000
ROSN [TQBR],Daily,20130724,0,243.520000,244.720000,242.110000,242.560000,271234.000000
ROSN [TQBR],Daily,20130725,0,242.000000,242.640000,240.030000,240.650000,210333.000000
ROSN [TQBR],Daily,20130726,0,241.750000,243.500000,239.150000,240.590000,259421.000000
ROSN [TQBR],Daily,20130729,0,241.180000,242.280000,238.380000,239.010000,293639.000000
ROSN [TQBR],Daily,20130730,0,239.870000,241.370000,236.000000,236.350000,347410.000000
ROSN [TQBR],Daily,20130731,0,236.780000,239.300000,234.100000,234.320000,551404.000000
ROSN [TQBR],Daily,20130801,0,236.000000,239.340000,236.000000,238.350000,422242.000000
ROSN [TQBR],Daily,20130802,0,240.570000,241.270000,236.220000,237.530000,332378.000000
ROSN [TQBR],Daily,20130805,0,238.090000,240.390000,237.100000,239.000000,234761.000000
ROSN [TQBR],Daily,20130806,0,238.000000,239.170000,233.550000,233.910000,338260.000000
ROSN [TQBR],Daily,20130807,0,232.960000,235.320000,231.880000,232.470000,336889.000000
ROSN [TQBR],Daily,20130808,0,233.010000,234.240000,227.700000,228.750000,380564.000000
ROSN [TQBR],Daily,20130809,0,230.000000,234.500000,227.710000,233.500000,382791.000000
ROSN [TQBR],Daily,20130812,0,233.250000,235.720000,232.290000,234.990000,267992.000000
ROSN [TQBR],Daily,20130813,0,235.060000,239.290000,235.060000,237.010000,411072.000000
ROSN [TQBR],Daily,20130814,0,237.000000,238.800000,236.010000,238.100000,338690.000000
ROSN [TQBR],Daily,20130815,0,237.990000,239.790000,232.400000,232.750000,414876.000000
ROSN [TQBR],Daily,20130816,0,233.330000,234.400000,229.000000,230.740000,407723.000000
ROSN [TQBR],Daily,20130819,0,231.000000,232.500000,229.110000,230.380000,268386.000000
ROSN [TQBR],Daily,20130820,0,229.000000,229.310000,226.510000,227.400000,462735.000000
ROSN [TQBR],Daily,20130821,0,227.890000,229.710000,226.050000,229.210000,893689.000000
ROSN [TQBR],Daily,20130822,0,227.890000,235.910000,227.610000,234.000000,835396.000000
ROSN [TQBR],Daily,20130823,0,234.400000,237.900000,233.060000,234.530000,1086028.000000
ROSN [TQBR],Daily,20130826,0,235.950000,236.850000,234.510000,235.110000,296781.000000
ROSN [TQBR],Daily,20130827,0,234.590000,236.970000,232.400000,234.690000,1203337.000000
ROSN [TQBR],Daily,20130828,0,234.270000,239.290000,230.500000,239.030000,922014.000000
ROSN [TQBR],Daily,20130829,0,238.900000,243.750000,238.900000,243.250000,604105.000000
ROSN [TQBR],Daily,20130830,0,243.010000,249.560000,242.650000,246.980000,1131921.000000
ROSN [TQBR],Daily,20130902,0,246.000000,247.770000,243.820000,244.810000,355088.000000
ROSN [TQBR],Daily,20130903,0,242.870000,246.850000,242.870000,245.000000,359798.000000
ROSN [TQBR],Daily,20130904,0,245.310000,249.290000,243.810000,249.050000,639756.000000
ROSN [TQBR],Daily,20130905,0,249.580000,260.480000,248.810000,259.740000,1290986.000000
ROSN [TQBR],Daily,20130906,0,259.920000,268.000000,258.860000,264.000000,1323344.000000
ROSN [TQBR],Daily,20130909,0,264.460000,269.560000,262.170000,262.500000,1234906.000000
ROSN [TQBR],Daily,20130910,0,263.000000,263.900000,255.370000,258.440000,1377615.000000
ROSN [TQBR],Daily,20130911,0,258.000000,259.930000,255.400000,256.450000,644283.000000
ROSN [TQBR],Daily,20130912,0,257.000000,258.790000,254.200000,258.210000,750386.000000
ROSN [TQBR],Daily,20130913,0,257.080000,260.240000,256.120000,258.200000,668383.000000
ROSN [TQBR],Daily,20130916,0,259.000000,265.720000,259.000000,262.810000,1092912.000000
ROSN [TQBR],Daily,20130917,0,263.000000,265.390000,261.300000,264.940000,562622.000000
ROSN [TQBR],Daily,20130918,0,265.390000,265.940000,262.280000,262.960000,811782.000000
ROSN [TQBR],Daily,20130919,0,267.700000,270.200000,263.110000,265.470000,1058609.000000
ROSN [TQBR],Daily,20130920,0,264.280000,265.200000,262.200000,263.060000,537764.000000
ROSN [TQBR],Daily,20130923,0,264.030000,264.030000,257.650000,259.620000,868847.000000
ROSN [TQBR],Daily,20130924,0,259.220000,260.750000,256.890000,259.500000,711417.000000
ROSN [TQBR],Daily,20130925,0,259.500000,262.360000,258.290000,262.040000,651512.000000
ROSN [TQBR],Daily,20130926,0,262.100000,264.650000,260.920000,263.110000,430075.000000
ROSN [TQBR],Daily,20130927,0,263.680000,266.780000,262.200000,265.400000,924377.000000
ROSN [TQBR],Daily,20130930,0,264.060000,264.340000,261.300000,262.810000,769825.000000
ROSN [TQBR],Daily,20131001,0,263.510000,264.550000,261.800000,263.530000,620789.000000
ROSN [TQBR],Daily,20131002,0,263.820000,264.100000,259.350000,260.250000,515655.000000
ROSN [TQBR],Daily,20131003,0,261.050000,262.300000,259.550000,260.000000,569977.000000
ROSN [TQBR],Daily,20131004,0,260.090000,262.990000,258.580000,262.200000,464801.000000
ROSN [TQBR],Daily,20131007,0,261.010000,262.800000,260.200000,262.450000,310205.000000
ROSN [TQBR],Daily,20131008,0,253.380000,264.270000,253.380000,263.000000,661146.000000
ROSN [TQBR],Daily,20131009,0,262.440000,265.680000,262.100000,262.600000,569835.000000
ROSN [TQBR],Daily,20131010,0,263.000000,265.450000,262.820000,264.970000,575823.000000
ROSN [TQBR],Daily,20131011,0,266.830000,266.830000,264.300000,265.500000,1232920.000000
ROSN [TQBR],Daily,20131014,0,264.990000,265.290000,263.450000,265.020000,563484.000000
ROSN [TQBR],Daily,20131015,0,266.510000,267.520000,263.300000,265.490000,654144.000000
ROSN [TQBR],Daily,20131016,0,265.510000,265.560000,260.220000,261.220000,888460.000000
ROSN [TQBR],Daily,20131017,0,261.570000,262.210000,255.600000,257.000000,786902.000000
ROSN [TQBR],Daily,20131018,0,258.450000,262.440000,256.900000,261.400000,678325.000000
ROSN [TQBR],Daily,20131021,0,262.520000,263.220000,259.100000,260.250000,610147.000000
ROSN [TQBR],Daily,20131022,0,261.430000,261.430000,259.800000,259.900000,608603.000000
ROSN [TQBR],Daily,20131023,0,259.000000,260.520000,254.260000,254.460000,1043493.000000
ROSN [TQBR],Daily,20131024,0,255.190000,255.440000,249.900000,251.200000,1156741.000000
ROSN [TQBR],Daily,20131025,0,251.470000,252.940000,249.510000,252.000000,610421.000000
ROSN [TQBR],Daily,20131028,0,252.710000,254.780000,250.310000,253.760000,503446.000000
ROSN [TQBR],Daily,20131029,0,254.030000,257.470000,251.500000,253.700000,1440835.000000
ROSN [TQBR],Daily,20131030,0,253.830000,254.680000,248.750000,249.970000,807213.000000
ROSN [TQBR],Daily,20131031,0,248.630000,254.500000,247.430000,254.470000,993838.000000
ROSN [TQBR],Daily,20131101,0,254.000000,255.650000,251.150000,252.250000,762130.000000
ROSN [TQBR],Daily,20131105,0,251.940000,252.740000,248.770000,249.070000,500714.000000
ROSN [TQBR],Daily,20131106,0,249.340000,249.990000,246.750000,249.000000,1021259.000000
ROSN [TQBR],Daily,20131107,0,249.000000,250.870000,247.190000,248.700000,806093.000000
ROSN [TQBR],Daily,20131108,0,247.480000,248.330000,245.700000,245.810000,806154.000000
ROSN [TQBR],Daily,20131111,0,246.810000,247.890000,243.850000,243.870000,559378.000000
ROSN [TQBR],Daily,20131112,0,244.920000,248.230000,243.830000,247.410000,636846.000000
ROSN [TQBR],Daily,20131113,0,246.490000,247.070000,244.000000,244.350000,644341.000000
ROSN [TQBR],Daily,20131114,0,245.450000,246.760000,245.450000,245.530000,474988.000000
ROSN [TQBR],Daily,20131115,0,246.800000,247.250000,243.520000,243.900000,622734.000000
ROSN [TQBR],Daily,20131118,0,244.500000,245.890000,243.750000,245.000000,685362.000000
ROSN [TQBR],Daily,20131119,0,245.000000,245.800000,243.630000,244.800000,718475.000000
ROSN [TQBR],Daily,20131120,0,243.990000,245.000000,243.990000,244.800000,508347.000000
ROSN [TQBR],Daily,20131121,0,244.000000,244.280000,241.470000,242.490000,611996.000000
ROSN [TQBR],Daily,20131122,0,243.430000,247.350000,242.730000,246.800000,699093.000000
ROSN [TQBR],Daily,20131125,0,246.900000,247.940000,244.000000,244.250000,559341.000000
ROSN [TQBR],Daily,20131126,0,244.770000,244.770000,238.810000,239.310000,1096685.000000
ROSN [TQBR],Daily,20131127,0,240.300000,241.800000,237.120000,237.500000,934087.000000
ROSN [TQBR],Daily,20131128,0,238.700000,238.800000,235.390000,238.030000,598085.000000
ROSN [TQBR],Daily,20131129,0,238.790000,239.370000,236.920000,238.590000,851219.000000
ROSN [TQBR],Daily,20131202,0,237.960000,240.860000,237.400000,237.700000,536652.000000
ROSN [TQBR],Daily,20131203,0,234.580000,236.970000,232.710000,233.310000,996940.000000
ROSN [TQBR],Daily,20131204,0,234.000000,236.610000,233.560000,236.000000,723861.000000
ROSN [TQBR],Daily,20131205,0,235.640000,236.600000,231.750000,232.000000,630104.000000
ROSN [TQBR],Daily,20131206,0,232.610000,236.990000,232.610000,235.200000,696801.000000
ROSN [TQBR],Daily,20131209,0,236.000000,238.940000,233.620000,236.240000,690195.000000
ROSN [TQBR],Daily,20131210,0,236.550000,237.000000,233.200000,234.400000,495442.000000
ROSN [TQBR],Daily,20131211,0,234.000000,234.740000,232.830000,233.940000,467753.000000
ROSN [TQBR],Daily,20131212,0,232.110000,233.550000,230.640000,232.910000,652887.000000
ROSN [TQBR],Daily,20131213,0,232.930000,234.500000,232.000000,232.000000,613969.000000
ROSN [TQBR],Daily,20131216,0,231.450000,236.300000,227.230000,236.000000,2464776.000000
ROSN [TQBR],Daily,20131217,0,236.030000,237.040000,233.750000,237.040000,744674.000000
ROSN [TQBR],Daily,20131218,0,236.880000,242.300000,236.880000,241.630000,882182.000000
ROSN [TQBR],Daily,20131219,0,243.500000,246.230000,242.450000,245.010000,1609894.000000
ROSN [TQBR],Daily,20131220,0,244.520000,245.220000,243.550000,243.850000,953210.000000
ROSN [TQBR],Daily,20131223,0,245.000000,248.750000,244.100000,248.300000,805221.000000
ROSN [TQBR],Daily,20131224,0,248.760000,248.850000,246.800000,248.000000,368970.000000
ROSN [TQBR],Daily,20131225,0,249.050000,249.050000,247.780000,248.600000,210837.000000
ROSN [TQBR],Daily,20131226,0,248.700000,249.000000,248.000000,248.000000,167199.000000
ROSN [TQBR],Daily,20131227,0,247.510000,248.990000,246.970000,247.800000,293902.000000
ROSN [TQBR],Daily,20131230,0,247.000000,251.750000,246.830000,251.540000,684438.000000
ROSN [TQBR],Daily,20140106,0,247.010000,248.000000,242.900000,243.020000,370774.000000
ROSN [TQBR],Daily,20140108,0,243.160000,243.790000,241.960000,241.960000,266458.000000
ROSN [TQBR],Daily,20140109,0,238.360000,245.000000,238.360000,241.870000,509698.000000
