<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RTSI [RTSIDX],Daily,20091202,0,1415.070000,1437.880000,1406.690000,1415.980000,402516002.000000
RTSI [RTSIDX],Daily,20091203,0,1415.120000,1438.980000,1407.300000,1409.320000,435804003.000000
RTSI [RTSIDX],Daily,20091204,0,1411.030000,1431.010000,1396.090000,1427.130000,436870102.000000
RTSI [RTSIDX],Daily,20091207,0,1425.090000,1425.090000,1384.720000,1389.640000,444817019.000000
RTSI [RTSIDX],Daily,20091208,0,1389.230000,1399.080000,1347.710000,1353.230000,522916884.000000
RTSI [RTSIDX],Daily,20091209,0,1351.330000,1359.760000,1341.420000,1348.920000,457167015.000000
RTSI [RTSIDX],Daily,20091210,0,1348.980000,1360.020000,1327.440000,1351.980000,372620364.000000
RTSI [RTSIDX],Daily,20091211,0,1351.980000,1376.860000,1350.020000,1366.360000,344189578.000000
RTSI [RTSIDX],Daily,20091214,0,1366.360000,1382.220000,1355.070000,1381.910000,263804212.000000
RTSI [RTSIDX],Daily,20091215,0,1381.910000,1396.360000,1378.300000,1396.320000,302080384.000000
RTSI [RTSIDX],Daily,20091216,0,1396.320000,1449.360000,1391.830000,1449.020000,490744231.000000
RTSI [RTSIDX],Daily,20091217,0,1448.920000,1456.730000,1398.740000,1400.910000,670198054.000000
RTSI [RTSIDX],Daily,20091218,0,1403.850000,1429.670000,1399.590000,1410.220000,448185145.000000
RTSI [RTSIDX],Daily,20091221,0,1411.320000,1430.360000,1405.270000,1425.450000,404124491.000000
RTSI [RTSIDX],Daily,20091222,0,1425.600000,1428.100000,1411.440000,1417.220000,356338885.000000
RTSI [RTSIDX],Daily,20091223,0,1421.030000,1437.240000,1413.340000,1434.600000,299426482.000000
RTSI [RTSIDX],Daily,20091224,0,1434.660000,1457.600000,1432.010000,1443.610000,289890614.000000
RTSI [RTSIDX],Daily,20091225,0,1443.610000,1451.110000,1439.600000,1450.250000,145928400.000000
RTSI [RTSIDX],Daily,20091228,0,1451.680000,1457.140000,1448.850000,1451.600000,131740655.000000
RTSI [RTSIDX],Daily,20091229,0,1452.770000,1455.320000,1437.890000,1445.170000,147165179.000000
RTSI [RTSIDX],Daily,20091230,0,1444.910000,1444.910000,1426.120000,1426.930000,123532187.000000
RTSI [RTSIDX],Daily,20091231,0,1426.930000,1448.860000,1426.930000,1444.610000,28529457.000000
RTSI [RTSIDX],Daily,20100111,0,1444.700000,1561.800000,1444.700000,1553.060000,320188269.000000
RTSI [RTSIDX],Daily,20100112,0,1550.200000,1559.750000,1528.090000,1535.780000,348236491.000000
RTSI [RTSIDX],Daily,20100113,0,1535.780000,1548.460000,1512.810000,1538.430000,340850709.000000
RTSI [RTSIDX],Daily,20100114,0,1538.370000,1561.910000,1538.220000,1561.910000,294599513.000000
RTSI [RTSIDX],Daily,20100115,0,1561.910000,1573.900000,1553.830000,1559.250000,388966551.000000
RTSI [RTSIDX],Daily,20100118,0,1559.250000,1581.090000,1551.990000,1581.090000,289695350.000000
RTSI [RTSIDX],Daily,20100119,0,1581.090000,1588.960000,1556.260000,1580.670000,452441960.000000
RTSI [RTSIDX],Daily,20100120,0,1580.630000,1590.020000,1555.920000,1556.970000,547310305.000000
RTSI [RTSIDX],Daily,20100121,0,1556.330000,1564.310000,1527.330000,1530.290000,604541164.000000
RTSI [RTSIDX],Daily,20100122,0,1530.530000,1533.180000,1480.150000,1489.460000,593598423.000000
RTSI [RTSIDX],Daily,20100125,0,1491.270000,1501.320000,1471.560000,1485.920000,543632750.000000
RTSI [RTSIDX],Daily,20100126,0,1485.530000,1489.630000,1431.920000,1444.330000,561934875.000000
RTSI [RTSIDX],Daily,20100127,0,1444.870000,1462.190000,1424.880000,1446.360000,598190821.000000
RTSI [RTSIDX],Daily,20100128,0,1448.110000,1478.390000,1440.500000,1460.980000,551850462.000000
RTSI [RTSIDX],Daily,20100129,0,1458.140000,1474.130000,1444.100000,1473.810000,521411592.000000
RTSI [RTSIDX],Daily,20100201,0,1473.810000,1473.840000,1452.080000,1470.790000,426127038.000000
RTSI [RTSIDX],Daily,20100202,0,1470.940000,1499.190000,1469.170000,1498.750000,352721806.000000
RTSI [RTSIDX],Daily,20100203,0,1498.750000,1530.000000,1497.470000,1507.150000,391299899.000000
RTSI [RTSIDX],Daily,20100204,0,1507.590000,1514.070000,1459.380000,1463.010000,382173967.000000
RTSI [RTSIDX],Daily,20100205,0,1462.250000,1466.950000,1394.190000,1411.140000,475286978.000000
RTSI [RTSIDX],Daily,20100208,0,1411.510000,1421.370000,1372.830000,1375.340000,479427468.000000
RTSI [RTSIDX],Daily,20100209,0,1376.420000,1399.710000,1374.320000,1390.320000,420487681.000000
RTSI [RTSIDX],Daily,20100210,0,1390.290000,1417.650000,1380.290000,1387.110000,433608198.000000
RTSI [RTSIDX],Daily,20100211,0,1387.110000,1410.710000,1384.380000,1391.940000,461689327.000000
RTSI [RTSIDX],Daily,20100212,0,1391.940000,1406.740000,1355.950000,1363.830000,444932628.000000
RTSI [RTSIDX],Daily,20100215,0,1363.830000,1377.080000,1362.890000,1375.990000,258073936.000000
RTSI [RTSIDX],Daily,20100216,0,1377.170000,1418.160000,1374.730000,1418.160000,347989804.000000
RTSI [RTSIDX],Daily,20100217,0,1418.000000,1436.700000,1413.850000,1421.970000,380145522.000000
RTSI [RTSIDX],Daily,20100218,0,1421.970000,1427.300000,1396.850000,1410.850000,446495287.000000
RTSI [RTSIDX],Daily,20100219,0,1410.850000,1423.130000,1381.550000,1423.130000,384211378.000000
RTSI [RTSIDX],Daily,20100224,0,1423.130000,1427.870000,1392.850000,1401.480000,346987298.000000
RTSI [RTSIDX],Daily,20100225,0,1401.560000,1412.270000,1363.960000,1373.110000,375158862.000000
RTSI [RTSIDX],Daily,20100226,0,1373.360000,1393.820000,1368.730000,1390.250000,359733940.000000
RTSI [RTSIDX],Daily,20100227,0,1389.800000,1413.430000,1388.290000,1410.850000,118943542.000000
RTSI [RTSIDX],Daily,20100301,0,1408.570000,1432.890000,1402.900000,1429.770000,339801385.000000
RTSI [RTSIDX],Daily,20100302,0,1427.350000,1448.020000,1424.460000,1445.620000,332431400.000000
RTSI [RTSIDX],Daily,20100303,0,1445.090000,1463.740000,1438.050000,1460.200000,335009797.000000
RTSI [RTSIDX],Daily,20100304,0,1460.050000,1480.230000,1449.500000,1470.410000,334254835.000000
RTSI [RTSIDX],Daily,20100305,0,1468.710000,1508.760000,1468.390000,1508.210000,332739442.000000
RTSI [RTSIDX],Daily,20100309,0,1508.200000,1515.840000,1488.010000,1502.700000,337160891.000000
RTSI [RTSIDX],Daily,20100310,0,1502.480000,1515.810000,1495.910000,1501.400000,419427847.000000
RTSI [RTSIDX],Daily,20100311,0,1501.400000,1516.740000,1495.140000,1504.040000,381525656.000000
RTSI [RTSIDX],Daily,20100312,0,1503.590000,1544.090000,1502.070000,1534.680000,424675965.000000
RTSI [RTSIDX],Daily,20100315,0,1534.680000,1536.240000,1513.070000,1514.400000,366340886.000000
RTSI [RTSIDX],Daily,20100316,0,1514.720000,1536.790000,1512.640000,1536.790000,339991036.000000
RTSI [RTSIDX],Daily,20100317,0,1536.740000,1569.770000,1534.360000,1563.460000,434299310.000000
RTSI [RTSIDX],Daily,20100318,0,1563.730000,1572.630000,1547.410000,1560.750000,409564877.000000
RTSI [RTSIDX],Daily,20100319,0,1560.650000,1564.540000,1540.740000,1545.210000,383040448.000000
RTSI [RTSIDX],Daily,20100322,0,1536.360000,1546.680000,1509.560000,1533.390000,481619279.000000
RTSI [RTSIDX],Daily,20100323,0,1535.620000,1545.920000,1518.290000,1529.970000,420146650.000000
RTSI [RTSIDX],Daily,20100324,0,1526.260000,1531.200000,1506.170000,1514.900000,440959966.000000
RTSI [RTSIDX],Daily,20100325,0,1513.870000,1520.710000,1504.600000,1507.360000,2628.000000
RTSI [RTSIDX],Daily,20100326,0,1513.080000,1527.220000,1513.080000,1518.040000,2593.000000
RTSI [RTSIDX],Daily,20100329,0,1517.990000,1554.970000,1515.360000,1553.780000,2411.000000
RTSI [RTSIDX],Daily,20100330,0,1561.960000,1570.260000,1553.260000,1563.090000,2456.000000
RTSI [RTSIDX],Daily,20100331,0,1558.610000,1584.720000,1556.020000,1570.680000,2405.000000
RTSI [RTSIDX],Daily,20100401,0,1577.690000,1611.450000,1577.690000,1609.300000,2424.000000
RTSI [RTSIDX],Daily,20100402,0,1618.500000,1622.350000,1608.460000,1616.330000,2192.000000
RTSI [RTSIDX],Daily,20100405,0,1621.520000,1631.780000,1613.020000,1631.290000,2301.000000
RTSI [RTSIDX],Daily,20100406,0,1625.680000,1642.370000,1617.950000,1634.320000,2374.000000
RTSI [RTSIDX],Daily,20100407,0,1634.460000,1637.280000,1609.910000,1610.120000,2426.000000
RTSI [RTSIDX],Daily,20100408,0,1599.300000,1607.760000,1586.570000,1607.500000,2243.000000
RTSI [RTSIDX],Daily,20100409,0,1614.130000,1636.040000,1614.020000,1629.320000,2426.000000
RTSI [RTSIDX],Daily,20100412,0,1649.670000,1658.740000,1641.220000,1647.590000,2325.000000
RTSI [RTSIDX],Daily,20100413,0,1641.690000,1653.630000,1636.320000,1649.690000,2361.000000
RTSI [RTSIDX],Daily,20100414,0,1651.790000,1679.850000,1651.790000,1679.850000,2368.000000
RTSI [RTSIDX],Daily,20100415,0,1682.300000,1685.600000,1665.180000,1671.720000,2410.000000
RTSI [RTSIDX],Daily,20100416,0,1670.660000,1670.660000,1627.800000,1630.470000,2542.000000
RTSI [RTSIDX],Daily,20100419,0,1624.720000,1624.720000,1580.340000,1606.340000,2555.000000
RTSI [RTSIDX],Daily,20100420,0,1610.670000,1626.450000,1607.170000,1621.980000,2341.000000
RTSI [RTSIDX],Daily,20100421,0,1624.620000,1631.270000,1604.650000,1606.120000,2600.000000
RTSI [RTSIDX],Daily,20100422,0,1605.230000,1619.370000,1577.880000,1593.080000,2556.000000
RTSI [RTSIDX],Daily,20100423,0,1590.320000,1607.320000,1584.700000,1607.320000,2454.000000
RTSI [RTSIDX],Daily,20100426,0,1617.050000,1633.190000,1617.050000,1623.370000,2435.000000
RTSI [RTSIDX],Daily,20100427,0,1623.830000,1623.830000,1582.990000,1582.990000,2675.000000
RTSI [RTSIDX],Daily,20100428,0,1582.220000,1582.220000,1555.240000,1568.870000,2690.000000
RTSI [RTSIDX],Daily,20100429,0,1566.760000,1590.180000,1564.960000,1588.400000,2506.000000
RTSI [RTSIDX],Daily,20100430,0,1588.620000,1592.260000,1568.400000,1573.780000,2564.000000
RTSI [RTSIDX],Daily,20100504,0,1572.600000,1581.320000,1510.910000,1512.280000,2608.000000
RTSI [RTSIDX],Daily,20100505,0,1505.820000,1523.390000,1464.650000,1478.050000,2584.000000
RTSI [RTSIDX],Daily,20100506,0,1476.970000,1487.440000,1400.280000,1402.120000,2807.000000
RTSI [RTSIDX],Daily,20100507,0,1407.480000,1417.810000,1362.470000,1370.070000,2172.000000
RTSI [RTSIDX],Daily,20100511,0,1365.110000,1434.620000,1365.110000,1425.160000,2764.000000
RTSI [RTSIDX],Daily,20100512,0,1428.230000,1490.720000,1412.860000,1484.770000,2712.000000
RTSI [RTSIDX],Daily,20100513,0,1483.770000,1513.680000,1458.840000,1467.330000,2772.000000
RTSI [RTSIDX],Daily,20100514,0,1465.170000,1471.960000,1434.480000,1435.460000,2650.000000
RTSI [RTSIDX],Daily,20100517,0,1435.710000,1435.710000,1392.780000,1420.700000,2947.000000
RTSI [RTSIDX],Daily,20100518,0,1420.700000,1447.010000,1420.010000,1421.870000,2901.000000
RTSI [RTSIDX],Daily,20100519,0,1424.990000,1424.990000,1371.740000,1386.400000,2997.000000
RTSI [RTSIDX],Daily,20100520,0,1386.240000,1397.410000,1295.690000,1307.740000,3022.000000
RTSI [RTSIDX],Daily,20100521,0,1304.030000,1326.990000,1279.190000,1299.840000,2910.000000
RTSI [RTSIDX],Daily,20100524,0,1300.190000,1329.980000,1293.210000,1310.820000,2886.000000
RTSI [RTSIDX],Daily,20100525,0,1310.950000,1310.950000,1224.730000,1241.900000,2971.000000
RTSI [RTSIDX],Daily,20100526,0,1242.460000,1307.510000,1241.190000,1295.930000,2986.000000
RTSI [RTSIDX],Daily,20100527,0,1295.430000,1364.350000,1295.430000,1362.680000,2953.000000
RTSI [RTSIDX],Daily,20100528,0,1364.170000,1380.160000,1352.900000,1363.180000,2870.000000
RTSI [RTSIDX],Daily,20100531,0,1362.400000,1386.530000,1358.300000,1386.170000,2443.000000
RTSI [RTSIDX],Daily,20100601,0,1386.020000,1386.020000,1335.340000,1369.140000,2863.000000
RTSI [RTSIDX],Daily,20100602,0,1371.270000,1394.030000,1345.670000,1393.400000,2888.000000
RTSI [RTSIDX],Daily,20100603,0,1392.970000,1423.420000,1386.790000,1396.470000,2915.000000
RTSI [RTSIDX],Daily,20100604,0,1397.300000,1417.400000,1347.150000,1347.820000,2927.000000
RTSI [RTSIDX],Daily,20100607,0,1346.890000,1346.890000,1308.750000,1331.880000,2931.000000
RTSI [RTSIDX],Daily,20100608,0,1331.800000,1359.220000,1314.110000,1326.160000,2518.000000
RTSI [RTSIDX],Daily,20100609,0,1325.520000,1342.240000,1318.870000,1333.610000,2733.000000
RTSI [RTSIDX],Daily,20100610,0,1331.800000,1361.620000,1319.790000,1361.350000,2666.000000
RTSI [RTSIDX],Daily,20100611,0,1365.270000,1378.810000,1348.530000,1357.550000,2581.000000
RTSI [RTSIDX],Daily,20100615,0,1357.080000,1404.850000,1357.080000,1404.440000,2694.000000
RTSI [RTSIDX],Daily,20100616,0,1405.540000,1415.560000,1389.350000,1402.620000,2809.000000
RTSI [RTSIDX],Daily,20100617,0,1402.660000,1425.810000,1387.130000,1400.910000,2788.000000
RTSI [RTSIDX],Daily,20100618,0,1402.400000,1413.520000,1393.060000,1411.060000,2594.000000
RTSI [RTSIDX],Daily,20100621,0,1412.160000,1458.900000,1412.160000,1448.540000,2615.000000
RTSI [RTSIDX],Daily,20100622,0,1448.540000,1448.700000,1423.530000,1427.780000,2797.000000
RTSI [RTSIDX],Daily,20100623,0,1427.780000,1436.170000,1413.250000,1422.920000,2707.000000
RTSI [RTSIDX],Daily,20100624,0,1422.920000,1430.720000,1400.160000,1405.040000,2775.000000
RTSI [RTSIDX],Daily,20100625,0,1405.040000,1406.520000,1379.020000,1391.800000,2822.000000
RTSI [RTSIDX],Daily,20100628,0,1391.800000,1409.050000,1388.330000,1404.980000,2552.000000
RTSI [RTSIDX],Daily,20100629,0,1404.980000,1404.980000,1349.410000,1353.660000,2537.000000
RTSI [RTSIDX],Daily,20100630,0,1353.660000,1362.090000,1333.260000,1334.080000,2702.000000
RTSI [RTSIDX],Daily,20100701,0,1334.080000,1337.350000,1285.480000,1296.080000,2835.000000
RTSI [RTSIDX],Daily,20100702,0,1296.080000,1319.610000,1291.710000,1319.530000,2739.000000
RTSI [RTSIDX],Daily,20100703,0,1319.530000,1319.530000,1319.530000,1319.530000,1.000000
RTSI [RTSIDX],Daily,20100705,0,1319.530000,1324.730000,1311.030000,1318.080000,2315.000000
RTSI [RTSIDX],Daily,20100706,0,1318.080000,1354.430000,1318.050000,1347.390000,2757.000000
RTSI [RTSIDX],Daily,20100707,0,1347.390000,1364.330000,1324.090000,1364.330000,2726.000000
RTSI [RTSIDX],Daily,20100708,0,1364.330000,1374.650000,1346.060000,1361.810000,2662.000000
RTSI [RTSIDX],Daily,20100709,0,1361.810000,1370.380000,1345.190000,1365.200000,2600.000000
RTSI [RTSIDX],Daily,20100710,0,1365.200000,1365.200000,1365.200000,1365.200000,1.000000
RTSI [RTSIDX],Daily,20100712,0,1365.200000,1390.330000,1355.660000,1385.380000,2706.000000
RTSI [RTSIDX],Daily,20100713,0,1385.380000,1417.050000,1376.630000,1416.550000,2611.000000
RTSI [RTSIDX],Daily,20100714,0,1416.550000,1430.640000,1408.410000,1413.600000,2681.000000
RTSI [RTSIDX],Daily,20100715,0,1413.600000,1433.940000,1402.630000,1408.990000,2644.000000
RTSI [RTSIDX],Daily,20100716,0,1408.990000,1416.970000,1383.370000,1384.750000,2736.000000
RTSI [RTSIDX],Daily,20100717,0,1384.750000,1384.750000,1384.750000,1384.750000,1.000000
RTSI [RTSIDX],Daily,20100719,0,1384.750000,1405.850000,1381.460000,1402.650000,2712.000000
RTSI [RTSIDX],Daily,20100720,0,1402.650000,1414.190000,1380.570000,1400.080000,2737.000000
RTSI [RTSIDX],Daily,20100721,0,1400.080000,1422.360000,1398.180000,1411.400000,2837.000000
RTSI [RTSIDX],Daily,20100722,0,1411.400000,1446.140000,1403.120000,1444.240000,2578.000000
RTSI [RTSIDX],Daily,20100723,0,1444.240000,1457.940000,1438.040000,1456.270000,2799.000000
RTSI [RTSIDX],Daily,20100724,0,1456.270000,1456.270000,1456.270000,1456.270000,1.000000
RTSI [RTSIDX],Daily,20100726,0,1456.270000,1471.220000,1453.870000,1470.240000,2646.000000
RTSI [RTSIDX],Daily,20100727,0,1470.240000,1492.200000,1466.890000,1484.150000,2643.000000
RTSI [RTSIDX],Daily,20100728,0,1484.150000,1491.590000,1468.420000,1475.760000,2557.000000
RTSI [RTSIDX],Daily,20100729,0,1475.760000,1510.370000,1475.760000,1502.180000,2738.000000
RTSI [RTSIDX],Daily,20100730,0,1502.180000,1502.180000,1465.950000,1483.190000,2624.000000
RTSI [RTSIDX],Daily,20100731,0,1483.190000,1483.190000,1483.190000,1483.190000,1.000000
RTSI [RTSIDX],Daily,20100802,0,1483.190000,1531.260000,1482.300000,1530.410000,2587.000000
RTSI [RTSIDX],Daily,20100803,0,1530.410000,1530.430000,1510.830000,1520.490000,2570.000000
RTSI [RTSIDX],Daily,20100804,0,1520.490000,1534.700000,1501.930000,1528.130000,2586.000000
RTSI [RTSIDX],Daily,20100805,0,1528.130000,1534.720000,1510.430000,1519.420000,2539.000000
RTSI [RTSIDX],Daily,20100806,0,1519.420000,1528.220000,1504.930000,1509.700000,2561.000000
RTSI [RTSIDX],Daily,20100809,0,1509.700000,1529.110000,1509.700000,1522.910000,2381.000000
RTSI [RTSIDX],Daily,20100810,0,1522.910000,1522.910000,1485.760000,1497.460000,2683.000000
RTSI [RTSIDX],Daily,20100811,0,1497.460000,1497.460000,1452.930000,1454.900000,2681.000000
RTSI [RTSIDX],Daily,20100812,0,1454.900000,1466.860000,1437.850000,1448.870000,2652.000000
RTSI [RTSIDX],Daily,20100813,0,1448.870000,1463.560000,1439.910000,1442.540000,2083.000000
RTSI [RTSIDX],Daily,20100816,0,1442.540000,1454.630000,1430.250000,1446.240000,2493.000000
RTSI [RTSIDX],Daily,20100817,0,1446.240000,1469.350000,1446.240000,1468.460000,2329.000000
RTSI [RTSIDX],Daily,20100818,0,1468.460000,1468.460000,1453.890000,1461.310000,2394.000000
RTSI [RTSIDX],Daily,20100819,0,1461.310000,1471.430000,1443.830000,1446.190000,2584.000000
RTSI [RTSIDX],Daily,20100820,0,1446.190000,1449.470000,1422.540000,1427.820000,2523.000000
RTSI [RTSIDX],Daily,20100823,0,1427.820000,1432.930000,1415.370000,1422.140000,2555.000000
RTSI [RTSIDX],Daily,20100824,0,1422.140000,1422.140000,1389.180000,1399.490000,2641.000000
RTSI [RTSIDX],Daily,20100825,0,1399.490000,1403.790000,1380.090000,1394.160000,2600.000000
RTSI [RTSIDX],Daily,20100826,0,1394.160000,1411.170000,1392.500000,1406.010000,2554.000000
RTSI [RTSIDX],Daily,20100827,0,1406.010000,1427.930000,1401.340000,1427.850000,2589.000000
RTSI [RTSIDX],Daily,20100830,0,1427.850000,1435.430000,1423.500000,1423.700000,2540.000000
RTSI [RTSIDX],Daily,20100831,0,1423.700000,1424.770000,1401.220000,1417.420000,2798.000000
RTSI [RTSIDX],Daily,20100901,0,1417.420000,1453.540000,1415.330000,1453.540000,2460.000000
RTSI [RTSIDX],Daily,20100902,0,1453.540000,1461.940000,1448.230000,1460.790000,2513.000000
RTSI [RTSIDX],Daily,20100903,0,1460.790000,1475.870000,1452.770000,1467.450000,2372.000000
RTSI [RTSIDX],Daily,20100906,0,1467.450000,1478.350000,1467.450000,1471.060000,2046.000000
RTSI [RTSIDX],Daily,20100907,0,1471.060000,1471.060000,1447.540000,1451.200000,2476.000000
RTSI [RTSIDX],Daily,20100908,0,1451.200000,1472.020000,1445.360000,1469.140000,2512.000000
RTSI [RTSIDX],Daily,20100909,0,1469.140000,1499.110000,1464.790000,1491.440000,2576.000000
RTSI [RTSIDX],Daily,20100910,0,1491.440000,1495.270000,1482.490000,1487.170000,2477.000000
RTSI [RTSIDX],Daily,20100913,0,1487.170000,1513.480000,1487.170000,1503.580000,2619.000000
RTSI [RTSIDX],Daily,20100914,0,1503.580000,1505.480000,1486.620000,1497.580000,2643.000000
RTSI [RTSIDX],Daily,20100915,0,1497.580000,1498.270000,1474.280000,1489.450000,2532.000000
RTSI [RTSIDX],Daily,20100916,0,1489.450000,1489.450000,1461.260000,1466.290000,2446.000000
RTSI [RTSIDX],Daily,20100917,0,1466.290000,1482.510000,1462.860000,1464.210000,2361.000000
RTSI [RTSIDX],Daily,20100920,0,1464.210000,1472.790000,1458.890000,1472.630000,2416.000000
RTSI [RTSIDX],Daily,20100921,0,1472.630000,1483.860000,1468.920000,1473.890000,2518.000000
RTSI [RTSIDX],Daily,20100922,0,1473.890000,1483.100000,1464.650000,1477.390000,2559.000000
RTSI [RTSIDX],Daily,20100923,0,1477.390000,1485.470000,1466.220000,1471.630000,2504.000000
RTSI [RTSIDX],Daily,20100924,0,1471.630000,1493.390000,1468.860000,1492.820000,2474.000000
RTSI [RTSIDX],Daily,20100927,0,1492.820000,1504.220000,1485.760000,1488.400000,2544.000000
